# TOTAL_GENES = 16492
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ACEVEDO_LIVER_CANCER_WITH_H3...4        SET     115      0.11056       0.0092     0.086932      0.10174 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP
ACEVEDO_LIVER_TUMOR_VS_NORMA...1        SET     242    -0.040615   -0.0048838     0.060563      0.74876 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN
ACEVEDO_LIVER_TUMOR_VS_NORMA...2        SET     759     0.044555    0.0093361     0.035257      0.10318 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP
ACEVEDO_METHYLATED_IN_LIVER_...         SET     709      0.06087     0.012347     0.036504     0.047723 ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...1        SET     322     0.059698    0.0082601     0.051529      0.12333 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...2        SET     155     0.097747    0.0094318     0.081389      0.11489 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP
ACOSTA_PROLIFERATION_INDEPEN...1        SET     105     0.061079    0.0048582     0.099351      0.26936 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
ACOSTA_PROLIFERATION_INDEPEN...2        SET      77    0.0014491    9.879e-05      0.10635      0.49456 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP
ADDYA_ERYTHROID_DIFFERENTIAT...         SET      72    -0.087394    -0.005762      0.10771      0.79141 ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
AFFAR_YY1_TARGETS_DN                    SET     232     0.020892    0.0024605     0.061886      0.36784 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     179    -0.025714   -0.0026644     0.071841       0.6398 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     217     0.018718     0.002133     0.063775      0.38457 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     272    -0.077754   -0.0099031     0.059532      0.90423 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33     -0.10213   -0.0045639      0.15446      0.74574 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28      0.26492     0.010907       0.1596     0.048476 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      36      0.24371     0.011374      0.16145     0.065601 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60    -0.015473  -0.00093163      0.12533      0.54913 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24    -0.070633   -0.0026926      0.18639      0.64764 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      80   -0.0089458  -0.00062156      0.11057      0.53224 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     170     0.062777    0.0063409     0.073299      0.19588 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123    0.0066266   0.00057016     0.087244      0.46973 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     226    -0.036853   -0.0042846     0.064564      0.71593 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23    -0.084781    -0.003164      0.16808      0.69301 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31      0.43789     0.018968      0.17092    0.0052111 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15      0.05656     0.001705      0.22908       0.4025 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     173     0.053767    0.0054781     0.072723      0.22985 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     120    0.0036074    0.0003066     0.089787      0.48398 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      96     -0.12311   -0.0093659      0.10137      0.88771 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     -0.42894    -0.014164      0.25106      0.95622 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61    -0.074085   -0.0044974      0.12356      0.72561 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39    -0.062073    -0.003015      0.16976      0.64268 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12       0.3616    0.0097507      0.27917     0.097626 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11      0.12441     0.003212      0.27232      0.32389 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56       0.2502     0.014555      0.12666     0.024129 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21      0.18712    0.0066732      0.22106      0.19865 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      41    0.0092503   0.00046067      0.14862      0.47519 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16     -0.30286   -0.0094291      0.26822      0.87057 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     155     0.016865    0.0016273     0.076442       0.4127 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42      -0.1149   -0.0057911      0.15309      0.77353 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      42       0.0628    0.0031652      0.15416      0.34188 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34    -0.042555   -0.0019303      0.15819      0.60604 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63      0.10888    0.0067168      0.11409      0.16996 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14    0.0044931   0.00013086      0.28926       0.4938 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      52      0.10249    0.0057463       0.1309      0.21683 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30      0.14597    0.0062204      0.15158      0.16777 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33     0.061792    0.0027614      0.19145      0.37344 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53      0.16216    0.0091781       0.1346      0.11417 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15       0.6056     0.018256      0.26609     0.011433 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     194     -0.13416    -0.014465     0.067693      0.97624 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62     -0.07935   -0.0048563      0.11905      0.74745 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56      0.26876     0.015635      0.12821     0.018043 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     167     0.074911    0.0075001     0.071342      0.14686 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      72     -0.11503   -0.0075841      0.10558      0.86203 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33     -0.20442   -0.0091353      0.14407      0.92203 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31     -0.15195   -0.0065817      0.16859      0.81626 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      42     0.047004    0.0023691      0.15456      0.38052 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37     0.043327      0.00205      0.14871       0.3854 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42     0.061438    0.0030966      0.13628      0.32607 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37     0.055554    0.0026285      0.15011      0.35566 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54     -0.14348   -0.0081971      0.12441      0.87559 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     146    0.0048729   0.00045647     0.082466      0.47644 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      42     0.099078    0.0049937      0.14506      0.24731 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11     -0.17934   -0.0046301      0.24456       0.7683 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47     -0.12552   -0.0066913      0.15376      0.79283 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17      0.29519    0.0094728      0.23909       0.1085 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115      0.10525    0.0087586     0.087473      0.11445 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23       0.2695     0.010058      0.18639     0.074114 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44      0.24175     0.012471      0.14008     0.042204 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      20      0.29711      0.01034      0.22136     0.089784 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29     0.017846   0.00074771      0.18422      0.46141 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      59     -0.10414   -0.0062176      0.12343      0.80056 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     400     0.041053    0.0063156     0.049131       0.2017 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      78      0.18585     0.012751      0.11009     0.045696 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     0.098074    0.0028563      0.25039      0.34765 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154     0.019977    0.0019215     0.075946      0.39626 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      50      0.20972      0.01153      0.12406     0.045485 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.076429    0.0033106      0.16607      0.32268 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12     -0.29037     -0.00783       0.2618      0.86631 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32    -0.033144   -0.0014586        0.146      0.58979 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     149     0.032498    0.0030751      0.07863       0.3397 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18    -0.093572   -0.0030897      0.24491      0.64879 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     -0.19132    -0.005159      0.29111      0.74447 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28    -0.076752   -0.0031599      0.18808      0.65839 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     -0.03573   -0.0011798      0.22024      0.56444 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15    -0.085759   -0.0025853      0.22201      0.65035 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16     -0.22188    -0.006908       0.2257      0.83721 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52     0.026593    0.0014909      0.13335      0.42097 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     0.045001    0.0016794      0.19346      0.40803 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.20045    0.0082526      0.18542      0.13985 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29    -0.080276   -0.0033634      0.18203      0.67039 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12      0.35517    0.0095772      0.29011      0.11044 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      14     -0.13648    -0.003975        0.231      0.72268 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37     -0.29211    -0.013821      0.16862      0.95838 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     349   -0.0034118  -0.00049105     0.052896      0.52571 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265     0.046102     0.005797     0.058568       0.2156 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     129     0.013995     0.001233     0.076669      0.42758 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65     0.028651    0.0017952      0.11978      0.40548 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98    -0.057232   -0.0043988     0.097633      0.72112 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75      0.13869    0.0093317      0.11411      0.11212 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11      0.31107    0.0080312      0.32282      0.16763 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30     0.040307    0.0017176       0.1732      0.40799 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49      0.35598     0.019376      0.12798    0.0027099 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52     -0.11591   -0.0064984      0.13019      0.81333 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      44      0.16385    0.0084522      0.15252      0.14136 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55    -0.086668   -0.0049968      0.12678      0.75288 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      59     -0.15692   -0.0093689      0.11454      0.91465 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36     0.092136    0.0043001      0.15924      0.28144 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45      0.16256    0.0084801      0.13755      0.11866 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     -0.13326   -0.0055834      0.19442      0.75346 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     587     0.043012    0.0079692     0.039864      0.14031 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     918     0.039734    0.0091101     0.032309       0.1094 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     334    -0.032696   -0.0046057     0.052337      0.73391 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36      0.13475    0.0062889      0.16187      0.20259 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94      0.14177     0.010673     0.099694      0.07751 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1010   -0.0031671  -0.00075941     0.030934      0.54077 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     683     0.051509     0.010263     0.037225     0.083235 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     200    -0.055346    -0.006058     0.065827      0.79976 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     879     0.064112     0.014402     0.032375     0.023845 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     162    -0.050892   -0.0050193     0.076727      0.74642 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     259     0.010207    0.0012691     0.057308      0.42932 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     584     0.088155     0.016293      0.03883     0.011603 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137    0.0066023   0.00059926     0.075535      0.46517 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     658     0.027765    0.0054344     0.037613      0.23021 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     890     0.046943     0.010607     0.033054     0.077787 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48     -0.18981    -0.010226      0.12677      0.93283 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     -0.22039    -0.009234      0.19032      0.87656 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     360     0.020726    0.0030286     0.050747      0.34149 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26      0.14504    0.0057544      0.18298        0.214 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     -0.41674    -0.014137       0.2123      0.97517 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     0.033973    0.0013479      0.20127      0.43298 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     492     0.005515   0.00093827     0.044406      0.45058 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53       0.1197     0.006775      0.13339      0.18477 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35    -0.014427  -0.00066395      0.15028      0.53824 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      41      0.27396     0.013643      0.15325      0.03693 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21       -0.177   -0.0063124      0.21444      0.79543 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     150     0.075835    0.0071996      0.07812      0.16585 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     186     0.032672    0.0034502     0.068473      0.31663 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83     -0.13151   -0.0093064      0.10469      0.89548 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     198     0.048003    0.0052283     0.067922      0.23987 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79     -0.11007   -0.0076002      0.10533      0.85199 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     261    -0.030211   -0.0037705     0.059632      0.69379 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112     0.018113    0.0014876     0.086476      0.41705 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     104      0.19178     0.015182     0.093464     0.020098 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      77      0.10969    0.0074776      0.10368      0.14504 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     130      0.11207    0.0099112     0.084593     0.092625 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188     -0.04195   -0.0044534     0.072862       0.7176 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35      0.24443     0.011249      0.15763     0.060506 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      58    -0.093389   -0.0055287      0.12344      0.77534 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      61    -0.029106   -0.0017669      0.11902      0.59659 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     -0.21814   -0.0092954      0.17444      0.89443 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      71       0.2619     0.017148      0.11296     0.010217 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     -0.20122    -0.007176      0.20951      0.83157 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25     -0.23898   -0.0092977      0.17226      0.91732 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      38     0.078562    0.0037669      0.16756      0.31959 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55      0.10122    0.0058359      0.11739      0.19427 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      70      0.24249     0.015765      0.10844     0.012677 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     220    -0.055212   -0.0063343     0.063749      0.80677 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     226     0.043566     0.005065     0.065709      0.25367 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     180     0.037286    0.0038742     0.068797      0.29392 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54    0.0076922   0.00043945      0.12299      0.47507 BILD_SRC_ONCOGENIC_SIGNATURE
BIOCARTA_41BB_PATHWAY                   SET      18     -0.25666   -0.0084748      0.21778       0.8807 BIOCARTA_41BB_PATHWAY
