# TOTAL_GENES = 16492
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ACOSTA_PROLIFERATION_INDEPEN...1        SET     105       0.1146    0.0091153     0.090842      0.10357 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
ACOSTA_PROLIFERATION_INDEPEN...2        SET      77      0.18148     0.012372      0.11332     0.054637 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP
ADDYA_ERYTHROID_DIFFERENTIAT...         SET      72     -0.26858    -0.017708      0.10856      0.99331 ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
AFFAR_YY1_TARGETS_DN                    SET     233     0.034549    0.0040776     0.063833      0.29417 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     179     0.024379    0.0025261     0.070518      0.36478 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     219    0.0038835   0.00044455     0.062993      0.47542 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     273     0.053883    0.0068752     0.056864      0.17168 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33     -0.20114   -0.0089887      0.17145      0.87963 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28    -0.093407   -0.0038456      0.17324      0.70511 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      35     -0.16762   -0.0077137      0.15299      0.86335 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      59     -0.11235   -0.0067082      0.12529      0.81506 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24      0.10984     0.004187       0.1851      0.27647 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      81     -0.14872    -0.010397      0.10212      0.92733 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     170     0.034863    0.0035214     0.070426       0.3103 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123     0.042488    0.0036557     0.091193      0.32064 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     226     0.026083    0.0030325     0.064089      0.34201 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23     0.089085    0.0033246      0.20089      0.32872 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31     0.079595    0.0034477      0.16827       0.3181 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15      0.21957    0.0066191      0.25663      0.19612 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     173     0.086538    0.0088169      0.07031      0.10921 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     119     0.037434    0.0031684      0.08912      0.33723 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      95     0.023115    0.0017494     0.093603      0.40247 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     -0.21375   -0.0070579      0.25405      0.79991 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61    -0.049237    -0.002989      0.12153      0.65732 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39    -0.093055     -0.00452       0.1517      0.73019 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12    -0.022169   -0.0005978      0.26406      0.53345 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11     -0.23363   -0.0060319      0.25477      0.82043 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56      0.15332    0.0089194      0.13372      0.12579 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21      0.22325    0.0079616      0.21629        0.151 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42    -0.074215   -0.0037406      0.14324      0.69781 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16      0.15007    0.0046721      0.24777      0.27237 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     155     0.051808    0.0049991      0.07224      0.23664 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     -0.12262   -0.0061801      0.14361      0.80339 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43     -0.10241   -0.0052226      0.15301      0.74834 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34     -0.20057   -0.0090975      0.14559      0.91583 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63      0.17503     0.010798      0.12787     0.085548 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14      0.12915    0.0037613      0.23795      0.29366 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53     0.020437    0.0011567      0.13219      0.43857 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30     -0.12866   -0.0054827       0.1723      0.77238 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33    -0.016685  -0.00074565      0.14694       0.5452 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53      0.14014    0.0079319      0.12958      0.13974 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     -0.16087   -0.0048496      0.28132      0.71628 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     194    -0.042912   -0.0046269     0.072258       0.7237 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62     -0.15853   -0.0097023      0.11773      0.91093 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56     0.037064    0.0021562      0.12263      0.38124 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     168    -0.053021   -0.0053242     0.074182      0.76261 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      72      0.06113    0.0040304      0.11147      0.29171 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33     0.065414    0.0029233      0.17199      0.35185 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31     0.068493    0.0029668      0.15513      0.32942 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      42     0.027935     0.001408      0.16471      0.43266 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      36     -0.10881   -0.0050783      0.15023      0.76555 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42      0.28426     0.014327      0.14399     0.024189 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37     0.066833    0.0031621      0.15164       0.3297 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      53     0.063711     0.003606      0.12954      0.31143 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     146       0.1064    0.0099666     0.080639     0.093527 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43    -0.025949   -0.0013233      0.14778      0.56969 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11     0.005939   0.00015333       0.2662       0.4911 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47     0.015758   0.00084005      0.13985      0.45514 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17     0.054058    0.0017348      0.23783       0.4101 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115     -0.02023   -0.0016834     0.089791      0.58912 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23    -0.095678   -0.0035707       0.2298      0.66142 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44     0.026796    0.0013823      0.14418      0.42628 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21      0.13937    0.0049701      0.22639      0.26908 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29       0.1021    0.0042776      0.16332      0.26595 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      59   -0.0031655    -0.000189      0.12153      0.51039 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     400      0.16295     0.025069     0.049955   0.00055469 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79      0.12697    0.0087671      0.11493      0.13464 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14      0.21079    0.0061391      0.28414       0.2291 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154     -0.10041   -0.0096579      0.07685      0.90431 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      50    -0.057953   -0.0031863      0.13308      0.66839 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.062527    0.0027084      0.17029      0.35674 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12    -0.041802   -0.0011272      0.26993      0.56153 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     0.042891    0.0018875      0.16426        0.397 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     148     0.031151    0.0029378     0.076905      0.34272 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18     0.023107   0.00076298      0.22296      0.45873 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12      0.49481     0.013343      0.27358     0.035263 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28      0.26598     0.010951      0.18004     0.069807 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     0.053853    0.0017782      0.20703      0.39739 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15      0.30692    0.0092524      0.21298     0.074794 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16    -0.024063  -0.00074917      0.22511      0.54256 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52      0.17896     0.010033      0.13492     0.092365 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     0.095265    0.0035553      0.23595       0.3432 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28     -0.13216   -0.0054412      0.19422      0.75189 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      28     0.042687    0.0017575      0.21288      0.42054 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12     -0.03639  -0.00098127      0.24343      0.55942 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15      0.11007    0.0033182      0.21552      0.30477 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37     -0.22265    -0.010534      0.14698      0.93508 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     350     0.043456    0.0062633     0.051156      0.19781 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     264    -0.030096   -0.0037773     0.057106       0.7009 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130    -0.097489   -0.0086215     0.085201      0.87372 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66    -0.055125   -0.0034804      0.10691      0.69694 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      96     0.098684    0.0075074     0.094367      0.14785 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75      0.17843     0.012006      0.10998     0.052376 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11        0.092    0.0023753      0.27077      0.36702 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30       0.1514    0.0064515      0.17322      0.19107 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49      0.10469    0.0056984       0.1261       0.2032 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52    0.0086535   0.00048516      0.11933       0.4711 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45     0.059803    0.0031197      0.13654       0.3307 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55     0.030177    0.0017398      0.13781      0.41333 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60      0.16569     0.009976      0.12106     0.085563 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36     0.081407    0.0037994      0.16534      0.31124 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45       0.2475     0.012911      0.14739     0.046566 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29    -0.012268  -0.00051401      0.16709      0.52926 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     586     0.072959     0.013507     0.039989     0.034052 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     916   -0.0010996  -0.00025186     0.032328      0.51357 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     337     0.058665    0.0083002     0.051211        0.126 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36      0.24199     0.011294      0.16084     0.066236 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94      0.25863      0.01947      0.10079    0.0051499 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1007     0.028264    0.0067676     0.031572      0.18535 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     681    1.362e-05   2.7101e-06     0.037599      0.49986 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     201     0.039703    0.0043565     0.066378      0.27488 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     882      0.05558     0.012505     0.032669     0.044454 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     162     0.076696    0.0075642     0.077585      0.16145 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     260     0.093094     0.011597     0.059013     0.057351 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     584     0.023897    0.0044168     0.038698      0.26844 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137     0.068818    0.0062464     0.079404      0.19307 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     657     0.025737    0.0050338     0.037207      0.24455 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     886     0.056244     0.012682     0.032689     0.042677 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48    0.0074882   0.00040341      0.13005      0.47704 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     0.065672    0.0027515      0.17406      0.35298 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     360   -0.0092982   -0.0013587     0.050708      0.57274 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26    -0.034139   -0.0013545      0.17088      0.57917 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     0.071157    0.0024139      0.21342      0.36941 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26    0.0093627   0.00037147      0.19759       0.4811 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     496     0.027722    0.0047348     0.043554      0.26224 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53     0.021728    0.0012298      0.12084      0.42865 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35      0.15686    0.0072186      0.16274      0.16757 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42      0.11327    0.0057091      0.15099      0.22657 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21      0.27321    0.0097434      0.19886     0.084746 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151    -0.078788   -0.0075046     0.078705      0.84159 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185     0.083429    0.0087868     0.070852       0.1195 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83    -0.026821    -0.001898      0.10602      0.59986 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200       0.1252     0.013704       0.0727     0.042528 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79     0.088374     0.006102      0.10605      0.20234 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     263     0.032193     0.004033     0.056582       0.2847 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112   0.00023967   1.9684e-05     0.089587      0.49893 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105       0.0109   0.00086698     0.094745      0.45421 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78     0.056487    0.0038756      0.10325      0.29217 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131    -0.043012   -0.0038183     0.080211       0.7041 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188     0.042671      0.00453     0.065307      0.25676 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35    -0.093379   -0.0042973      0.14788      0.73612 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59     -0.16657   -0.0099456      0.13116      0.89795 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     -0.11396   -0.0069745      0.11475      0.83967 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      29     0.076507    0.0032055      0.17158      0.32784 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72     -0.14467   -0.0095385      0.11398      0.89782 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21      0.30668     0.010937      0.22671      0.08808 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25      0.24874    0.0096776       0.1781     0.081275 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39     -0.02073   -0.0010069      0.14445      0.55705 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55    -0.095194   -0.0054884       0.1176      0.79087 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72     0.055251    0.0036428      0.11547      0.31615 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     218      0.08291    0.0094694      0.06544      0.10259 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     225      0.04538    0.0052644     0.064267      0.24007 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     179     0.033296      0.00345     0.069241      0.31531 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      53    -0.022528   -0.0012751      0.13505      0.56624 BILD_SRC_ONCOGENIC_SIGNATURE
BIOCARTA_41BB_PATHWAY                   SET      18      0.39317     0.012982      0.22934     0.043248 BIOCARTA_41BB_PATHWAY
