# TOTAL_GENES = 16492
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12      0.30024    0.0080961      0.28163       0.1432 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28      0.30036     0.012366      0.18515     0.052389 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18      0.35504     0.011723       0.2026     0.039862 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15    -0.017695  -0.00053342      0.27753      0.52542 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16     -0.25459   -0.0079264      0.22463      0.87147 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52     -0.17943     -0.01006      0.13059      0.91527 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     0.069197    0.0025824      0.20609      0.36853 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.11006    0.0045314      0.15899      0.24438 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29      0.12195    0.0051094      0.15922      0.22187 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12     -0.26711   -0.0072027      0.27635       0.8331 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15     0.016517   0.00049793      0.28227      0.47667 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37        0.351     0.016607      0.14175    0.0066455 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     349     0.089191     0.012837     0.052598     0.044981 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     263     0.084216      0.01055     0.061088      0.08402 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     129     0.035549    0.0031318     0.088385      0.34377 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65     0.041225    0.0025831      0.12464      0.37042 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      96    -0.095534   -0.0072678     0.097478      0.83646 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75    0.0084789    0.0005705       0.1113      0.46964 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     0.037333   0.00096387      0.30659      0.45154 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30      0.06783    0.0028904      0.17608      0.35004 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      48     0.032339    0.0017422      0.13448      0.40498 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52    -0.076265   -0.0042758      0.12676      0.72629 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      44    -0.085056   -0.0043876       0.1387      0.73013 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      54    -0.048768   -0.0027861      0.13897      0.63718 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60     0.099586     0.005996       0.1298      0.22148 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36     -0.04896    -0.002285      0.14827      0.62938 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45    -0.017048  -0.00088935      0.13421      0.55054 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     0.070412    0.0029501      0.16806      0.33763 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     584      0.09681     0.017893     0.039502    0.0071345 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     918     0.045359       0.0104     0.032104     0.078861 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     339      0.06493    0.0092132     0.051713      0.10465 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36     0.006523   0.00030444      0.15058      0.48272 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94    -0.085816   -0.0064605     0.092696      0.82271 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1008     0.029953    0.0071755     0.030617      0.16397 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     683     0.076181     0.015179     0.036436     0.018281 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202     0.096939     0.010663     0.066153      0.07142 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     882      0.05077     0.011423     0.032199      0.05744 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163    -0.010704   -0.0010589     0.074407      0.55719 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     261      0.04174    0.0052094      0.05957      0.24175 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     586     0.065889     0.012198     0.039451     0.047457 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137      0.12461      0.01131     0.079814     0.059247 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     656     0.031015    0.0060615     0.037868      0.20639 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     893     0.012342    0.0027932     0.032338      0.35136 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48   -0.0064361  -0.00034673      0.13512        0.519 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29    -0.015491  -0.00064905      0.16996      0.53631 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     359   -0.0093981   -0.0013715     0.048521      0.57679 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26      0.23966    0.0095087      0.17757     0.088573 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19      0.12276    0.0041645      0.24342      0.30702 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     -0.32287     -0.01281      0.19158      0.95402 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     493    -0.023302   -0.0039682     0.043732      0.70292 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53    -0.013299  -0.00075275      0.12533      0.54226 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      34    -0.040969   -0.0018583      0.17533      0.59238 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     0.074513    0.0037556      0.14174      0.29955 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21      0.18338    0.0065399      0.21579      0.19772 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     149    -0.024547   -0.0023228      0.07482      0.62857 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185     0.049677     0.005232     0.070209      0.23962 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83     0.022488    0.0015914      0.10112      0.41201 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     199      0.10233     0.011173     0.069156     0.069486 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79    -0.026952   -0.0018609      0.10232      0.60387 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     261     0.045392    0.0056651     0.061045      0.22857 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     111      0.10004      0.00818     0.086727      0.12436 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     104   -0.0097479  -0.00077167     0.089846       0.5432 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      76    -0.073964   -0.0050096      0.10933      0.75063 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131      0.11878     0.010544     0.081324     0.072083 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189    -0.016369   -0.0017423     0.069068      0.59367 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35      0.32146     0.014794      0.15935     0.021841 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59     0.063084    0.0037666      0.11925      0.29841 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     0.026413    0.0016165      0.11717      0.41083 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     0.047691    0.0020323      0.16088      0.38345 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72     0.039687    0.0026166      0.11957      0.36998 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21      -0.1464    -0.005221      0.20551      0.76188 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25    -0.045667   -0.0017767      0.19746      0.59145 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      38      0.28455     0.013644      0.15093     0.029702 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55    -0.013769  -0.00079386      0.12814      0.54279 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72       0.1186    0.0078194      0.11312      0.14723 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     220     0.012752    0.0014631     0.063535      0.42046 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     225    -0.012722   -0.0014758     0.061656      0.58173 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181      0.12712     0.013245     0.069979     0.034652 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54    -0.045144    -0.002579      0.13026      0.63554 BILD_SRC_ONCOGENIC_SIGNATURE
BIOCARTA_41BB_PATHWAY                   SET      18     -0.23439   -0.0077396      0.21372      0.86361 BIOCARTA_41BB_PATHWAY
