# TOTAL_GENES = 16492
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
BAKKER_FOXO3_TARGETS_UP                 SET      51    -0.025445   -0.0014128      0.14715      0.56864 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31      0.14296    0.0061924      0.14616      0.16402 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12    0.0094149   0.00025388      0.28356      0.48676 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      31      0.40798     0.017672      0.18782     0.014932 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     149     0.077257    0.0073103     0.078135       0.1614 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18     0.090539    0.0029896      0.21747      0.33859 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     0.054703    0.0014751      0.27457      0.42104 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28    -0.011168  -0.00045981      0.19072      0.52335 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      17    -0.048521   -0.0015571      0.22354      0.58591 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15      0.33288     0.010035      0.25027     0.091754 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16      0.24243    0.0075477      0.20136      0.11432 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52      0.15393    0.0086299      0.13198      0.12176 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23       0.1555    0.0058033      0.18906       0.2054 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28     0.044854    0.0018467      0.17297      0.39769 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29     -0.31679    -0.013273      0.16317      0.97389 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12      0.41001     0.011056      0.25348     0.052896 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15       0.1513    0.0045609      0.28916      0.30041 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      36     -0.26317    -0.012282      0.17437      0.93437 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     351     0.029604    0.0042728     0.049883      0.27644 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265     0.030909    0.0038866     0.059079      0.30043 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     128    -0.078431    -0.006883     0.081011      0.83351 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65      0.13619    0.0085333      0.11262      0.11329 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      97    -0.035259   -0.0026962     0.098269      0.64012 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76      0.15534     0.010521      0.10432     0.068253 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11  -0.00076508  -1.9753e-05      0.22349      0.50137 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30      -0.1064   -0.0045341      0.18269      0.71986 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49     0.070076    0.0038142      0.13286      0.29894 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52     0.024883    0.0013951      0.12571      0.42155 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45     0.025594    0.0013351      0.14411      0.42952 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55     -0.10324   -0.0059523      0.11733      0.81054 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      59    -0.084686   -0.0050563      0.12313      0.75419 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36    -0.088455   -0.0041283      0.17047      0.69808 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45      0.36273     0.018922       0.1626     0.012854 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     0.024603    0.0010308      0.16876      0.44204 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     584     0.010317    0.0019068     0.039602      0.39723 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     919    0.0072817    0.0016704     0.031858       0.4096 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     337    -0.087704    -0.012409     0.054509      0.94618 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36      0.20167    0.0094121      0.15654      0.09884 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      93     0.058069    0.0043485      0.10034      0.28139 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1006    0.0058907    0.0014099     0.030405      0.42319 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     681      0.05081      0.01011     0.037428     0.087315 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202     0.061345    0.0067477     0.066324      0.17751 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     883     0.069049     0.015544     0.032486     0.016781 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163    -0.030516   -0.0030188     0.077733      0.65268 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     260     0.036385    0.0045325     0.056886      0.26122 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     581     0.021796    0.0040184     0.039689      0.29145 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     136      0.10117    0.0091491     0.079892      0.10272 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     660     0.070945     0.013906      0.03716     0.028131 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     890     0.053723     0.012139     0.032463     0.048986 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48     -0.10741   -0.0057865      0.13597      0.78523 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     0.059849    0.0025076      0.16047       0.3546 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     359      0.10198     0.014882     0.052033     0.025012 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     0.042752    0.0016962      0.19101      0.41145 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19    -0.058336    -0.001979      0.18924      0.62106 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     -0.15923   -0.0063174      0.17994      0.81189 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     495   -0.0014336  -0.00024462     0.042665       0.5134 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53    -0.080178   -0.0045381      0.14274      0.71284 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35    -0.040058   -0.0018435      0.14929      0.60577 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42    0.0093944    0.0004735      0.13564      0.47239 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21      0.15995    0.0057043      0.21946      0.23306 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     149    -0.047143   -0.0044608     0.080961      0.71981 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     186      0.14242     0.015039     0.071725     0.023551 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82    -0.015012   -0.0010559      0.10312      0.55787 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     198     0.019821    0.0021588     0.063122      0.37676 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79      0.15542     0.010731       0.0999     0.059893 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     263    -0.040676   -0.0050957     0.056641      0.76366 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112     0.068183    0.0055999     0.088681      0.22099 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105     0.084306    0.0067057     0.092149      0.18013 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78       0.2296     0.015753      0.10706     0.016002 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131      0.14815     0.013152     0.085289       0.0412 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188    -0.031414   -0.0033349     0.068448      0.67686 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     -0.29827    -0.013726       0.1473      0.97855 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      58     -0.08146   -0.0048225      0.12152      0.74867 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     0.073196    0.0044796      0.11342      0.25936 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     -0.48853    -0.020818      0.19015       0.9949 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      71     0.090832    0.0059472      0.10873      0.20176 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21    -0.083416   -0.0029748      0.21144       0.6534 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25     -0.14536   -0.0056552      0.22676      0.73924 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39     0.076795    0.0037302      0.16492      0.32073 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55    0.0026966   0.00015547      0.12375      0.49131 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72       0.1844     0.012158      0.10807      0.04399 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     219     0.071585    0.0081944      0.06356      0.13004 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227    -0.034311   -0.0039977     0.064464      0.70272 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     179      0.12857     0.013322     0.069948     0.033042 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54      0.04282    0.0024463      0.12642      0.36742 BILD_SRC_ONCOGENIC_SIGNATURE
BIOCARTA_41BB_PATHWAY                   SET      18    -0.027216  -0.00089867      0.21441       0.5505 BIOCARTA_41BB_PATHWAY
