# TOTAL_GENES = 16492
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
BARRIER_COLON_CANCER_RECURRE...2        SET      37     0.015096   0.00071424      0.13516      0.45554 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     349      0.03548    0.0051066     0.051994       0.2475 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265     0.051199    0.0064379     0.056362      0.18184 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     129      0.02739     0.002413     0.082533         0.37 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66     0.070625     0.004459      0.11234      0.26479 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98    -0.034885   -0.0026812     0.098222      0.63876 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75     0.040577    0.0027302      0.10872      0.35449 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     -0.37928   -0.0097923      0.26516      0.92369 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30     0.021008   0.00089523      0.19488      0.45708 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49    -0.031873   -0.0017348      0.13627      0.59246 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52     0.049491    0.0027747       0.1246      0.34562 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45       0.1701    0.0088734       0.1336      0.10149 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55     0.041411    0.0023875      0.12501      0.37022 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60     0.073301    0.0044134      0.13187      0.28917 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36    -0.035362   -0.0016504      0.17316       0.5809 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45    -0.032675   -0.0017045      0.14314      0.59028 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29      0.26171     0.010965      0.18803     0.081999 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     585     0.050166    0.0092795     0.039851      0.10405 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     918     0.052257     0.011981     0.031816      0.05026 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     338     0.035256    0.0049954     0.051575      0.24713 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36      0.12796    0.0059721      0.16241      0.21539 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94     0.020495    0.0015429      0.10183      0.42025 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1008      0.03432    0.0082217     0.030981      0.13399 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     681     0.065427     0.013018     0.036648     0.037122 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202    -0.060822   -0.0066901     0.067258      0.81707 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     880    -0.037683   -0.0084695     0.033422      0.87022 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163      0.13776     0.013628     0.076754     0.036354 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     260      0.11314     0.014094     0.057927     0.025413 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     585     0.048693     0.009007     0.038905      0.10537 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137     0.047904    0.0043481     0.077546      0.26838 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     659     0.036541    0.0071571     0.037727       0.1664 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     889    -0.028468   -0.0064292     0.032632       0.8085 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48   -0.0024801  -0.00013361      0.12844       0.5077 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     0.092124    0.0038598      0.15981      0.28216 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     357    -0.045785   -0.0066632      0.05085      0.81603 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     -0.19131   -0.0075903      0.18735      0.84639 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     -0.23714   -0.0080445      0.23947      0.83896 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26   -0.0051592  -0.00020469      0.19396      0.51061 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     495     0.058101    0.0099139     0.043898     0.092839 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53      0.13127    0.0074297      0.13076      0.15773 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35      0.10013    0.0046078      0.14374      0.24304 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42      0.22405     0.011293      0.14383     0.059662 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21       0.1654    0.0058984        0.201       0.2053 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     150     0.024659    0.0023411      0.07642      0.37347 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     186      0.03487    0.0036824     0.066773      0.30076 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82     0.087994    0.0061895     0.099457      0.18816 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     199     0.038172    0.0041678     0.068616        0.289 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79      -0.1614    -0.011145      0.10639      0.93537 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     262    -0.041954    -0.005246     0.061432      0.75267 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112    0.0066668   0.00054755     0.088811      0.47008 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     104       0.2212     0.017511     0.093624    0.0090802 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      77     -0.12139   -0.0082755      0.10878      0.86776 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131      0.14085     0.012504     0.081174     0.041363 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189      0.13832     0.014723     0.071174     0.025993 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     0.065306    0.0030054      0.16543      0.34651 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59    -0.017888   -0.0010681      0.13107      0.55428 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      61    0.0040803    0.0002477      0.12246      0.48671 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     0.061435    0.0026179      0.17489      0.36269 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      71     0.060422    0.0039561         0.11       0.2914 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     0.082797    0.0029527      0.19366      0.33449 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25    0.0029656   0.00011538      0.16255      0.49272 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39      -0.1327   -0.0064458      0.15708      0.80088 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     0.050648    0.0029201      0.13159      0.35016 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      71      0.16062     0.010516      0.10902     0.070349 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     220    -0.083539   -0.0095844     0.065325      0.89951 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227      0.12348     0.014387     0.065853     0.030402 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181     -0.13691    -0.014265      0.07106      0.97298 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      53      0.16526    0.0093537      0.13569      0.11163 BILD_SRC_ONCOGENIC_SIGNATURE
BIOCARTA_41BB_PATHWAY                   SET      18      0.21499     0.007099      0.20997      0.15295 BIOCARTA_41BB_PATHWAY
