# TOTAL_GENES = 16385
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ACEVEDO_LIVER_TUMOR_VS_NORMA...1        SET     241    -0.098779    -0.011892     0.067249      0.92905 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN
ACEVEDO_LIVER_TUMOR_VS_NORMA...2        SET     757     0.036275    0.0076152     0.039079      0.17664 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP
ACEVEDO_METHYLATED_IN_LIVER_...         SET     709     0.017945    0.0036514     0.040632      0.32937 ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...1        SET     322     0.018826    0.0026131     0.061088      0.37898 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...2        SET     153     0.062625    0.0060235     0.085158      0.23106 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP
ACOSTA_PROLIFERATION_INDEPEN...1        SET     106    -0.072089   -0.0057796      0.11179      0.74049 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
ACOSTA_PROLIFERATION_INDEPEN...2        SET      76      0.15276      0.01038      0.13293      0.12525 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP
ADDYA_ERYTHROID_DIFFERENTIAT...         SET      72      0.04331    0.0028648      0.12016      0.35927 ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
AFFAR_YY1_TARGETS_DN                    SET     233    -0.082722   -0.0097944     0.069201      0.88402 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     179       0.1308     0.013597     0.078801     0.048482 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     217     0.007979   0.00091217     0.073826      0.45697 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     272    -0.055759   -0.0071245     0.064646      0.80579 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33     -0.04316    -0.001935      0.17872      0.59541 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28      0.27315     0.011282      0.20833     0.094918 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      34      0.13747     0.006256      0.17693       0.2186 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60     -0.14729   -0.0088972      0.12824      0.87463 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24      0.15808    0.0060457      0.22935      0.24535 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      81     0.003495   0.00024513      0.11946      0.48833 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     170      0.12989     0.013162     0.083577      0.06009 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     121     -0.11921    -0.010207      0.10063      0.88192 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     226    -0.018736   -0.0021853     0.072023      0.60262 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23     0.037353    0.0013985      0.23381      0.43654 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      30      0.12543    0.0053625      0.20251      0.26784 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15   -0.0013387  -4.0486e-05      0.28481      0.50188 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     170     0.090452    0.0091657     0.083429      0.13915 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     119     -0.13234    -0.011237      0.10258      0.90148 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      95     0.067907    0.0051559       0.1117      0.27161 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18   -0.0033993  -0.00011261      0.24233       0.5056 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61      0.11268    0.0068629      0.13625      0.20411 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39      0.11292    0.0055028      0.16017      0.24041 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12     0.096227    0.0026033      0.30902      0.37775 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      10    0.0068362   0.00016884      0.37964      0.49282 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56   -0.0075413  -0.00044014       0.1356      0.52217 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21      0.15115     0.005408      0.22764      0.25335 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42    -0.022013   -0.0011131      0.15497      0.55648 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16      0.31263     0.009765      0.22508     0.082431 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     153     0.015058    0.0014484     0.084327      0.42914 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42    -0.089544   -0.0045279      0.16079       0.7112 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      42      0.13674    0.0069142      0.15676      0.19155 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      33     0.068335    0.0030638      0.16765      0.34179 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      62     -0.17548    -0.010775      0.13819      0.89793 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14    -0.031869  -0.00093118      0.28073      0.54519 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53     0.031855    0.0018089      0.14133      0.41084 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30     -0.11261   -0.0048145      0.20695      0.70683 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33      0.36236     0.016246      0.19263     0.029992 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53    -0.057905   -0.0032881      0.16586      0.63649 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15    -0.013075  -0.00039544      0.30016      0.51737 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     195     -0.11859    -0.012861     0.078042      0.93568 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62      0.11688    0.0071764      0.12328      0.17156 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      54      0.11025    0.0063192      0.14075      0.21672 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     165     -0.11754    -0.011736     0.088421      0.90812 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      71     -0.26913    -0.017678      0.12404      0.98498 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33      0.23736     0.010642      0.18569      0.10059 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      30     -0.16566   -0.0070822      0.20539      0.79003 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      42      0.11447    0.0057881      0.16492      0.24383 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37       0.0765    0.0036313      0.19544      0.34774 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42      0.13423    0.0067874      0.16192      0.20356 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37     0.054395     0.002582      0.18779      0.38604 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      52     0.025739    0.0014478      0.14659      0.43031 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     145       0.0718    0.0067246     0.091463      0.21623 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      42      0.42866     0.021676      0.17067    0.0060161 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11      0.21382    0.0055386      0.34461      0.26747 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47      0.12773    0.0068316      0.15465      0.20442 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17      0.12099    0.0038952      0.27385      0.32932 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     114    -0.063172   -0.0052511     0.099144      0.73799 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23     -0.06047    -0.002264      0.21815      0.60918 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      43    -0.081322   -0.0041606      0.16098      0.69328 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21     -0.02612  -0.00093452      0.25393      0.54096 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      28     -0.34551    -0.014271      0.19242      0.96371 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60     0.061268    0.0037008      0.14474      0.33604 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     400    -0.026952   -0.0041596     0.055042      0.68781 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79      0.11363    0.0078713      0.12499      0.18165 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14      0.13883    0.0040565      0.29199      0.31723 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     152    -0.054497   -0.0052247     0.087541       0.7332 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51     0.083413    0.0046466      0.15232      0.29198 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      29      0.15203    0.0063903      0.20295      0.22691 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12       0.5067     0.013708      0.33283     0.063969 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     -0.26584    -0.011737      0.19941      0.90874 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     146     0.017449    0.0016398     0.086275      0.41986 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18      0.11539    0.0038225      0.29973      0.35013 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12    -0.073169   -0.0019795      0.35458      0.58174 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28     -0.13455   -0.0055576      0.19618      0.75359 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     -0.16186   -0.0053619      0.27372      0.72284 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15     0.081909    0.0024772      0.26564      0.37891 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16    -0.013745  -0.00042931      0.25834      0.52121 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52       0.1337      0.00752      0.15102      0.18802 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     0.033843    0.0012671      0.21229      0.43667 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.70668     0.029189       0.2138   0.00047585 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29     -0.14865   -0.0062483      0.19848      0.77304 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12      0.29706    0.0080364      0.46001      0.25922 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15     -0.15069   -0.0045574      0.22465      0.74881 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      36     0.033662    0.0015762      0.18987      0.42964 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     348    -0.071041    -0.010243     0.055787      0.89856 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     264    -0.054587   -0.0068731     0.066134      0.79542 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130     0.065994    0.0058552      0.10025      0.25517 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66     0.081623    0.0051701      0.12496      0.25682 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98    -0.024431   -0.0018839       0.1058      0.59131 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76     0.042809    0.0029089      0.12637       0.3674 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      10     0.047006    0.0011609      0.32006      0.44162 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30     0.060257    0.0025761      0.20846      0.38627 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      48      0.12045    0.0065101      0.13877      0.19272 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52    -0.067344   -0.0037879      0.15052       0.6727 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      44    0.0042153   0.00021816      0.16106      0.48956 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55       0.1714    0.0099139      0.14052       0.1113 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60    -0.083575   -0.0050483      0.13435      0.73305 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      35     0.056852    0.0026249      0.18689      0.38049 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45    -0.040813    -0.002136      0.16883      0.59551 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     -0.22801   -0.0095843      0.17647      0.90182 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     582     0.030012    0.0055552     0.045771      0.25601 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     911     0.029188    0.0066886     0.036664        0.213 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     335     0.052182    0.0073849     0.060912      0.19582 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36     0.048354    0.0022641       0.1806      0.39445 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94     0.037945    0.0028659      0.10559      0.35967 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1008    0.0067934    0.0016324     0.033904       0.4206 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     678    -0.013975   -0.0027834     0.041681      0.63129 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     200       0.0581    0.0063799     0.078261      0.22894 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     867    -0.040979   -0.0091738     0.037915       0.8601 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     162      0.02974    0.0029426     0.079824      0.35474 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     261    -0.091901    -0.011506     0.063159      0.92716 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     584     0.012896    0.0023909     0.046289      0.39028 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     136     0.066471    0.0060309     0.090414      0.23112 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     652    -0.062978    -0.012311     0.043365      0.92677 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     886     0.039571    0.0089498     0.035922      0.13533 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48     -0.23583    -0.012746      0.15114      0.94065 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      28     0.041021    0.0016944      0.18108      0.41039 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     359      0.01442    0.0021111     0.057075      0.40027 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     -0.30107    -0.011984      0.23047      0.90426 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      18      0.49392     0.016362      0.23352     0.017221 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     -0.30637    -0.012195      0.24516      0.89427 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     492    -0.026709   -0.0045584      0.04868      0.70838 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53     0.077768     0.004416      0.16119      0.31475 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35    -0.063697   -0.0029409      0.16797      0.64773 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     -0.39738    -0.020094      0.17966       0.9865 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21      0.26302    0.0094104       0.2044     0.099093 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151     0.061759    0.0059016     0.083468      0.22968 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     184     0.072016    0.0075888     0.083191      0.19335 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82     0.057823    0.0040805      0.11868      0.31305 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     198     -0.13297     -0.01453     0.074408      0.96303 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      77     0.029381    0.0020095      0.12559      0.40751 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     260    0.0033888    0.0004235     0.065523      0.47938 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     111      0.12638     0.010367     0.097035     0.096407 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105    -0.074622   -0.0059546      0.10549      0.76033 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      76    -0.082749   -0.0056227      0.11691      0.76046 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     128    -0.033547   -0.0029535     0.090268      0.64491 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188     -0.03239   -0.0034497     0.079295      0.65853 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     -0.28899    -0.013343      0.17878      0.94699 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      58     0.091571    0.0054386       0.1368      0.25163 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     -0.22059    -0.013544      0.13891      0.94384 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30   -0.0091685  -0.00039197      0.21835      0.51675 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      71    -0.061546   -0.0040428      0.12929      0.68296 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     0.079505    0.0028446      0.21417      0.35524 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25      0.14594    0.0056964      0.18675      0.21728 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      38       0.2856     0.013738      0.18677     0.063132 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     0.076156     0.004405      0.14391      0.29834 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72    -0.013839  -0.00091538      0.12513      0.54403 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     219     0.048151    0.0055296     0.071627      0.25072 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     226     0.051076    0.0059572     0.068807      0.22896 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181     0.079569    0.0083169     0.078765      0.15621 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54     -0.19955    -0.011437      0.15637      0.89903 BILD_SRC_ONCOGENIC_SIGNATURE
