# TOTAL_GENES = 16385
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ALONSO_METASTASIS_DN                    SET      23    -0.017628     -0.00066      0.24175      0.52906 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31    -0.070882   -0.0030803      0.20418      0.63576 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15      0.12088    0.0036558       0.2714      0.32803 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     173     0.049675    0.0050775     0.082678      0.27398 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     120     0.023468     0.002001     0.096056       0.4035 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      92    -0.079405   -0.0059335      0.11129      0.76223 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18      0.33011     0.010936      0.25349     0.096425 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      59     0.058422    0.0034995      0.13667      0.33452 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      37     0.052121    0.0024741      0.17724      0.38435 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12     -0.15239   -0.0041226      0.33386      0.67596 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11     -0.59123    -0.015314      0.37819        0.941 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56   -0.0013753  -8.0265e-05      0.13659      0.50402 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      19   -0.0097488  -0.00033179      0.22909      0.51697 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42     -0.13044    -0.006596      0.16651      0.78329 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16     0.032054    0.0010012      0.24746      0.44847 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     154     0.027747    0.0026774     0.088387      0.37679 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42      0.10775    0.0054483      0.17077      0.26405 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      42      0.23102     0.011682      0.15671     0.070228 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34     -0.22097    -0.010056      0.18782      0.88029 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63        0.119    0.0073647      0.13357      0.18651 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14     -0.36947    -0.010796      0.30175      0.88959 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53     0.088451    0.0050226      0.14856      0.27579 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30     -0.17291    -0.007392      0.18156      0.82952 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33      0.13959    0.0062583      0.17148      0.20782 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53     -0.14845   -0.0084294      0.14679      0.84405 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15      0.11053    0.0033427      0.24675      0.32711 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     194   -0.0072395  -0.00078309     0.079415      0.53632 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      61       0.1243    0.0075704       0.1318      0.17282 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      55      0.06367    0.0036828       0.1367      0.32069 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     168     -0.10724    -0.010803     0.082596       0.9029 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      71      -0.1292   -0.0084864      0.12659      0.84627 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33     0.085778    0.0038458      0.18464      0.32113 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31    -0.020275  -0.00088108      0.18125      0.54453 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      42      0.15727    0.0079527       0.1607      0.16387 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37     -0.17049   -0.0080927      0.17856      0.83015 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42     0.070241    0.0035518      0.15315      0.32325 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37      0.07101    0.0033707      0.17152      0.33944 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54   -0.0052403  -0.00030035       0.1566      0.51335 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     146    -0.020654    -0.001941     0.088457      0.59231 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43     0.016568   0.00084765      0.17867      0.46306 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11    -0.063008   -0.0016321      0.33033      0.57563 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47     0.099588    0.0053262      0.16673      0.27516 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17    -0.063699   -0.0020508      0.24014      0.60459 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115      0.12159     0.010151     0.097743      0.10677 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23     -0.29802    -0.011158      0.22067      0.91156 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44    -0.087283   -0.0045171      0.17316      0.69289 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21      0.35159     0.012579      0.21676     0.052415 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      28     -0.19971    -0.008249      0.22873      0.80869 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      58      0.12543    0.0074499      0.13437      0.17529 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     397     0.012492    0.0019209     0.053604      0.40786 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79    -0.048175   -0.0033371      0.10893      0.67084 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14    -0.038131   -0.0011142      0.31528      0.54813 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     153    -0.046664   -0.0044882     0.082622      0.71388 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      50     -0.20318    -0.011207      0.15353      0.90713 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.013534   0.00058814      0.17752      0.46962 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      11     0.095786    0.0024811      0.32926      0.38556 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32      0.15986    0.0070578      0.19962      0.21163 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     147     0.047855    0.0045125      0.09033      0.29814 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18      -0.2671   -0.0088484      0.22815      0.87914 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     -0.33918    -0.009176      0.31206      0.86145 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28     -0.16808   -0.0069425      0.21221      0.78583 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     -0.11548   -0.0038257      0.24713      0.67985 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      14     -0.27945   -0.0081652      0.28633      0.83545 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      15     -0.14461   -0.0043734      0.29244      0.68951 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      51      0.20252     0.011281      0.14858     0.086442 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     0.099151    0.0037123      0.20531      0.31458 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.19839    0.0081946      0.18669      0.14397 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29      0.22551     0.009479      0.17072     0.093284 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12      0.50148     0.013567      0.30515     0.050166 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15     0.096255    0.0029111       0.2673      0.35939 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      36     -0.29562    -0.013842      0.18939      0.94071 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     346    0.0085569    0.0012303     0.056579       0.4399 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     263     0.071683    0.0090089     0.064312      0.13252 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     129    -0.028662   -0.0025332     0.096905       0.6163 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65       0.0585    0.0036774      0.12594      0.32115 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      97     0.099247    0.0076138       0.1102       0.1839 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76     -0.11718   -0.0079623      0.12504      0.82564 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     0.074022    0.0019174      0.42215       0.4304 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30     0.058053    0.0024819      0.19793      0.38465 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      48     -0.09875   -0.0053372      0.15601      0.73661 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52      0.24236     0.013632      0.15152     0.054875 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      44    -0.065873   -0.0034091      0.18009      0.64273 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55      0.17702     0.010239      0.14254      0.10714 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60      0.11888    0.0071808      0.13013      0.18048 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      35     -0.12028   -0.0055532      0.16482      0.76722 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      44    -0.035711   -0.0018482      0.17019       0.5831 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     0.076462     0.003214      0.20065      0.35158 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     583   0.00046587   8.6302e-05     0.044606      0.49583 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     912    0.0036794   0.00084358     0.035968      0.45926 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     336     0.033012    0.0046787     0.059974      0.29101 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36    -0.020174  -0.00094462      0.18241      0.54403 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94   -0.0053361  -0.00040303      0.10195      0.52087 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1003     -0.02436   -0.0058399     0.034719      0.75854 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     682   0.00052316   0.00010449     0.043096      0.49516 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202     0.016289    0.0017975     0.072922      0.41162 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     880    -0.024275   -0.0054728     0.036851      0.74497 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163      0.12933     0.012836      0.08579     0.065852 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     256     0.045089     0.005592     0.066725      0.24961 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     578     0.017843    0.0032917     0.045001      0.34587 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     136     -0.10304   -0.0093489     0.091162      0.87081 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     657     0.026984    0.0052941     0.042319      0.26186 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     883     0.081383     0.018377     0.036662     0.013225 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48     -0.23291    -0.012588       0.1448      0.94612 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     -0.34147    -0.014353      0.19234      0.96207 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     361     0.050686    0.0074404     0.055455      0.18037 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26    -0.011526   -0.0004588      0.20555      0.52236 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     -0.10168   -0.0034608      0.25193      0.65675 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26      -0.1934    -0.007698      0.21763      0.81289 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     491     0.041716    0.0071125     0.048781      0.19624 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53    -0.038202   -0.0021693      0.14808      0.60179 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      34      0.17189    0.0078223       0.1745      0.16231 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     -0.12868   -0.0065069      0.15729      0.79335 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21    -0.053108   -0.0019001      0.24149      0.58703 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     150      -0.1134    -0.010801     0.087075      0.90359 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185      0.12774     0.013497     0.078506     0.051868 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82     -0.04745   -0.0033484      0.11546      0.65944 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200     -0.12406    -0.013623     0.074585      0.95186 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79      0.17399     0.012053      0.11921     0.072218 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     262      0.14416     0.018084     0.068472      0.01764 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112     0.052386    0.0043164      0.10658      0.31153 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     104    -0.024805     -0.00197       0.1086      0.59033 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      76    -0.057733    -0.003923      0.11461      0.69277 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     130    0.0086826   0.00077034     0.092034      0.46242 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188     0.040616    0.0043258     0.079292      0.30425 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      34     0.062669    0.0028519      0.19838      0.37604 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59      0.22665     0.013577      0.13654     0.048478 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     0.065557    0.0040252      0.14916      0.33015 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     0.084318    0.0036047      0.21199      0.34542 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      71     0.007762   0.00050986      0.12657      0.47555 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21       0.1309    0.0046836      0.22232        0.278 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25     0.099548    0.0038856      0.21204      0.31937 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39    -0.039069   -0.0019039      0.16554      0.59329 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55    -0.086161   -0.0049837      0.13873      0.73272 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72    -0.064362   -0.0042572      0.13017       0.6895 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     216     0.056283    0.0064196     0.073511      0.22195 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     225    -0.026397   -0.0030721     0.070391      0.64617 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     180     0.026493    0.0027616     0.080759      0.37144 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54     -0.41733    -0.023919      0.14919      0.99742 BILD_SRC_ONCOGENIC_SIGNATURE
