# TOTAL_GENES = 16385
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ACEVEDO_NORMAL_TISSUE_ADJACE...1        SET     323     0.009064      0.00126     0.059084      0.43904 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...2        SET     154      0.25446     0.024554     0.085599     0.001479 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP
ACOSTA_PROLIFERATION_INDEPEN...1        SET     106      0.10097    0.0080952      0.10936      0.17795 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
ACOSTA_PROLIFERATION_INDEPEN...2        SET      77      0.12257    0.0083827      0.13274      0.17792 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP
ADDYA_ERYTHROID_DIFFERENTIAT...         SET      72     0.023395    0.0015474      0.12711      0.42699 ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
AFFAR_YY1_TARGETS_DN                    SET     233    -0.077312   -0.0091539     0.068586      0.87017 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     180    -0.026208   -0.0027319     0.080483      0.62765 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     217     0.068697    0.0078535     0.073692      0.17562 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     273     0.029378    0.0037605     0.064242      0.32373 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33      0.24479     0.010975       0.1891     0.097765 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28      0.41846     0.017284      0.22274     0.030155 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      36     0.059699    0.0027953      0.18756      0.37514 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60     -0.14631   -0.0088379      0.13806      0.85537 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24     0.087911    0.0033622      0.21519      0.34145 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      79    -0.023394   -0.0016206      0.12339      0.57519 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     169     0.074588    0.0075362     0.084639       0.1891 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     122    -0.045594   -0.0039197     0.098236      0.67872 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     224    -0.042395   -0.0049231     0.072006      0.72199 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23    -0.091022    -0.003408      0.19423      0.68033 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      30      0.02221   0.00094953        0.217      0.45924 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15      0.13437    0.0040638      0.26818      0.30818 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     172      0.15692     0.015994     0.079245     0.023851 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     118    0.0082565   0.00069817     0.097713      0.46633 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      92     0.016734    0.0012505      0.10666      0.43767 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18   -0.0013456  -4.4577e-05      0.28439      0.50189 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      60    -0.037341   -0.0022555      0.14164      0.60396 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      38     -0.21274    -0.010234      0.18321       0.8772 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12      0.43137      0.01167      0.34514       0.1057 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      10     -0.58017    -0.014329      0.39832      0.92736 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56      0.10527    0.0061442      0.14242      0.22991 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21     0.023735    0.0008492      0.23092      0.45907 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42    -0.017366  -0.00087811      0.17083      0.54048 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16     -0.39216    -0.012249      0.25631      0.93698 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     154    0.0016749   0.00016162     0.088864      0.49248 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      40     -0.21004    -0.010366      0.17182      0.88922 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43     0.096889    0.0049571      0.17045      0.28487 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34     -0.45221    -0.020579      0.18989      0.99137 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      62       0.1701     0.010444      0.14915      0.12706 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14     -0.22096   -0.0064562      0.30873      0.76291 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53      -0.3899     -0.02214      0.15031      0.99525 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30    -0.097979   -0.0041888      0.18678      0.70006 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33      0.19628    0.0087999      0.18701      0.14698 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53      0.14731    0.0083649      0.14218      0.15009 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     -0.34449    -0.010419      0.33095      0.85103 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     194    -0.050121   -0.0054215     0.073951      0.75103 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62     0.073878     0.004536      0.13848      0.29685 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56      0.09748    0.0056893      0.13429      0.23395 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     167    -0.077621   -0.0077965     0.086117      0.81629 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      71      0.25752     0.016916      0.13276     0.026213 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33     -0.12313   -0.0055203       0.1914      0.73998 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31     -0.13715   -0.0059602       0.1934      0.76087 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      42    -0.058842   -0.0029754      0.14612      0.65641 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37      0.22493     0.010677       0.1663     0.088106 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42     0.097912     0.004951      0.15865      0.26858 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37     -0.12453    -0.005911      0.17744      0.75859 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54      0.12443    0.0071317      0.15104      0.20504 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     146    -0.027199   -0.0025561     0.095052      0.61262 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43    0.0051451   0.00026324      0.16782      0.48777 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11      0.36325    0.0094092        0.314      0.12368 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47     0.047532    0.0025421      0.15843      0.38209 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17      0.20699    0.0066641      0.30231      0.24677 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     114     0.021355    0.0017751     0.098438      0.41413 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23      0.15136    0.0056672       0.2421      0.26592 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44     0.061608    0.0031884      0.14804      0.33865 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21      0.12029    0.0043037       0.2683      0.32696 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29    -0.086451   -0.0036339      0.19425      0.67185 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      59    -0.078386   -0.0046954      0.14065      0.71134 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     396    -0.065598    -0.010074     0.054886      0.88398 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79     0.019809    0.0013722      0.12142      0.43521 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     0.028639    0.0008368      0.26963      0.45771 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     153     0.032391    0.0031155     0.079789      0.34239 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51    -0.022936   -0.0012776       0.1545        0.559 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     -0.25791    -0.011208      0.23169      0.86717 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      11      0.26377    0.0068323      0.38273      0.24536 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     -0.15198   -0.0067102      0.17453      0.80806 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     149    -0.003965  -0.00037639     0.086773      0.51822 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18   -0.0035268  -0.00011683      0.26386      0.50533 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12       0.2516    0.0068066      0.32054      0.21625 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28       0.1999     0.008257      0.22185      0.18378 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18      -0.2271   -0.0075231      0.24025      0.82773 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15      0.14604    0.0044167      0.30201      0.31436 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16     0.075374    0.0023543       0.2454      0.37937 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52      0.09071    0.0051022      0.15232      0.27575 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     0.024861   0.00093082      0.22116      0.45525 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      26    -0.044427   -0.0017684      0.22091      0.57969 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29      0.43617     0.018334      0.20816      0.01808 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12     -0.41948    -0.011348      0.34557      0.88759 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15      0.38308     0.011586      0.29021     0.093429 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      36    -0.045923   -0.0021503      0.17732      0.60217 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     347    -0.057438   -0.0082701     0.059276      0.83372 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     263    -0.041714   -0.0052425     0.065968      0.73641 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     129     0.049236    0.0043516     0.095219      0.30256 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65     -0.10348    -0.006505      0.13199      0.78347 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98     -0.01083  -0.00083511       0.1074      0.54016 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76    -0.010121  -0.00068772      0.12201      0.53305 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11      0.23248    0.0060219      0.34142      0.24796 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      29     0.020387   0.00085697      0.19185      0.45769 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49      0.11267    0.0061524      0.16283       0.2445 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52   -0.0020008  -0.00011254      0.14019      0.50569 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45      0.31817     0.016652      0.15927     0.022889 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55       0.1289    0.0074559      0.15467      0.20232 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      57      0.17821     0.010493      0.14233      0.10529 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36      0.16241    0.0076048      0.17659      0.17887 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     -0.20205    -0.010575      0.15756      0.90014 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29   -0.0052917  -0.00022243      0.22842      0.50924 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     578    0.0042068   0.00077607     0.044379      0.46224 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     913     0.025803     0.005919     0.036512      0.23988 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     335    -0.015354   -0.0021729     0.060116      0.60079 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36      0.18683     0.008748      0.20147      0.17689 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      91   -0.0071106  -0.00052845      0.11024      0.52571 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1004      0.04612     0.011061     0.035125       0.0946 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     678    -0.022621   -0.0045055     0.041747      0.70604 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     201    -0.058074   -0.0063928     0.081619      0.76162 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     879     0.044892     0.010115     0.037647      0.11656 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     161     0.076844      0.00758      0.08354      0.17884 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     258    -0.017561   -0.0021863     0.067539      0.60257 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     580     0.041298    0.0076315     0.046676      0.18815 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     135     0.089734    0.0081118     0.088304      0.15478 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     653     0.011746    0.0022977     0.042983      0.39233 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     889     0.022733    0.0051498      0.03624      0.26524 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48    0.0062165   0.00033598      0.15552      0.48406 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29    -0.080102    -0.003367      0.19041        0.663 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     359     -0.11072    -0.016208     0.056938      0.97407 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     -0.05377   -0.0021403        0.212      0.60011 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     0.048237    0.0016417      0.24717      0.42264 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26      0.20564    0.0081855      0.23059      0.18625 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     490    -0.012262   -0.0020886     0.049891      0.59707 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53    -0.039987   -0.0022706      0.14601       0.6079 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35    -0.035516   -0.0016398      0.17522      0.58031 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42  -0.00042537  -2.1509e-05      0.15084      0.50113 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21    -0.012307  -0.00044032      0.21123      0.52323 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     149    -0.030057   -0.0028532     0.090852      0.62961 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185     0.044759    0.0047292     0.079119       0.2858 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82     0.028252    0.0019937      0.11167      0.40014 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     196    -0.010964    -0.001192     0.073488       0.5593 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79    -0.029093   -0.0020153      0.12784      0.59001 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     262    -0.024909   -0.0031246     0.066025      0.64701 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     111      0.11835    0.0097083     0.099773      0.11779 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     103     0.026173    0.0020687      0.10417      0.40082 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      75    -0.095327   -0.0064349      0.12673      0.77404 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     130     0.092577    0.0082136     0.093047      0.15989 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     187     0.031769    0.0033745     0.078184      0.34225 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     0.038501    0.0017776      0.18904      0.41931 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      57     0.016064   0.00094586      0.12988      0.45079 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      61    0.0082749   0.00050397      0.13578       0.4757 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     0.040975    0.0017518      0.18893      0.41415 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72     -0.15221    -0.010068      0.13763      0.86561 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     -0.11414   -0.0040836      0.25637      0.67191 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25    -0.016557  -0.00064626      0.22202      0.52972 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39    -0.058039   -0.0028283      0.19102      0.61937 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     -0.19903    -0.011512      0.14194      0.91956 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72    -0.045172   -0.0029879      0.11821      0.64882 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     220       0.1141     0.013132     0.073038     0.059138 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     224     -0.03392    -0.003939     0.070994      0.68359 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     179    -0.024441   -0.0025407       0.0778      0.62329 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      53     0.017753    0.0010081      0.17108      0.45868 BILD_SRC_ONCOGENIC_SIGNATURE
