# TOTAL_GENES = 16385
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     400     0.011182    0.0017258     0.054545      0.41878 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79      0.12203    0.0084533      0.12118      0.15698 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14      0.26856    0.0078471      0.27795      0.16698 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154    -0.058154   -0.0056115     0.082201      0.76035 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      50    -0.057334   -0.0031624      0.16381      0.63683 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.041189      0.00179      0.18716      0.41291 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12    -0.072827   -0.0019702      0.31119      0.59252 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     -0.18322   -0.0080893      0.16951      0.86011 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     148    -0.022028   -0.0020841      0.08429      0.60308 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18     -0.11477    -0.003802      0.24763      0.67848 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     -0.21978   -0.0059458      0.30973      0.76102 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28     -0.22419     -0.00926      0.18216      0.89077 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     -0.27098    -0.008977      0.27026      0.84198 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15     -0.21578   -0.0065259      0.27901      0.78034 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16     -0.14323   -0.0044736      0.30018      0.68336 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      51      0.16649    0.0092743      0.14629      0.12755 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23      0.15329    0.0057393      0.24575       0.2664 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.12109    0.0050017      0.20347      0.27588 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29     -0.10032   -0.0042171      0.19449      0.69701 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12    -0.083405   -0.0022564      0.36236      0.59102 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15     -0.39151    -0.011841      0.31286      0.89459 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      36    0.0033136   0.00015515      0.17645      0.49251 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     348     0.001578   0.00022752     0.058411      0.48922 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     262      0.07601    0.0095349      0.06792      0.13156 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     129     0.067257    0.0059444      0.10016      0.25096 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65      0.12984     0.008162       0.1344      0.16702 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      97    -0.040049   -0.0030724      0.10364       0.6504 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75      0.07094    0.0047887      0.12611      0.28689 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11      0.28878    0.0074802       0.3061      0.17274 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30      0.25364     0.010844       0.1784     0.077564 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49    -0.030245   -0.0016515      0.15311      0.57829 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      50     -0.07163    -0.003951      0.16202      0.67079 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45    -0.013883  -0.00072656      0.16975      0.53259 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      54     0.086138     0.004937      0.14803      0.28032 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      59     0.023273    0.0013941      0.13118      0.42959 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      35     -0.17296   -0.0079857       0.1813      0.82996 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45      0.16562    0.0086677      0.17604      0.17341 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29      0.11141     0.004683      0.20264      0.29124 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     585     0.014657    0.0027198     0.044628      0.37129 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     910     0.049299     0.011291     0.037314     0.093235 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     337     0.040636    0.0057677     0.058664      0.24426 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36     -0.23303    -0.010911      0.17611      0.90711 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      93      0.22282      0.01674      0.11561     0.026979 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1006     0.071925     0.017267     0.035007      0.01997 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     677    -0.062517    -0.012443     0.043011      0.92695 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     201     0.014766    0.0016255     0.073867      0.42078 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     875     0.046993     0.010566     0.036855      0.10115 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     161     -0.10171    -0.010033     0.083336      0.88885 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     257     0.019311    0.0023995     0.066366      0.38554 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     580   -0.0074921   -0.0013845     0.046271      0.56431 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     136     0.066622    0.0060446     0.084147      0.21427 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     654   -0.0024491  -0.00047944     0.042588      0.52293 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     888     0.025129    0.0056895     0.036915      0.24803 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      47    -0.063103   -0.0033749      0.15949      0.65381 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     -0.24579    -0.010332      0.20487      0.88487 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     356    0.0065692   0.00095776     0.057565      0.45457 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     -0.21908   -0.0087203      0.21812       0.8424 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     -0.25606   -0.0087147      0.28478       0.8157 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     0.074531    0.0029667      0.21148      0.36227 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     491     0.055202    0.0094119     0.049451      0.13216 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      52     -0.15033   -0.0084556      0.16411      0.82016 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      34    -0.030923   -0.0014072      0.16956      0.57235 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42      0.30405     0.015375      0.16881     0.035856 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21     -0.26016   -0.0093081      0.22161      0.87978 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151     -0.13602    -0.012998     0.089672      0.93533 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     184     0.066933    0.0070533      0.07801      0.19545 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      80     0.026554     0.001851      0.12418      0.41534 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     198    -0.015361   -0.0016784     0.077813      0.57825 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79     0.093498    0.0064768      0.12161      0.22101 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     263     0.032043    0.0040271     0.067856      0.31839 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112    -0.085548   -0.0070489     0.099065      0.80607 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105     -0.13744    -0.010967      0.10954      0.89519 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      77    -0.094064   -0.0064333      0.12387      0.77617 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     130     -0.10654   -0.0094522     0.095353      0.86805 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188     -0.12914    -0.013754     0.080685      0.94525 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35    -0.056929   -0.0026284      0.19996      0.61206 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59     0.091564    0.0054848        0.149      0.26945 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     0.070731    0.0043428       0.1298       0.2929 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30      0.12072     0.005161      0.17822       0.2491 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      71    -0.068983   -0.0045312      0.14037      0.68844 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      20     -0.16709   -0.0058343      0.20888      0.78811 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25    -0.056077   -0.0021888      0.17713      0.62422 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      38      0.16709    0.0080378      0.17236      0.16617 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     0.030902    0.0017874       0.1378      0.41128 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      70    -0.087891   -0.0057326      0.12247       0.7635 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     218    -0.086317   -0.0098902      0.07211      0.88434 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     222    -0.047172   -0.0054536     0.072849      0.74135 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     177     0.014047    0.0014521     0.081643       0.4317 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      53      0.11826    0.0067152        0.143      0.20412 BILD_SRC_ONCOGENIC_SIGNATURE
