# TOTAL_GENES = 16385
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
AFFAR_YY1_TARGETS_DN                    SET     232    0.0029376   0.00034708     0.073328      0.48402 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     179    -0.016836   -0.0017501     0.078785      0.58461 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     215    -0.049354   -0.0056165     0.075556      0.74318 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     272     0.050092    0.0064005      0.06554      0.22235 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33     0.069094    0.0030978      0.17814      0.34906 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28      0.42472     0.017543      0.20464     0.018982 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      35     -0.16098   -0.0074324      0.18512      0.80773 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60     -0.10861   -0.0065607      0.14337      0.77564 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      23     -0.32701    -0.012244      0.22034       0.9311 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      80    -0.028351   -0.0019763      0.11029      0.60144 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     171      -0.1027    -0.010438     0.078311      0.90514 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     120     0.089047    0.0075929      0.10043      0.18765 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     224    -0.017953   -0.0020847     0.072741      0.59747 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23      0.17592    0.0065867      0.23371      0.22581 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      30     -0.09981   -0.0042671      0.20798      0.68435 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15     -0.19378   -0.0058606      0.33259      0.71992 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     171     -0.09187   -0.0093365     0.080418      0.87335 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     120     -0.13811    -0.011777      0.10303      0.90995 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      95    -0.089376   -0.0067859      0.11276      0.78598 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      17     -0.28398   -0.0091426      0.24477        0.877 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61     -0.19902    -0.012121      0.13559      0.92891 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39     0.057225    0.0027886      0.16508      0.36443 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12     -0.33089   -0.0089517      0.30045      0.86461 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11      0.25044    0.0064871      0.41247      0.27187 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56    -0.081554   -0.0047597      0.15092      0.70553 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21      0.18999    0.0067974      0.27586      0.24552 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      41     0.052275    0.0026117       0.1673      0.37735 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16      0.34757     0.010856      0.30875      0.13015 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     154    0.0020121   0.00019416     0.085745      0.49064 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     0.038626    0.0019532      0.17872      0.41445 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      42      0.12885    0.0065152      0.17038      0.22477 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34     -0.21743   -0.0098946      0.19921      0.86246 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      62      0.14423    0.0088556      0.13283       0.1388 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14    -0.055343   -0.0016171      0.33284      0.56603 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53    -0.063593    -0.003611      0.14023       0.6749 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30      0.20546    0.0087839      0.20859      0.16232 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33     -0.45458    -0.020381      0.20444       0.9869 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53    -0.071156   -0.0040405      0.14936      0.68311 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15      0.16424    0.0049672      0.23414      0.24152 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     192      0.10511     0.011312     0.077019     0.086173 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62    -0.075472   -0.0046339      0.13252       0.7155 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56    -0.085475   -0.0049886       0.1327      0.74025 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     169    -0.027752   -0.0028039     0.085636      0.62705 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      70     0.017684    0.0011534      0.13663      0.44851 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33     0.056663    0.0025404      0.18756      0.38129 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31      0.10982    0.0047725      0.21731      0.30665 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      43     -0.10622   -0.0054344      0.15539      0.75286 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37    -0.022121   -0.0010501      0.16899      0.55207 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42      0.14689    0.0074275      0.17416       0.1995 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37      -0.2147    -0.010192      0.17561      0.88925 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      53      0.16159    0.0091759      0.14706      0.13594 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     146     0.020051    0.0018843     0.085521      0.40732 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      42      0.25791     0.013041      0.17294     0.067951 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11     -0.46905     -0.01215      0.35317      0.90792 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47      0.12749    0.0068185      0.16133      0.21469 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17      0.20045    0.0064536      0.27916      0.23637 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     114       0.2062      0.01714      0.10351     0.023189 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      22      0.37128     0.013596       0.1995     0.031383 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44     -0.14847   -0.0076836      0.16075      0.82214 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      20      0.21256    0.0074221      0.23346       0.1813 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29     -0.09687   -0.0040719      0.18971      0.69519 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      59      0.27619     0.016544      0.14238     0.026209 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     401     0.058766    0.0090805     0.053495        0.136 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79    -0.075374   -0.0052213      0.13341      0.71395 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     -0.10264   -0.0029991      0.27972      0.64317 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     152    -0.037051   -0.0035522      0.08633       0.6661 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      49     0.063829    0.0034854      0.15823      0.34333 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.056285     0.002446      0.17424      0.37334 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12     -0.12555   -0.0033966      0.26011      0.68534 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     0.071887    0.0031739      0.19802      0.35829 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     148    -0.023429   -0.0022167     0.088432      0.60447 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18      0.41183     0.013643      0.28069     0.071173 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12    0.0081623   0.00022082      0.28638      0.48863 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28      -0.2411   -0.0099584      0.19224      0.89509 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18      0.29432    0.0097499      0.28263      0.14887 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15     0.046416    0.0014038      0.27869      0.43386 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16      0.18272    0.0057072      0.26828      0.24792 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52     -0.14341   -0.0080664      0.16081      0.81374 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      22     -0.19179   -0.0070231      0.20152      0.82936 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      27      -0.1924   -0.0078039      0.22046      0.80858 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29      0.21059    0.0088518      0.19478      0.13983 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12    -0.047109   -0.0012744      0.28151      0.56645 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15     -0.16748   -0.0050652      0.25953      0.74063 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37     -0.11165   -0.0052999      0.16042      0.75677 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     346    0.0097016    0.0013949     0.058319      0.43394 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265     0.038823    0.0048973     0.064046      0.27221 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130     -0.03008   -0.0026688     0.095754      0.62329 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65     0.074265    0.0046684      0.14262      0.30129 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      97    0.0060065    0.0004608      0.10833      0.47789 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76    0.0056956   0.00038701      0.12009      0.48109 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11      0.39928     0.010342      0.30807     0.097494 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30    -0.075728   -0.0032375      0.19426      0.65167 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49     -0.25069    -0.013689      0.16329      0.93763 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52     -0.10928   -0.0061469      0.15292      0.76259 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45    -0.090253   -0.0047235      0.14939      0.72712 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      54      0.16009    0.0091757      0.15704        0.154 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      59    -0.012027  -0.00072045      0.13939      0.53438 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      35     0.054823    0.0025312      0.16957      0.37324 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45      0.14606    0.0076443       0.1727      0.19885 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29    -0.080314   -0.0033759      0.18077      0.67158 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     584    -0.068297    -0.012662     0.047166      0.92618 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     919      0.01532    0.0035252     0.036181      0.33599 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     338   -0.0062314  -0.00088575     0.059456      0.54173 BENPORATH_ES_1
BENPORATH_ES_2                          SET      35     0.064514    0.0029786      0.16018      0.34356 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94      0.10487    0.0079203      0.11912      0.18935 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1001     0.015008    0.0035946     0.034808      0.33317 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     678    -0.010927   -0.0021764      0.04217      0.60223 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     198    -0.010823   -0.0011825     0.076426       0.5563 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     880     0.022299    0.0050272     0.037201      0.27445 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163     0.054133    0.0053724     0.087573      0.26825 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     257     0.025438    0.0031608     0.068114      0.35441 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     580     0.009034    0.0016694     0.044885      0.42025 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     136    -0.017719   -0.0016076     0.091797      0.57653 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     657      -0.0355   -0.0069649      0.04257      0.79783 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     887     0.010583    0.0023949     0.037448      0.38874 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48     -0.38045    -0.020562      0.14391      0.99589 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     -0.30266    -0.012722      0.20887      0.92632 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     361     0.018935    0.0027795     0.057839       0.3717 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     -0.37351    -0.014867      0.24066      0.93966 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19      -0.0422   -0.0014362         0.25      0.56702 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     -0.36593    -0.014566      0.23344       0.9415 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     490     0.075731     0.012899     0.050639     0.067407 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53     -0.16856   -0.0095716      0.14283      0.88102 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35     -0.35523    -0.016401      0.17742      0.97736 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      41    -0.098771   -0.0049348      0.16286       0.7279 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21    -0.039213    -0.001403      0.21247      0.57321 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     149     0.057781    0.0054851     0.093136       0.2675 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     184    -0.011909   -0.0012549     0.076353      0.56197 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83     0.091133      0.00647      0.12177      0.22712 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     195      0.04218    0.0045742     0.079601       0.2981 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79     0.097651    0.0067644      0.12357       0.2147 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     260     -0.02914   -0.0036416     0.069905       0.6616 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112     0.016007    0.0013189     0.095814      0.43366 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105      0.37771      0.03014      0.10057   8.6806e-05 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      77     0.012158   0.00083153      0.12366      0.46084 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     130     -0.09321   -0.0082698     0.093752      0.83993 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     185     -0.22735    -0.024022     0.083078      0.99689 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     0.027279    0.0012595      0.20402      0.44682 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59    -0.039658   -0.0023755       0.1407      0.61097 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     -0.17376    -0.010669      0.14424      0.88583 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      29     0.019957   0.00083888      0.22181      0.46416 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      71    -0.015096  -0.00099159      0.12079      0.54973 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      20       0.2916     0.010182      0.24026      0.11245 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25     -0.22438   -0.0087581      0.21809      0.84822 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39    -0.039695   -0.0019344       0.1688      0.59296 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      54      0.14586    0.0083602       0.1484      0.16284 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      70     -0.13872   -0.0090482      0.12409       0.8682 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     221    -0.014887   -0.0017173     0.074201       0.5795 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227   0.00058075   6.7883e-05     0.070893      0.49673 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     178    -0.056659   -0.0058735      0.07958      0.76175 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      53      0.33844     0.019218      0.14722     0.010766 BILD_SRC_ONCOGENIC_SIGNATURE
