# TOTAL_GENES = 16385
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33     -0.41931    -0.018799      0.17961      0.99021 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53    0.0047306   0.00026862      0.15049      0.48746 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     0.069375    0.0020982      0.25212       0.3916 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     194    -0.028426   -0.0030748     0.076994      0.64401 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62      0.04603    0.0028262       0.1387         0.37 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56       0.1117    0.0065192      0.15514      0.23578 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     167    -0.010727   -0.0010774     0.082098      0.55198 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      71    -0.067652   -0.0044438      0.13409      0.69305 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33     0.036202    0.0016231      0.19523      0.42645 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31   -0.0011594  -5.0384e-05      0.17964      0.50257 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      42    -0.086812   -0.0043897      0.16696      0.69844 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37       0.2237     0.010619      0.18153      0.10893 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      41     0.098397    0.0049161      0.16055      0.26999 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37      0.34143     0.016207      0.18694     0.033909 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54      0.02582    0.0014799      0.14583      0.42973 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     146     0.040321    0.0037892     0.085523      0.31866 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      42     0.025092    0.0012688      0.17354      0.44252 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      10      0.48852     0.012065      0.45333      0.14061 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47    -0.073727   -0.0039431      0.14745      0.69147 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17    -0.012047  -0.00038784      0.29004      0.51656 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     114     0.055518    0.0046149      0.10409       0.2969 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23      0.15375    0.0057564      0.22739      0.24948 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44     0.046482    0.0024056      0.15262      0.38035 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      20     0.039885    0.0013927      0.22194      0.42869 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29      0.11101    0.0046661        0.191      0.28056 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60    -0.030995   -0.0018722      0.14287      0.58587 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     400     0.043194    0.0066661     0.055163      0.21682 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      78     0.043574    0.0029994      0.11874      0.35682 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     -0.55021    -0.016077       0.2679      0.97999 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154      0.08262    0.0079723     0.088182      0.17441 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51    -0.094739   -0.0052775      0.14094      0.74926 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      30     -0.07965   -0.0034052      0.19505      0.65849 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12    -0.065542   -0.0017731      0.27213      0.59516 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32   -0.0075167  -0.00033187      0.18659      0.51607 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     148     0.016856    0.0015948     0.089055      0.42494 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18      0.07062    0.0023395      0.26421      0.39463 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     0.050183    0.0013576      0.29491      0.43244 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      27      0.01572   0.00063764        0.217      0.47113 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18    -0.091505   -0.0030313      0.24044      0.64823 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15      0.39715     0.012011      0.27905     0.077348 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16     0.079069    0.0024697      0.28494       0.3907 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      50     0.013469    0.0007429      0.15163      0.46461 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23   -0.0035679  -0.00013359      0.24899      0.50572 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28     -0.19002   -0.0078488      0.21656      0.80988 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29     0.088195    0.0037072      0.20955      0.33693 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12     -0.22747   -0.0061538      0.29758      0.77768 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      14     -0.36776    -0.010746      0.23008      0.94501 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37     -0.09264   -0.0043974      0.16949      0.70766 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     349    -0.027841   -0.0040199     0.056849      0.68784 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265     0.049015    0.0061831     0.071771      0.24733 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130    -0.013122   -0.0011642     0.094552      0.55519 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65    -0.042863   -0.0026944       0.1295      0.62967 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      97      0.05127    0.0039332      0.11789      0.33182 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76      0.11192    0.0076046      0.12425      0.18387 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11      0.12593    0.0032619      0.32115      0.34749 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30       0.2107    0.0090079      0.20941      0.15717 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      48    0.0083517   0.00045139      0.15676      0.47876 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      51     -0.10617   -0.0059144      0.14838      0.76285 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45     -0.39233    -0.020533      0.16396      0.99163 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55    -0.083285   -0.0048174       0.1435      0.71916 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60     -0.07902   -0.0047732      0.13338      0.72322 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36      0.36826     0.017243      0.16309      0.01198 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     -0.12576   -0.0065817      0.14852      0.80143 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     -0.10366   -0.0043573      0.22024      0.68105 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     586    -0.052393   -0.0097298     0.045436      0.87556 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     912     0.043396    0.0099494     0.036442      0.11688 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     339     0.055333    0.0078765     0.057751      0.16901 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36    0.0077837   0.00036446      0.19546      0.48412 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94    -0.043879   -0.0033141      0.10718      0.65887 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1007     0.040272    0.0096725     0.035052      0.12531 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     680     0.071413     0.014244     0.041423     0.042368 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     201      0.09615     0.010584     0.079874      0.11435 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     876      0.03159    0.0071065     0.037441      0.19942 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     159    -0.017014   -0.0016679     0.087005      0.57752 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     259    -0.012421   -0.0015493     0.065619      0.57506 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     584    -0.036454   -0.0067586     0.044535      0.79347 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137    -0.028575    -0.002602     0.095739      0.61732 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     655    -0.064903    -0.012715      0.04277      0.93542 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     884     0.054379     0.012286     0.037541     0.073751 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      47     -0.15226   -0.0081434      0.15317       0.8399 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      28    -0.086454   -0.0035709      0.19782      0.66895 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     360     0.068949     0.010108     0.057464      0.11511 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     -0.39577    -0.015754      0.22191      0.96273 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     -0.23971   -0.0081582      0.24295      0.83809 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26      0.13166    0.0052407      0.18535      0.23876 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     492      0.05939     0.010136     0.048545       0.1106 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53      0.13941    0.0079164      0.14659       0.1708 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35      0.15815    0.0073019      0.19408      0.20758 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     -0.05848   -0.0029571      0.16295      0.64016 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21     -0.18423   -0.0065913      0.24779       0.7714 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     150    -0.034659   -0.0033011     0.083674      0.66064 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185      0.10082     0.010652     0.078713      0.10014 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82      0.31394     0.022154      0.11369    0.0028828 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200    0.0025897   0.00028438     0.072622      0.48578 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79      -0.1227   -0.0084994      0.11871      0.84933 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     260    -0.030313   -0.0037882     0.069389      0.66889 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     111     0.058036    0.0047607      0.10565      0.29139 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     101     0.029952    0.0023444      0.10884      0.39159 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78     -0.12172   -0.0083786      0.11368      0.85786 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     130    -0.058617   -0.0052006     0.091232      0.73972 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189      0.24761      0.02644     0.077625   0.00071383 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35      -0.2117   -0.0097742      0.16821      0.89589 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59     0.071153    0.0042621      0.14179       0.3079 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     0.013074   0.00080273      0.13694      0.46197 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     -0.11093   -0.0047425      0.19317       0.7171 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      71     -0.19999    -0.013137      0.11502      0.95895 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     0.045802    0.0016387      0.23825      0.42378 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25     0.027071    0.0010567       0.2046      0.44737 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39      0.11288    0.0055007      0.16181      0.24272 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      54     -0.20155    -0.011552       0.1548      0.90352 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72    -0.038419   -0.0025413      0.12211      0.62347 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     216     0.048665    0.0055508     0.075936      0.26081 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     225    -0.089835    -0.010455      0.07281      0.89135 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     180    -0.018372   -0.0019151     0.078291      0.59276 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      53    -0.030513   -0.0017326      0.15055       0.5803 BILD_SRC_ONCOGENIC_SIGNATURE
