# TOTAL_GENES = 16454
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     272    -0.083811    -0.010687     0.068389       0.8898 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33     0.066253    0.0029642      0.16177      0.34107 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28     -0.11201    -0.004617      0.16404      0.75264 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      36      0.16531    0.0077244      0.15877      0.14889 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60      0.20025     0.012071      0.11712      0.04366 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24   -0.0017823  -6.8021e-05      0.20189      0.50352 AKL_HTLV1_INFECTION_UP
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     171    -0.053959   -0.0054723     0.072429      0.77185 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123      0.04277    0.0036841     0.090659      0.31855 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALCALA_APOPTOSIS                        SET      81    -0.012553  -0.00087859      0.11167      0.54475 ALCALA_APOPTOSIS
ALFANO_MYC_TARGETS                      SET     226    -0.011212    -0.001305     0.063354      0.57024 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23     0.047222    0.0017643      0.18911      0.40141 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31     -0.18329   -0.0079486      0.16407      0.86803 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15     -0.30815      -0.0093      0.28087      0.86369 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     173    -0.066275   -0.0067601     0.073498      0.81639 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     120     -0.13356    -0.011365     0.087651      0.93621 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      96       0.1035    0.0078831      0.10017      0.15073 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     -0.25057   -0.0082834      0.28144      0.81334 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61     -0.07243   -0.0044021      0.13366      0.70605 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39      -0.1069   -0.0051985      0.16252      0.74465 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      11         0.13    0.0033603      0.31517         0.34 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11       -0.195   -0.0050403      0.32522       0.7256 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56    -0.010432  -0.00060759       0.1248      0.53331 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21      0.16454    0.0058747      0.24069      0.24711 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42      0.17173    0.0086657      0.15124       0.1281 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16    -0.016775  -0.00052285      0.27096      0.52468 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     155      0.10777     0.010411     0.081031     0.091769 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     0.055334    0.0027922      0.14705      0.35335 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43     0.018334   0.00093603      0.14471      0.44959 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34     -0.22796    -0.010352      0.18046      0.89673 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63    -0.018102    -0.001118        0.125      0.55757 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14      0.21104    0.0061533      0.28221       0.2273 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53      0.19371     0.010977      0.13782      0.07995 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30      0.22768    0.0097132      0.18887      0.11402 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33     -0.18097   -0.0080964      0.16799       0.8593 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53      -0.1431    -0.008109      0.14029      0.84614 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15      0.18485     0.005579      0.24734      0.22743 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     193   0.00019883   2.1408e-05      0.07046      0.49887 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62   -0.0088487  -0.00054217      0.11743      0.53003 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56     0.014195   0.00082672      0.14136      0.46001 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     169    -0.034176   -0.0034459      0.07549      0.67462 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      72    -0.067176   -0.0044341      0.12013      0.71198 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      32     -0.10876   -0.0047919      0.15896      0.75307 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31    -0.096167   -0.0041704      0.15816      0.72842 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      43     0.013679    0.0006984      0.14607      0.46269 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37     0.070935    0.0033601       0.1894      0.35401 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42      0.17352    0.0087556      0.14914      0.12233 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37     0.077769    0.0036838      0.16085      0.31438 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54     0.022728       0.0013      0.14334      0.43701 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     146     0.092009    0.0086288     0.080121      0.12542 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43    0.0079045   0.00040357      0.14287      0.47794 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      10      0.12199    0.0030065      0.29798      0.34113 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47     0.000563   3.0048e-05      0.15029      0.49851 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17    -0.079694   -0.0025604      0.22709      0.63718 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115     -0.15014    -0.012508     0.091819      0.94898 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23     -0.15745   -0.0058829      0.20285      0.78118 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44     0.051648    0.0026673      0.13228      0.34811 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21      0.40251     0.014371       0.2218     0.034793 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     401     0.031909    0.0049204     0.049805      0.26087 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79   -0.0072022  -0.00049786      0.10638      0.52699 BAELDE_DIABETIC_NEPHROPATHY_UP
BAE_BRCA1_TARGETS_DN                    SET      29     -0.34023    -0.014271      0.18402      0.96775 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60    -0.032594   -0.0019647      0.13538      0.59513 BAE_BRCA1_TARGETS_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     0.064623    0.0018843      0.24231      0.39485 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     152    0.0077178   0.00073838     0.077156      0.46016 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51     0.046013    0.0025578      0.13608      0.36764 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.012943   0.00056129      0.18244      0.47172 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12     -0.23994   -0.0064777      0.30521      0.78411 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32      0.10253    0.0045174       0.1688      0.27179 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     148     0.099622    0.0094059     0.078707      0.10282 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18     -0.31313    -0.010351      0.22406      0.91886 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     -0.43923    -0.011858       0.2392      0.96683 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28     0.075644    0.0031179        0.169      0.32723 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     -0.38961     -0.01288      0.21797      0.96306 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15     -0.56385    -0.017017      0.35766      0.94253 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16    -0.040877   -0.0012741      0.22351      0.57256 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52    -0.044799   -0.0025145      0.13522      0.62979 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     -0.11662   -0.0043572      0.22871      0.69493 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      27     0.070014    0.0028339      0.19733      0.36137 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29      0.19487     0.008174      0.16232      0.11498 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12    -0.090473   -0.0024425      0.24166      0.64593 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      14      0.43124     0.012574      0.25619     0.046172 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37     0.051856    0.0024563       0.1431      0.35854 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     349    -0.028001   -0.0040347      0.05272      0.70233 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265   -0.0080695   -0.0010158     0.059286      0.55413 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130    -0.044034   -0.0038986     0.083434      0.70116 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66     0.012527    0.0007918      0.11818      0.45779 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98    -0.092259   -0.0070991      0.09724      0.82862 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76    -0.028891    -0.001959      0.11337      0.60057 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     -0.51685     -0.01336      0.32551      0.94383 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30      0.25712     0.010969      0.17022     0.065469 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49      0.27087      0.01476      0.14521     0.031079 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52    -0.024878   -0.0013964      0.12649      0.57796 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      44     -0.16504   -0.0085232      0.15152      0.86196 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55    -0.080496   -0.0046463      0.14402      0.71188 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60    -0.069951   -0.0042165      0.12407      0.71354 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      35     -0.23015    -0.010604      0.15239       0.9345 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     0.032938    0.0017202      0.15593      0.41635 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     -0.29191    -0.012245      0.19349      0.93429 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     584    -0.031354   -0.0058013     0.039558      0.78599 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     916  -0.00085622  -0.00019632     0.034869      0.50979 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     338     0.015522    0.0022018     0.049259      0.37634 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36    -0.023255   -0.0010866       0.1471      0.56281 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      93      0.16323     0.012238      0.10472     0.059542 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1006     0.020555    0.0049249     0.033141      0.26756 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     681     0.047416    0.0094448     0.037801      0.10487 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     201     0.036893    0.0040527      0.06949      0.29775 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     881    0.0033215   0.00074773     0.033529      0.46055 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     162     0.038932    0.0038441     0.074363      0.30031 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     259      0.06636    0.0082601     0.058872      0.12984 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     581     0.017821    0.0032892      0.04376      0.34192 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137   -0.0085472  -0.00077669     0.088306      0.53855 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     659    0.0035514   0.00069638     0.038372      0.46313 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     887     0.026586    0.0060043     0.035011      0.22382 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48      0.02049    0.0011051      0.15381      0.44701 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      28    0.0073857   0.00030442      0.19218      0.48467 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     361    -0.060666   -0.0088871     0.053755      0.87045 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     -0.14285    -0.005674      0.18275      0.78278 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19   -0.0029447  -0.00010001      0.22541      0.50521 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26      0.24893    0.0098879      0.20076       0.1075 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     496    0.0058943    0.0010079     0.045637      0.44862 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53      0.12319    0.0069807      0.12717      0.16635 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35     -0.10558   -0.0048645      0.15705      0.74929 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     -0.05521   -0.0027859      0.16179      0.63354 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      20      0.24393    0.0084993       0.2075      0.11991 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151    -0.036874   -0.0035163     0.076799      0.68443 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     186      -0.0576   -0.0060896     0.068459      0.79992 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     111     0.026106     0.002137     0.090932      0.38702 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105   -0.0081216  -0.00064673     0.097238      0.53328 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78      -0.1009   -0.0069306      0.10331      0.83562 BHATTACHARYA_EMBRYONIC_STEM_CELL
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83     0.083135    0.0058898      0.10711      0.21883 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200    -0.097187     -0.01065     0.067093      0.92626 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79    -0.013043  -0.00090161      0.11415      0.54548 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     263    -0.050712   -0.0063601     0.061299      0.79595 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BIDUS_METASTASIS_DN                     SET     131    -0.014617    -0.001299     0.084451       0.5687 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188     0.028062    0.0029825      0.06659      0.33673 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35    -0.086632   -0.0039914      0.15917      0.70687 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59   -0.0058589  -0.00035022      0.11467      0.52037 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      61    -0.037686   -0.0022904      0.12113      0.62214 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30      0.15614    0.0066614      0.16897      0.17772 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72      0.26907      0.01776       0.1194     0.012121 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     -0.02104   -0.0007512      0.21819      0.53841 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25      0.18228    0.0071001      0.18305      0.15968 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39    -0.021862   -0.0010631      0.16064      0.55413 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     -0.18612    -0.010743      0.12962      0.92447 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      71     -0.18093     -0.01186      0.12287      0.92955 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     220     0.061836    0.0071025     0.064955      0.17056 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     226     0.044206    0.0051452     0.063888       0.2445 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181     0.097713     0.010192      0.07705      0.10238 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54     0.024795    0.0014182      0.12221      0.41961 BILD_SRC_ONCOGENIC_SIGNATURE
