# MEAN_SAMPLE_SIZE = 80
# TOTAL_GENES = 16502
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
AZARE_STAT3_TARGETS                     SET      23     -0.24506   -0.0091426      0.21807      0.86942 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44    -0.091239   -0.0047051       0.1604      0.71525 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21      0.50674     0.018066      0.26069     0.025966 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     402    -0.046187   -0.0071206     0.055263      0.79835 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79   -0.0098613  -0.00068069      0.11879      0.53308 BAELDE_DIABETIC_NEPHROPATHY_UP
BAE_BRCA1_TARGETS_DN                    SET      29      0.16634    0.0069674      0.18762      0.18766 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60     -0.23036    -0.013865      0.12854      0.96343 BAE_BRCA1_TARGETS_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     -0.16586   -0.0048292       0.2805      0.72284 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154   -0.0015365  -0.00014774     0.088059      0.50696 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51   -0.0062227  -0.00034541      0.14927      0.51663 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31   0.00064334   2.7859e-05      0.20787      0.49877 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12     -0.10571   -0.0028498      0.29464      0.64012 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32    -0.045303   -0.0019931      0.17136      0.60425 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     149     0.095126    0.0089984     0.087147      0.13753 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18      0.19406    0.0064059       0.2554      0.22369 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     -0.14669   -0.0039544      0.31252       0.6806 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28     0.092371    0.0038018      0.20025       0.3223 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     -0.07864   -0.0025959      0.27065      0.61431 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15    -0.097784   -0.0029469      0.29753      0.62879 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16       -0.037   -0.0011516      0.26465      0.55559 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52      -0.2396    -0.013429      0.15667      0.93689 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23      0.17067    0.0063674       0.2285      0.22757 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28    -0.012162  -0.00050056       0.2143      0.52263 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29     -0.16856   -0.0070601      0.19781      0.80291 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12      -0.3106   -0.0083729      0.24946      0.89344 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15     -0.38773    -0.011685      0.33426      0.87696 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37     0.020419   0.00096581       0.1665       0.4512 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     350     0.087749     0.012643     0.058945     0.068302 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265     0.020528    0.0025804     0.064225      0.37463 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130    -0.058394   -0.0051626     0.095182      0.73022 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65       0.1181    0.0073979      0.12544      0.17322 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98     -0.10105   -0.0077641      0.10511      0.83181 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76   -0.0090097  -0.00061004      0.11964      0.53001 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     -0.18332   -0.0047315       0.3739      0.68803 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30     -0.26832     -0.01143      0.20864      0.90077 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49     0.071812    0.0039075      0.15301      0.31942 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52     -0.17353   -0.0097258      0.15769      0.86442 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45     -0.29437    -0.015352      0.16495      0.96282 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55      0.30289     0.017458       0.1585     0.028015 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60      0.16368    0.0098518      0.14497      0.12946 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36    -0.060751   -0.0028345      0.18965      0.62564 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     0.071521    0.0037299      0.15207      0.31907 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     -0.23791    -0.009965      0.20751      0.87419 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     587     0.059573     0.011034     0.044807     0.091845 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     917   -0.0040734  -0.00093318     0.038616        0.542 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     339     0.044321    0.0062871     0.058614      0.22479 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36    -0.071196   -0.0033219      0.17028      0.66206 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94      0.18615      0.01401      0.11207     0.048362 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1007    0.0088341    0.0021147     0.037202      0.40615 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     682     0.030699    0.0061107     0.042014      0.23249 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202     0.022515    0.0024758     0.076794      0.38469 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     882     0.020499    0.0046109     0.037048      0.29003 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     162      0.08625    0.0085039     0.083082      0.14962 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     260      0.12259     0.015266     0.066961     0.033582 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     582    -0.013196   -0.0024341     0.048317      0.60761 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137     0.070934    0.0064365      0.09276      0.22223 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     659     0.027354    0.0053563      0.04278      0.26128 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     888   0.00043087   9.7226e-05      0.03882      0.49557 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48    -0.052543   -0.0028298      0.16561      0.62448 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      28     -0.44926    -0.018491      0.22189      0.97854 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     361    -0.064889   -0.0094922     0.056698      0.87378 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26      0.15234    0.0060422      0.20084      0.22408 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     -0.19549   -0.0066296      0.22953      0.80279 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     -0.54649    -0.021676      0.20768      0.99574 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     496    -0.024617   -0.0042033     0.048069      0.69571 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53    -0.006737   -0.0003812      0.14654      0.51833 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35     0.062096    0.0028568      0.19282      0.37371 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     -0.16593   -0.0083606      0.16718      0.83952 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21    -0.074744   -0.0026647      0.28192      0.60454 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151    -0.050087   -0.0047694     0.090022      0.71102 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185     0.004265   0.00044906     0.079134      0.47851 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     110    -0.066088   -0.0053779     0.095982      0.75444 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105    -0.060487   -0.0048097      0.10733      0.71346 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78   -0.0047345  -0.00032474      0.12724      0.51484 BHATTACHARYA_EMBRYONIC_STEM_CELL
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83      0.19066     0.013488      0.12791     0.068051 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200   -0.0033846  -0.00037036     0.076267       0.5177 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79    -0.037027   -0.0025559      0.12848       0.6134 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     263     0.027553    0.0034507     0.067821      0.34228 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BIDUS_METASTASIS_DN                     SET     131     0.022395    0.0019875     0.090229      0.40199 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188     0.041404    0.0043942     0.078216      0.29829 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     -0.22644    -0.010417      0.17202      0.90595 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59      -0.1316   -0.0078549      0.14521       0.8176 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      61      0.18765     0.011388      0.14476     0.097445 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30      0.56873     0.024228       0.2041    0.0026679 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72      0.32416     0.021366      0.12967    0.0062182 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     0.060469    0.0021558      0.24245      0.40153 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25     0.031472    0.0012241      0.23277      0.44623 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39    -0.012439  -0.00060402      0.17287      0.52868 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55      0.14591    0.0084097      0.13979      0.14831 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72    -0.092709   -0.0061106      0.12753      0.76637 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     221      0.02385    0.0027415     0.071217      0.36886 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227     0.070579     0.008221        0.071       0.1601 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     180    -0.099999    -0.010387     0.082617      0.88692 BILD_MYC_ONCOGENIC_SIGNATURE
