# TOTAL_GENES = 16454
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
AIYAR_COBRA1_TARGETS_UP                 SET      36      0.17455    0.0081559      0.15409      0.12866 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60     0.038919     0.002346      0.11747       0.3702 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      23       0.4135     0.015449      0.20028      0.01949 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      81    -0.081486   -0.0057034      0.10792      0.77488 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     170    -0.014737   -0.0014902     0.071739      0.58138 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123     0.046666    0.0040198     0.088292      0.29857 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     226      0.15604     0.018162     0.064709    0.0079527 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23    -0.045526    -0.001701      0.20528      0.58775 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31     0.031063    0.0013471      0.16529      0.42546 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15      0.16252    0.0049049      0.24076      0.24983 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     172    -0.061495   -0.0062546     0.075539      0.79219 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     119      -0.1299    -0.011007     0.092162      0.92064 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      96     0.059689    0.0045461     0.099353        0.274 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     -0.11874   -0.0039254      0.24111       0.6888 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61    -0.060169   -0.0036568      0.12212      0.68888 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39    -0.099157   -0.0048219      0.16099      0.73102 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12     0.091671    0.0024748      0.25846      0.36142 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11      0.39429     0.010192      0.27613     0.076673 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56   -0.0037127  -0.00021623      0.12875       0.5115 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21     0.047519    0.0016966      0.21133      0.41105 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42     -0.10898   -0.0054991      0.16572       0.7446 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16      0.19613    0.0061131      0.23611      0.20309 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     155    -0.020239   -0.0019551      0.07941      0.60058 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     -0.10832   -0.0054656      0.15602      0.75622 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43     -0.11626   -0.0059358      0.15232      0.77734 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34     0.030641    0.0013915      0.17242      0.42948 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      62     0.091141    0.0055843      0.11771      0.21939 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14     -0.43714    -0.012746      0.29026      0.93396 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53      0.02971    0.0016835      0.12969      0.40941 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30     0.037937    0.0016185      0.16603      0.40963 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      32    0.0012607   5.5546e-05      0.17288      0.49709 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53    -0.023993   -0.0013595      0.11568      0.58215 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     -0.21485   -0.0064842      0.22808      0.82689 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     195    -0.089527   -0.0096886     0.067662      0.90709 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      61    -0.035443   -0.0021541      0.12061      0.61556 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56      0.16063    0.0093554      0.12216     0.094282 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     169     -0.05195    -0.005238     0.077169      0.74958 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      72    -0.017741    -0.001171      0.11081       0.5636 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33    -0.023474   -0.0010502      0.15671      0.55954 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31      0.19538     0.008473       0.1731      0.12952 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      43      -0.1322   -0.0067496       0.1535      0.80544 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37    -0.097707   -0.0046282      0.16369      0.72471 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42      0.28604     0.014433      0.14756     0.026299 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37      0.13119    0.0062141      0.18382      0.23772 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54     -0.04379   -0.0025046      0.12768      0.63418 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     147    -0.086381   -0.0081284     0.081541      0.85527 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43     0.026765    0.0013665      0.15367      0.43087 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11      0.30022    0.0077601      0.30777      0.16467 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47   -0.0035502  -0.00018948      0.13969      0.51014 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17     -0.28534   -0.0091672      0.23986      0.88289 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     114     0.060365    0.0050073     0.091011      0.25358 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23      0.14072    0.0052578      0.19316      0.23315 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44      0.10175     0.005255      0.14896      0.24728 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21     -0.25569   -0.0091291      0.19468      0.90546 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      28      -0.2135   -0.0087999       0.1816      0.88012 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60     -0.08089   -0.0048759      0.11612      0.75698 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     400     0.037252    0.0057373     0.048655      0.22195 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      78     -0.07061   -0.0048502        0.114      0.73216 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14    -0.040462   -0.0011798      0.27393      0.55871 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154      0.11332     0.010912     0.075804     0.067485 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51      0.26638     0.014808      0.15063     0.038512 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31      0.10172     0.004411      0.19351      0.29958 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      11      0.31694    0.0081923      0.36431      0.19217 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     -0.57187    -0.025196      0.18501        0.999 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     148      0.03656    0.0034519       0.0768      0.31703 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18     -0.10061   -0.0033261      0.25164      0.65536 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12      0.36186     0.009769      0.26085     0.082695 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28     -0.49794    -0.020524      0.17757      0.99747 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     -0.43324    -0.014322      0.23828      0.96547 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15     0.080524    0.0024302      0.24062      0.36895 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16      0.21589     0.006729      0.22095      0.16427 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52      0.04204    0.0023597       0.1303      0.37348 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23      0.22273    0.0083219      0.21295       0.1478 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.21683    0.0089372       0.1978       0.1365 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29     0.067911    0.0028486      0.16894      0.34385 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12      0.13018    0.0035145      0.30876      0.33665 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15     -0.16947   -0.0051146       0.2581      0.74427 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37    -0.038751   -0.0018356      0.16178      0.59465 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     350    0.0075595    0.0010908     0.050466      0.44047 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     264      0.06743    0.0084727     0.059068      0.12683 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     128      0.16611     0.014594     0.083351     0.023146 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65    -0.037222    -0.002335      0.12234      0.61953 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      97    -0.022311   -0.0017081      0.10557      0.58369 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76   -0.0078722  -0.00053379      0.11139      0.52817 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     -0.29297   -0.0075727      0.31063      0.82719 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      29      0.10594    0.0044439      0.16471      0.26005 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49    0.0093948   0.00051194      0.13757      0.47278 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52    -0.085266   -0.0047859         0.13      0.74405 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      44    -0.072462   -0.0037422      0.13251      0.70775 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55      0.12279    0.0070874      0.14229      0.19409 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60     0.018073    0.0010894      0.12131      0.44078 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36     0.045582    0.0021298      0.19187      0.40611 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45      0.15756    0.0082287       0.1397      0.12971 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29    0.0064246   0.00026949      0.19278      0.48671 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     586     0.055034       0.0102     0.039606     0.082343 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     917     0.023105    0.0053006     0.032861        0.241 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     338    -0.046257   -0.0065616       0.0521      0.81268 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36     0.035895    0.0016772      0.16423       0.4135 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94       0.1866     0.014064     0.097731      0.02812 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1008     0.024441    0.0058614     0.030495      0.21144 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     682  -0.00028721  -5.7251e-05     0.037946      0.50302 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     200     0.065792    0.0072096     0.067372      0.16441 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     881    -0.026693   -0.0060091     0.032835      0.79187 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     162     0.093768    0.0092585     0.075178      0.10616 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     260    -0.032981    -0.004113     0.061658      0.70363 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     583    0.0023485   0.00043419      0.04066      0.47697 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137    -0.043733    -0.003974     0.086206      0.69402 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     658   -0.0013886  -0.00027209     0.038444      0.51441 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     887    -0.012989   -0.0029335     0.032947       0.6533 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48      0.19096     0.010299       0.1524      0.10511 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29    -0.035391   -0.0014845      0.20683      0.56793 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     362     0.025979    0.0038108     0.051342      0.30643 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26      0.28999     0.011519      0.17077     0.044757 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     -0.24219   -0.0082253      0.23676      0.84682 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     -0.09588   -0.0038085      0.18499      0.69787 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     493    0.0056785   0.00096812     0.042675      0.44707 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53  -0.00019818   -1.123e-05       0.1351      0.50059 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35      0.08886    0.0040941      0.16304      0.29287 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     0.017673   0.00089177      0.16417      0.45714 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21      0.16498    0.0058905      0.19949      0.20412 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151     0.013482    0.0012856     0.080534      0.43353 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     186     -0.12349    -0.013055     0.071535      0.95783 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83    -0.016204    -0.001148     0.097456      0.56603 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200     0.074488    0.0081625     0.064615      0.12451 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79    -0.092673   -0.0064062      0.10764      0.80536 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     262     0.055566    0.0069559     0.058181      0.16979 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112     -0.10743   -0.0088336     0.092875       0.8763 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     104     0.098228    0.0077849     0.083675      0.12022 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      77     -0.17443    -0.011905      0.10302      0.95478 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131     0.022418    0.0019924     0.082475      0.39289 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189    0.0049547   0.00052798     0.072829      0.47288 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     -0.30398    -0.014006      0.15073      0.97813 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59     -0.16603   -0.0099244      0.11705      0.92196 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62      0.11685    0.0071594       0.1194      0.16388 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30      0.22025    0.0093964      0.14781     0.068112 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72    -0.031135   -0.0020552      0.11119      0.61026 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     0.022935   0.00081887      0.20813      0.45613 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      24     -0.22007   -0.0083988      0.17314      0.89812 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39     -0.13634   -0.0066298      0.15449      0.81123 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55    -0.023545    -0.001359      0.13339      0.57005 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72     -0.18598    -0.012276      0.11674      0.94443 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     220    -0.033795   -0.0038817     0.067328      0.69214 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     225    -0.056303    -0.006539     0.063694      0.81163 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181     0.022628    0.0023603     0.070225      0.37365 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54    -0.026601   -0.0015214      0.14746      0.57158 BILD_SRC_ONCOGENIC_SIGNATURE
