# TOTAL_GENES = 16454
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
BENPORATH_MYC_TARGETS_WITH_E...         SET     201    -0.046608     -0.00512     0.067044      0.75652 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     881    -0.024478   -0.0055105     0.033407      0.76813 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163     0.042476    0.0042068     0.076285      0.28883 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     260   -0.0031722   -0.0003956     0.060472      0.52092 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     585    -0.011213   -0.0020764      0.04062      0.60874 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137     0.060349    0.0054839     0.079006      0.22248 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     659    0.0072829    0.0014281     0.038354       0.4247 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     884   -0.0045662   -0.0010296     0.033227      0.55465 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48     -0.17025   -0.0091824      0.13411      0.89786 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     0.062235    0.0026105      0.16652       0.3543 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     361    -0.013604   -0.0019928     0.050721      0.60573 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      25       0.0624    0.0024305       0.1995      0.37723 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     0.088466    0.0030046      0.21193      0.33818 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26      0.11724    0.0046568      0.19183      0.27056 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     493    0.0079608    0.0013572     0.043976      0.42817 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53    -0.099452   -0.0056355      0.12589      0.78523 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35      0.09686    0.0044626      0.16576       0.2795 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     0.068415    0.0034522      0.16346      0.33778 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21    -0.032676   -0.0011666      0.19704      0.56586 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151     -0.12131    -0.011568     0.077026      0.94235 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     186    -0.048646    -0.005143     0.070785      0.75403 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82    -0.076208   -0.0053666      0.10655      0.76275 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     199    -0.036463   -0.0039858     0.069565      0.69991 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79     0.030321     0.002096      0.10867      0.39012 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     262    -0.043624   -0.0054609     0.058205      0.77321 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     111    -0.093365   -0.0076428     0.099305      0.82643 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     104    0.0062178   0.00049278     0.088124      0.47188 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      77     0.044126    0.0030116       0.1047      0.33671 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     130    0.0027227   0.00024106      0.08518      0.48725 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189     -0.05195   -0.0055359     0.070233      0.77025 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      34      0.11567    0.0052526      0.15074      0.22146 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59     0.045613    0.0027265      0.13042      0.36327 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     0.027498    0.0016848      0.11594      0.40626 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     -0.15971   -0.0068134      0.17894      0.81393 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72      0.22016     0.014532      0.10855     0.021285 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21      0.08998    0.0032126      0.19878       0.3254 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25      0.10201    0.0039733       0.1829      0.28852 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39     -0.10793   -0.0052485      0.15928      0.75099 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     -0.13941   -0.0080469      0.12653      0.86471 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72      0.11932    0.0078759      0.11281       0.1451 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     220   -0.0074907  -0.00086038     0.064438      0.54627 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227    -0.057765   -0.0067381     0.063286      0.81931 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     179     0.003222   0.00033424     0.070101      0.48167 BILD_MYC_ONCOGENIC_SIGNATURE
