# TOTAL_GENES = 16454
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123    0.0020493   0.00017653     0.085595      0.49045 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     226     0.077601    0.0090323     0.062429      0.10694 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23      0.17292    0.0064609      0.19044      0.18195 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31     0.039308    0.0017046       0.1507      0.39711 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15      0.10883    0.0032846      0.22488      0.31421 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     171     0.071496    0.0072508     0.069357      0.15132 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     120      0.09855    0.0083856     0.087693      0.13056 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      95      0.12168    0.0092195      0.10246      0.11751 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     0.065667    0.0021708      0.20389       0.3737 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61     -0.14794   -0.0089912      0.12954      0.87327 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39    -0.060197   -0.0029273      0.15046      0.65545 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12     -0.19221   -0.0051889      0.32161      0.72495 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11     -0.34656    -0.008958      0.28335      0.88934 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56    -0.013466   -0.0007843      0.12795      0.54191 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      20     -0.13701   -0.0047739      0.21126      0.74167 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42     -0.15882   -0.0080138      0.14075       0.8704 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16    -0.096562   -0.0030098      0.22982      0.66282 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     153     0.057816    0.0055494     0.078427      0.23051 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     0.029536    0.0014904      0.13763      0.41504 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43     -0.10345   -0.0052815      0.14818      0.75745 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34       0.1768    0.0080289      0.16519      0.14226 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63    -0.077902   -0.0048113      0.11648      0.74818 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14   -0.0012146  -3.5417e-05      0.24518      0.50198 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53     -0.20738    -0.011751      0.13323       0.9402 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30      0.13451    0.0057386      0.17994      0.22738 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33     0.070161     0.003139      0.15026      0.32027 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53    -0.050092   -0.0028385       0.1194      0.66259 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15    -0.029283  -0.00088379      0.22141      0.55261 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     195     0.006714   0.00072658     0.067702       0.4605 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      60     0.066877    0.0040312      0.12306      0.29341 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      55     -0.11325   -0.0065367      0.13058       0.8071 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     169    -0.018637   -0.0018791     0.071067      0.60343 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      72      0.18365     0.012122      0.11775     0.059435 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      31     0.043021    0.0018656      0.18129      0.40621 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31     0.028892    0.0012529      0.16961      0.43237 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      43      0.17308    0.0088365      0.14545      0.11705 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37    -0.040245   -0.0019063      0.15859      0.60016 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42     0.030326    0.0015302      0.14615      0.41781 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37      0.15687    0.0074309      0.15914      0.16214 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54    -0.090228   -0.0051606      0.12877      0.75825 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     145     0.014606    0.0013651     0.083899       0.4309 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43     -0.21047    -0.010746      0.14857       0.9217 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11    -0.070375   -0.0018191      0.25849      0.60728 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47     0.018595   0.00099241      0.13815      0.44647 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17     -0.28379   -0.0091175      0.22253      0.89889 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115    -0.080084   -0.0066719     0.089525      0.81448 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23      0.22778    0.0085105      0.22177       0.1522 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44      0.14357    0.0074147      0.15303      0.17408 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21     -0.12328   -0.0044014      0.18333      0.74934 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29     0.041466    0.0017393       0.1838      0.41076 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60      0.02207    0.0013303      0.11847      0.42611 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     402     0.047535    0.0073389     0.051266      0.17691 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79    -0.090731   -0.0062719      0.10703       0.8017 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14      0.22041    0.0064268      0.23369       0.1728 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     152     0.077366    0.0074017     0.074328      0.14898 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51      0.11023    0.0061274       0.1301      0.19844 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31    -0.074525   -0.0032318      0.15542       0.6842 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12       0.2236    0.0060364      0.33136      0.24991 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     0.017579   0.00077451      0.18063      0.46124 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     148     0.052772    0.0049825     0.081772      0.25935 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18     0.058139     0.001922      0.27246      0.41551 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     -0.34617   -0.0093454      0.26892      0.90098 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28     0.047361    0.0019521      0.16748      0.38867 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18    -0.085638    -0.002831      0.23612      0.64158 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15      0.35989     0.010862      0.22748     0.056825 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16     0.081903    0.0025528      0.22782      0.35961 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52    -0.054415   -0.0030543      0.13264      0.65918 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      22     -0.35447    -0.012953      0.20784      0.95594 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.29724     0.012252      0.18196     0.051192 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      28      0.48679     0.020065      0.18015    0.0034489 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12    -0.084052   -0.0022691       0.2561      0.62862 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15     0.087312    0.0026351      0.28862      0.38113 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37     -0.18212    -0.008627      0.17064      0.85707 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     350     -0.03971   -0.0057298     0.051501      0.77966 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265     0.040439    0.0050907     0.058532      0.24482 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130      -0.1035   -0.0091634      0.08323      0.89315 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66      0.24602     0.015551        0.119     0.019355 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98    -0.022717    -0.001748     0.093243      0.59624 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75    -0.066123   -0.0044542      0.10804      0.72973 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11      0.39454     0.010198      0.34919      0.12927 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30    -0.038786   -0.0016547      0.17891      0.58581 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      48     0.079773    0.0043025      0.13779      0.28132 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52    -0.058868   -0.0033042      0.13357      0.67029 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45      0.12688    0.0066266      0.12346      0.15205 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      54    -0.058811   -0.0033637      0.13058      0.67378 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60     0.048009    0.0028939      0.12463      0.35005 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36      0.11214    0.0052397      0.14349      0.21726 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      43    -0.058848   -0.0030045       0.1437      0.65892 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29   -0.0062875  -0.00026374      0.17668      0.51419 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     585    -0.043158    -0.007992     0.040971       0.8539 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     921     0.033472    0.0076946     0.032896      0.15447 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     336    -0.053711   -0.0075968     0.054529      0.83768 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36     -0.19729   -0.0092186      0.15158      0.90346 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94      0.10177    0.0076704      0.10016       0.1548 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1008    -0.020799    -0.004988     0.031372      0.74632 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     683    -0.037621   -0.0075044     0.037799      0.84019 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202    -0.098998    -0.010902     0.066123      0.93281 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     881     0.023959    0.0053936     0.033766        0.239 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     162     0.015234    0.0015042     0.076499      0.42108 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     260        0.125     0.015589     0.057986      0.01556 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     583     0.077551     0.014337     0.041375     0.030453 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137     0.044794    0.0040704     0.079992      0.28775 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     658     0.010632    0.0020833     0.038937       0.3924 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     891     0.026623    0.0060254     0.032996      0.20988 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      47      0.24291     0.012965      0.12834     0.029211 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29    -0.032784   -0.0013752      0.16938      0.57674 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     360   -0.0033683  -0.00049276     0.051754      0.52595 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26    0.0024919   9.8981e-05      0.20398      0.49513 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19      0.05899    0.0020035      0.24118      0.40339 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26      0.21424    0.0085097      0.19995        0.142 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     496     0.050539    0.0086417     0.044539      0.12826 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53      0.13451    0.0076222      0.14437      0.17575 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      34    0.0019481   8.8467e-05      0.17448      0.49555 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42    -0.071347   -0.0036002      0.14256      0.69163 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21      0.27511    0.0098222      0.24093      0.12677 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151    -0.069988    -0.006674     0.077481      0.81681 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185    -0.087928   -0.0092712     0.076251      0.87556 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82    -0.092412   -0.0065077      0.10712      0.80583 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200    -0.021292   -0.0023332     0.067667      0.62349 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79      0.10023    0.0069287      0.11568      0.19312 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     262     0.074768    0.0093597     0.059743      0.10539 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112     0.018494    0.0015207      0.09283      0.42105 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     104    -0.086895   -0.0068867     0.099166      0.80955 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78    -0.071331   -0.0048997      0.11111      0.73955 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     130     -0.02418   -0.0021409     0.087263      0.60914 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189    -0.068333   -0.0072816     0.068903      0.83933 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     0.018166   0.00083699      0.17639      0.45899 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59     0.014285   0.00085389      0.13061      0.45645 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     0.025895    0.0015866      0.11409      0.41023 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     0.097593    0.0041635      0.16678      0.27923 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72     -0.22323    -0.014735      0.10177      0.98585 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      20    -0.047515   -0.0016556      0.20455      0.59184 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25      0.14997    0.0058416      0.20576      0.23304 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39      0.10914    0.0053072      0.15591      0.24197 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55    -0.050003   -0.0028862      0.13067      0.64901 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      71    -0.057659   -0.0037795      0.11978      0.68487 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     220     0.068955    0.0079201     0.067847      0.15474 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     225    -0.019386   -0.0022515     0.063665      0.61963 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     180    -0.011589   -0.0012055      0.07209      0.56386 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54      0.15033    0.0085983      0.13207      0.12752 BILD_SRC_ONCOGENIC_SIGNATURE
