# MEAN_SAMPLE_SIZE = 80
# TOTAL_GENES = 16502
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ACEVEDO_LIVER_CANCER_WITH_H3...1        SET     155    -0.052955   -0.0051082     0.082595      0.73928 ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN
ACEVEDO_LIVER_CANCER_WITH_H3...2        SET     229     0.015498     0.001813     0.068217      0.41014 ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP
ACEVEDO_LIVER_CANCER_WITH_H3...3        SET      83    0.0058477   0.00041369      0.12789      0.48177 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN
ACEVEDO_LIVER_CANCER_WITH_H3...4        SET     114     -0.11611   -0.0096176     0.097129      0.88403 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP
ACEVEDO_LIVER_TUMOR_VS_NORMA...1        SET     242     0.040839    0.0049093     0.069363      0.27801 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN
ACEVEDO_LIVER_TUMOR_VS_NORMA...2        SET     762     0.011733    0.0024624     0.040086      0.38488 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP
ACEVEDO_METHYLATED_IN_LIVER_...         SET     712    0.0027663    0.0005621     0.041283      0.47329 ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...1        SET     324   -0.0019393  -0.00026907     0.059429      0.51302 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...2        SET     156     0.037948    0.0036722     0.083206      0.32417 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP
ACOSTA_PROLIFERATION_INDEPEN...1        SET     106     -0.13712    -0.010954      0.10864      0.89654 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
ACOSTA_PROLIFERATION_INDEPEN...2        SET      77     0.037835    0.0025785      0.11483      0.37089 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP
ADDYA_ERYTHROID_DIFFERENTIAT...         SET      72     -0.20362    -0.013421      0.12871      0.94317 ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
AFFAR_YY1_TARGETS_DN                    SET     234    -0.061038   -0.0072169     0.071777      0.80244 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     180       0.1118     0.011613     0.079933     0.080969 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     218     0.046207    0.0052758      0.07078      0.25694 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     272    -0.053382   -0.0067969     0.063686      0.79903 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33    -0.052638   -0.0023516      0.19323      0.60734 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28    -0.013484  -0.00055497      0.20042      0.52682 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      36     -0.15068   -0.0070304      0.18517       0.7921 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      59     -0.15445   -0.0092187      0.13724      0.86977 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24     -0.13789   -0.0052548      0.21268      0.74161 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      81     -0.24953    -0.017439      0.13844      0.96425 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     171      0.11386     0.011531     0.079424     0.075857 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123     -0.11735    -0.010094     0.093451      0.89539 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     226    -0.041478   -0.0048209      0.07253      0.71629 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23     -0.27664    -0.010321      0.22507      0.89048 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31      0.11318    0.0049011       0.1712      0.25428 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15     -0.30359   -0.0091492      0.25495      0.88313 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     173    -0.024456    -0.002491     0.081311       0.6182 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     119    -0.050348   -0.0042602      0.10608      0.68246 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      95     0.034557    0.0026145       0.1106      0.37735 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     -0.37312    -0.012317      0.22997      0.94764 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61     -0.21687    -0.013161      0.13158      0.95032 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39     0.035748    0.0017359      0.16488      0.41418 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12     -0.27909   -0.0075234      0.30197       0.8223 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11     -0.12485   -0.0032225      0.32015      0.65172 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56       0.2651     0.015417      0.13174     0.022107 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21    -0.091457   -0.0032606      0.25012      0.64268 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42     0.099809    0.0050291      0.18021      0.28985 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16      -0.1252   -0.0038967      0.26672      0.68061 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     155    -0.069154   -0.0066708     0.089116      0.78112 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42      0.27305     0.013758      0.16572     0.049724 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43    -0.053085   -0.0027063      0.17121      0.62174 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34    -0.047717   -0.0021638      0.20634      0.59144 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63     0.036906    0.0022761      0.13381      0.39135 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14      0.41192     0.011993      0.32646      0.10353 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      52     0.026257    0.0014716      0.14605      0.42867 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      29     -0.25692    -0.010761      0.20777      0.89186 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      32      0.11513    0.0050651      0.17907      0.26014 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      52     0.022814    0.0012787      0.14723      0.43843 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     -0.21134   -0.0063691      0.25602      0.79544 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     195     -0.04366   -0.0047181     0.075085      0.71954 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      61      0.12764    0.0077464      0.13777       0.1771 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56     -0.11249   -0.0065423      0.13529      0.79714 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     169     -0.17907    -0.018029     0.080412      0.98701 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      72      0.10278    0.0067742      0.13233      0.21869 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33     -0.31775    -0.014196      0.19236      0.95071 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31     -0.21188   -0.0091751      0.22515      0.82666 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      43     0.050656    0.0025825      0.16345      0.37831 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37    -0.074671   -0.0035319      0.17418      0.66592 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42     -0.20511    -0.010335      0.15853      0.90212 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37     -0.41998    -0.019865      0.19015      0.98639 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54      0.10171    0.0058087      0.14298      0.23844 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     147    -0.051266   -0.0048171     0.086959      0.72224 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43     0.099008    0.0050476      0.15987      0.26786 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11    -0.069698    -0.001799      0.29873      0.59224 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47    -0.014691  -0.00078295      0.15435      0.53791 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17     -0.18983   -0.0060898      0.25411      0.77247 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115    -0.076665   -0.0063778      0.10143      0.77512 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23     -0.30057    -0.011214      0.23306      0.90141 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44     0.096135    0.0049576      0.15291      0.26478 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21      -0.1977   -0.0070485      0.19201      0.84841 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29      0.23422    0.0098102      0.21837      0.14174 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60     0.029696    0.0017874      0.13254      0.41136 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     402     0.081462     0.012559     0.054357     0.066995 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79      0.11463    0.0079124      0.11895      0.16762 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14      0.15494    0.0045112      0.35515      0.33132 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154     0.010291   0.00098953     0.092206      0.45557 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51      0.23966     0.013303      0.16887     0.077934 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31      0.22106    0.0095724      0.17416      0.10219 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12    -0.011985  -0.00032309      0.27307       0.5175 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     -0.16977    -0.007469      0.21187      0.78851 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     148     -0.17251    -0.016264      0.08903      0.97366 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18      0.18243     0.006022      0.25344      0.23583 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12      0.15519    0.0041836      0.25441      0.27093 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28     0.055514    0.0022848      0.19492       0.3879 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18      0.13295    0.0043888      0.26696      0.30924 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15      0.45418     0.013687      0.31778     0.076482 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16    -0.051994   -0.0016183      0.26988      0.57638 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52      0.17841    0.0099997      0.15867      0.13043 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23      0.13523    0.0050451      0.21753      0.26709 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.13497    0.0055553       0.2119      0.26208 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29     -0.37971    -0.015904      0.22239      0.95612 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12    -0.053257   -0.0014357      0.29321      0.57206 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15      0.74126     0.022339      0.32248     0.010772 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37     -0.29394    -0.013904      0.17949      0.94924 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     350     0.015681    0.0022594     0.056129      0.38998 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     264    -0.066553   -0.0083505      0.06648       0.8416 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     128    -0.056592   -0.0049649     0.099055       0.7161 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66     -0.12654   -0.0079871      0.13336      0.82865 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      97      -0.0245   -0.0018729      0.11449      0.58472 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76    -0.076798      -0.0052      0.11955      0.73968 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11      0.52105     0.013448      0.31101     0.046947 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30     -0.25068    -0.010679       0.1879       0.9089 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49    0.0094337   0.00051331       0.1707      0.47796 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52     -0.10282   -0.0057631       0.1439      0.76255 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45      0.22089      0.01152      0.15703     0.079771 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      54     -0.22817    -0.013031      0.15091      0.93472 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60     0.018662    0.0011233      0.14799      0.44983 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36     0.024841     0.001159      0.18562      0.44677 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     -0.04044   -0.0021089      0.16222      0.59843 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     -0.33088    -0.013859       0.2035      0.94801 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     587   0.00081173   0.00015035     0.044644      0.49275 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     919    -0.019301   -0.0044262     0.036427      0.70189 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     339    -0.010974   -0.0015567     0.059713      0.57291 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36      0.22611      0.01055      0.17364     0.096441 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94      0.13015    0.0097955      0.11505      0.12897 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1012    -0.068391    -0.016409     0.034417      0.97653 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     685    -0.068719    -0.013708     0.042206      0.94824 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202    -0.058771   -0.0064626     0.075769      0.78102 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     884    -0.074949    -0.016876     0.036921      0.97881 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163      0.13718     0.013566     0.090242     0.064253 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     261     0.035048    0.0043729      0.06883      0.30531 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     586     0.012368     0.002289     0.045761      0.39348 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137     0.078735    0.0071443     0.085761       0.1793 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     660    -0.050179   -0.0098328     0.042563      0.88078 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     891    -0.026563   -0.0060035     0.037161      0.76263 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48      0.18475    0.0099498       0.1503      0.10951 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29    -0.056226    -0.002355      0.18917      0.61685 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     361    -0.050024   -0.0073176     0.058741      0.80277 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     -0.17113   -0.0067874      0.18118      0.82754 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     -0.30169    -0.010231      0.24713       0.8889 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     -0.32967    -0.013076      0.22721      0.92659 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     495    -0.018311   -0.0031236     0.050199      0.64236 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53      0.05347    0.0030255      0.13764      0.34884 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35     0.058561    0.0026942      0.17121      0.36617 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42    -0.045157   -0.0022753      0.17015      0.60464 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21     -0.03589   -0.0012795      0.21699      0.56568 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151     0.067713    0.0064478     0.086243      0.21619 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     186     0.079894    0.0084344      0.07883      0.15542 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82     0.098711    0.0069412       0.1264      0.21743 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200     0.089632    0.0098079     0.077203      0.12283 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79    -0.061271   -0.0042293      0.12426      0.68902 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     263     0.043272    0.0054193     0.068231      0.26298 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112     0.073433    0.0060293     0.099308      0.22982 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105    -0.053446   -0.0042498     0.099934       0.7036 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78     0.015444    0.0010593      0.13177      0.45335 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131     0.090897    0.0080667     0.098462      0.17797 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189    -0.032594   -0.0034683     0.075146      0.66776 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35      0.14796    0.0068071      0.18348      0.21001 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59    -0.034439   -0.0020556      0.15002      0.59078 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     0.034717    0.0021241      0.13839      0.40096 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     -0.14122   -0.0060161       0.1898      0.77158 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      71     -0.17693    -0.011581      0.12028      0.92933 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     0.041108    0.0014655      0.23469      0.43048 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25      -0.2041   -0.0079382      0.20918      0.83539 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      38     -0.12416   -0.0059512      0.16483      0.77434 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      54     -0.10806   -0.0061713       0.1366      0.78553 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72    -0.093435   -0.0061584      0.12415      0.77414 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     221     -0.11229    -0.012907     0.073375      0.93702 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227     0.012135    0.0014135     0.069698      0.43089 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     180     -0.11226     -0.01166     0.081307       0.9163 BILD_MYC_ONCOGENIC_SIGNATURE
