# MEAN_SAMPLE_SIZE = 80
# TOTAL_GENES = 16502
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37      0.13847    0.0065494      0.18421      0.22612 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54   -0.0024843  -0.00014188      0.14376      0.50689 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     147     0.038375    0.0036058     0.090591      0.33593 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43      -0.1601    -0.008162      0.17103      0.82538 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11      0.56254     0.014519      0.36004     0.059105 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47    -0.028853   -0.0015377      0.14505      0.57884 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17      0.24792    0.0079534      0.25279      0.16337 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115    -0.083104   -0.0069135      0.10506      0.78553 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23      0.14642    0.0054628      0.23861      0.26973 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44     -0.38485    -0.019846      0.17994      0.98376 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21     -0.03798    -0.001354      0.24056      0.56272 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29     -0.56409    -0.023627      0.22085      0.99467 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60    -0.057255   -0.0034462      0.13971      0.65902 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     401    -0.004545  -0.00069986     0.054505      0.53323 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79     0.057597    0.0039758      0.12188      0.31826 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     -0.25722   -0.0074891      0.32194      0.78784 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154     -0.14421    -0.013866     0.086997      0.95129 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51      0.13948    0.0077423      0.14062      0.16063 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.028662    0.0012412      0.19929      0.44282 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12      0.64482     0.017383      0.34929     0.032452 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32    -0.011946  -0.00052554      0.18691      0.52548 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     149     -0.08506   -0.0080462     0.083329      0.84631 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18      0.25709    0.0084866      0.24894      0.15087 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     -0.37525    -0.010116      0.28627      0.90503 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28    -0.030105   -0.0012391      0.20077       0.5596 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     -0.29197   -0.0096378      0.32461      0.81578 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15     -0.12649    -0.003812      0.27369      0.67801 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16    -0.020438   -0.0006361      0.28272      0.52881 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52     -0.13701   -0.0076791      0.14315      0.83074 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     -0.14322   -0.0053432      0.23345      0.73021 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.67577     0.027813      0.17717   6.8606e-05 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29     0.036843    0.0015432      0.20042      0.42708 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12      0.22639    0.0061029      0.30831      0.23139 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15      0.09229    0.0027813       0.2422      0.35159 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37     -0.12439   -0.0058834      0.18019      0.75499 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     351     0.038143    0.0055035     0.057329      0.25293 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     263     0.001727   0.00021629      0.06741      0.48978 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130     0.066616    0.0058895     0.094446      0.24031 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66     0.019394    0.0012241      0.13564      0.44316 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      96    -0.087877   -0.0066833      0.11044      0.78689 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76     0.030934    0.0020946      0.12604      0.40306 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11      0.36834     0.009507       0.3921      0.17377 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30    -0.080048   -0.0034101      0.18684      0.66583 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49    -0.051161   -0.0027838      0.15061      0.63295 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52    -0.031333   -0.0017562      0.14673      0.58455 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      44    -0.039833   -0.0020542      0.16192      0.59716 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55    -0.092795   -0.0053484      0.15633       0.7236 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60  -0.00038317  -2.3063e-05      0.12946      0.50118 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36       0.0958    0.0044698       0.1839      0.30121 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45    -0.049836    -0.002599      0.17217      0.61388 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29      0.33623     0.014083      0.20129     0.047438 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     585    -0.005099  -0.00094292     0.043884      0.54625 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     917    -0.042628   -0.0097658     0.035943      0.88218 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     338    -0.036769   -0.0052082      0.05907      0.73317 BENPORATH_ES_1
BENPORATH_ES_2                          SET      35      0.14495    0.0066688      0.16799      0.19411 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94     0.028863    0.0021723      0.11017      0.39667 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1010   -0.0070917      -0.0017     0.035143      0.57996 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     683     0.060588     0.012069     0.042184      0.07547 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202   -0.0080065  -0.00088041     0.072372      0.54404 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     884     0.025392    0.0057176      0.03688      0.24557 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163    0.0093225   0.00092196     0.086089      0.45688 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     260    -0.029285   -0.0036469     0.069895      0.66238 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     587    -0.059969    -0.011108     0.044534      0.91093 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137     -0.16267    -0.014761     0.093084      0.95972 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     657      -0.0122   -0.0023854     0.043655      0.61005 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     893    -0.020051   -0.0045365     0.036872       0.7067 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48      0.16196    0.0087223      0.15619       0.1499 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     -0.41429    -0.017353       0.2093       0.9761 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     362    -0.036706   -0.0053767     0.058136       0.7361 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26       -0.253    -0.010035      0.23123      0.86304 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19      0.32722     0.011097       0.2541      0.09893 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      25    -0.038278   -0.0014888      0.20979      0.57239 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     496    -0.033171   -0.0056639     0.049539      0.74843 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53     -0.19324    -0.010934       0.1504      0.90056 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35     -0.11214   -0.0051591      0.17544      0.73865 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42      0.11536    0.0058127      0.17942      0.26013 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21      0.35399      0.01262      0.26158     0.087992 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151     0.087687    0.0083497     0.087634      0.15852 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185    -0.014107   -0.0014853     0.082357        0.568 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83      0.12486    0.0088334      0.11059      0.12944 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200     0.037428    0.0040956     0.075245      0.30945 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79     -0.09067   -0.0062586      0.11998      0.77507 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     262    -0.014072    -0.001759     0.068809      0.58102 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112    -0.013004   -0.0010677       0.1025      0.55048 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     104    -0.051311   -0.0040607      0.10274      0.69126 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78    0.0024661   0.00016915      0.12518      0.49214 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131     -0.11533    -0.010235     0.091948      0.89513 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189      0.12057      0.01283     0.079038     0.063578 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     -0.26368    -0.012131      0.20061      0.90563 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59     -0.14419   -0.0086067       0.1368      0.85406 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62   0.00090902   5.5615e-05      0.13788      0.49737 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     -0.15341   -0.0065351      0.19108      0.78896 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72     -0.23357    -0.015395      0.11927      0.97489 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     -0.51391    -0.018322      0.25646      0.97745 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25      0.23488    0.0091354      0.19776      0.11749 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39    -0.016638  -0.00080793      0.17629       0.5376 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     0.094322    0.0054364       0.1289      0.23217 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72    -0.021246   -0.0014003       0.1274      0.56622 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     221    -0.074993   -0.0086205     0.072836      0.84839 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227    -0.016597   -0.0019332     0.074251      0.58843 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181      0.07533    0.0078462     0.079545      0.17182 BILD_MYC_ONCOGENIC_SIGNATURE
