# TOTAL_GENES = 16492
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
AMIT_EGF_RESPONSE_40_HELA               SET      41    -0.019006  -0.00094651      0.14284      0.55293 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16    0.0064284   0.00020014      0.25229      0.48984 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     155      0.13781     0.013298     0.075334     0.033686 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     -0.16559   -0.0083463      0.15272      0.86088 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      42    -0.051762   -0.0026089      0.16805      0.62096 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34    -0.011415  -0.00051776      0.15728      0.52893 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63     0.063726    0.0039313      0.12818      0.30954 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14      -0.1337   -0.0038939      0.23021       0.7193 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53       0.1025    0.0058017      0.13467      0.22328 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30     0.013087   0.00055766      0.18683      0.47208 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      32    -0.026455   -0.0011642      0.15139      0.56936 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53      0.34975     0.019796      0.13975    0.0061681 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     0.049054    0.0014788      0.22577        0.414 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     195    -0.075744   -0.0081877     0.066784      0.87163 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      61    -0.036745   -0.0022307      0.12351      0.61696 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56      0.08196     0.004768      0.12693      0.25924 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     168    -0.062144   -0.0062403     0.071951      0.80611 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      72      0.16594     0.010941      0.10283     0.053309 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      32     -0.40311     -0.01774      0.16722      0.99203 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      30      0.19243    0.0082001       0.1677      0.12561 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      43     -0.15354   -0.0078298      0.13393      0.87417 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37     0.019918    0.0009424      0.16955      0.45324 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42      0.10871     0.005479      0.14257      0.22289 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37     0.053538    0.0025331      0.15566      0.36545 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54     0.092507    0.0052849      0.14136      0.25642 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     147      0.15081     0.014175     0.078066     0.026699 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43     -0.10854   -0.0055354      0.13954      0.78167 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      10      0.20715    0.0050995      0.35101      0.27755 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47      0.19227      0.01025      0.13522      0.07754 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17     -0.22788   -0.0073127      0.24292      0.82589 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115      0.10278    0.0085531     0.090733      0.12866 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23      0.21641    0.0080762      0.21891      0.16145 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44   -0.0070377  -0.00036304      0.14425      0.51946 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21      0.37934     0.013528      0.23414      0.05261 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     397      0.12563     0.019256     0.048319     0.004667 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79      0.25911     0.017891     0.097094    0.0038121 BAELDE_DIABETIC_NEPHROPATHY_UP
BAE_BRCA1_TARGETS_DN                    SET      29       0.2094    0.0087735      0.17527       0.1161 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60     -0.21542     -0.01297      0.12858      0.95306 BAE_BRCA1_TARGETS_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14    -0.021027   -0.0006124      0.23772      0.53524 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154     0.021526    0.0020704     0.076968      0.38987 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51     -0.26258     -0.01458      0.13023       0.9781 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31    -0.098438    -0.004264      0.16879      0.72012 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12     -0.50325     -0.01357      0.30268       0.9518 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      31      0.20366    0.0088218      0.17797      0.12624 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     149      0.15501     0.014667     0.077908     0.023329 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18     0.058771    0.0019406      0.22617      0.39749 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12      0.24038    0.0064819      0.25217      0.17024 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28      0.21494    0.0088491      0.16621     0.097991 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     0.050577    0.0016701      0.19974      0.40005 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15     -0.17745   -0.0053493      0.32887      0.70525 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16      0.24988    0.0077796      0.24154      0.15046 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52     0.029928    0.0016779      0.13874      0.41461 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23      0.12738    0.0047537      0.19079      0.25219 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28     -0.10224   -0.0042092      0.19187      0.70293 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29      0.23993     0.010053      0.17339     0.083224 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12      0.22112    0.0059626      0.26252      0.19982 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15      0.49725      0.01499      0.29998     0.048708 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37      0.14483    0.0068525      0.13541      0.14241 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     351     0.028223    0.0040735     0.051211      0.29078 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265     0.053967     0.006786     0.057714      0.17488 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     129     0.052495    0.0046247      0.08758      0.27446 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66      0.12663    0.0079951      0.11317      0.13158 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98     0.034317    0.0026375     0.094153      0.35775 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75    0.0060466   0.00040684      0.11205      0.47848 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     -0.22223   -0.0057377        0.294      0.77514 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30     -0.14982   -0.0063843       0.1752      0.80376 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49     0.025834    0.0014061      0.13119      0.42195 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52    -0.025079    -0.001406      0.13477      0.57381 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45      0.14818    0.0077298      0.14684      0.15647 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55     -0.32446    -0.018707      0.14376      0.98799 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60    -0.064545   -0.0038862      0.12826       0.6926 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36      0.12111    0.0056525      0.15351      0.21508 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     0.062115    0.0032403      0.13906      0.32756 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29    -0.043982   -0.0018427      0.17551      0.59893 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     585    -0.028591   -0.0052886     0.039931        0.763 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     916   -0.0018454  -0.00042269     0.033949      0.52168 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     336    -0.014287   -0.0020185     0.051603      0.60906 BENPORATH_ES_1
BENPORATH_ES_2                          SET      34     0.093223    0.0042286      0.14407       0.2588 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94      0.10662     0.008027     0.092835      0.12538 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1005    -0.019831   -0.0047441     0.032552      0.72881 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     680     0.043398     0.008629     0.037605      0.12425 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202    0.0098885    0.0010877     0.068837      0.44289 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     880      0.06336      0.01424     0.033013     0.027488 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     162     0.098647    0.0097292     0.072888     0.087973 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     260     0.099025     0.012336     0.058509     0.045288 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     581    -0.028177   -0.0051948     0.042625       0.7457 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     136   -0.0035431  -0.00032043     0.084794      0.51666 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     658     0.079085     0.015479      0.03787     0.018395 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     887   -0.0061461   -0.0013865     0.034476      0.57074 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48      0.28477     0.015341      0.14774     0.026971 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     0.009436   0.00039535      0.18572      0.47974 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     360     0.018549    0.0027105     0.050204      0.35589 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26      0.24807    0.0098421      0.17309      0.07592 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19    -0.088804   -0.0030126      0.20133      0.67042 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26      0.13917    0.0055215      0.17503      0.21329 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     495     0.021262     0.003628     0.043297      0.31169 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53     0.030995    0.0017543      0.13588      0.40978 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35    0.0073516   0.00033832      0.15957      0.48163 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     0.072653    0.0036618      0.15964      0.32452 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21     -0.25182   -0.0089804      0.21782      0.87616 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151     0.036463    0.0034732     0.076345      0.31647 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     177    -0.045574   -0.0046961     0.070902      0.73981 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     109    -0.066968   -0.0054264     0.088306      0.77587 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105     0.096332    0.0076622      0.09188      0.14723 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      76  -0.00035473  -2.4026e-05       0.1088       0.5013 BHATTACHARYA_EMBRYONIC_STEM_CELL
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83     0.031166    0.0022055      0.11043      0.38889 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200     0.018639    0.0020401      0.06591      0.38867 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79    -0.026368   -0.0018206      0.11167      0.59333 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     263     0.065808    0.0082441     0.057446        0.126 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BIDUS_METASTASIS_DN                     SET     131    0.0058263   0.00051722     0.083391      0.47215 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188   -0.0068854  -0.00073096     0.068453      0.54006 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     0.049864    0.0022947      0.15963      0.37738 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59     -0.25366    -0.015145      0.12137      0.98168 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      61   -0.0090566  -0.00054979      0.12891      0.52801 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30     0.066625    0.0028391      0.18585      0.35999 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72     0.015786    0.0010408      0.10933       0.4426 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21      0.11486    0.0040961       0.2118      0.29381 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25    -0.047593   -0.0018516      0.19465      0.59658 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39      0.18589    0.0090294      0.15735      0.11874 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     0.030597     0.001764      0.12782      0.40541 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72     0.011785   0.00077699      0.12864       0.4635 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     221    0.0037219   0.00042796     0.066004      0.47752 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     225     0.091903     0.010661     0.062643     0.071188 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     180    -0.022741   -0.0023628     0.074678      0.61963 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54      0.11524    0.0065834      0.13007      0.18783 BILD_SRC_ONCOGENIC_SIGNATURE
BLALOCK_ALZHEIMERS_DISEASE_DN           SET    1105     0.058927     0.014734     0.029867     0.024259 BLALOCK_ALZHEIMERS_DISEASE_DN
