# TOTAL_GENES = 16583
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ACEVEDO_LIVER_TUMOR_VS_NORMA...1        SET     242     -0.06012   -0.0072096     0.060512      0.83976 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN
ACEVEDO_LIVER_TUMOR_VS_NORMA...2        SET     762    -0.032252    -0.006753     0.033305      0.83356 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP
ACEVEDO_METHYLATED_IN_LIVER_...         SET     714     0.023096    0.0046882     0.034256      0.25009 ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...1        SET     324    -0.026342    -0.003646     0.048858       0.7051 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...2        SET     156     0.011421    0.0011025     0.073525      0.43828 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP
ACOSTA_PROLIFERATION_INDEPEN...1        SET     106    -0.011169  -0.00089014     0.091458       0.5486 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
ACOSTA_PROLIFERATION_INDEPEN...2        SET      77     -0.14212    -0.009662      0.10179      0.91866 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP
ADDYA_ERYTHROID_DIFFERENTIAT...         SET      72    0.0029104   0.00019136      0.10761      0.48921 ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
AFFAR_YY1_TARGETS_DN                    SET     233   -0.0024731  -0.00029109     0.059347      0.51662 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     180    -0.024487   -0.0025374      0.06605      0.64458 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     219      0.01653    0.0018871     0.062983      0.39649 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     272     0.043616    0.0055402     0.054606      0.21223 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33    -0.023275   -0.0010373      0.15942      0.55804 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28     0.059131    0.0024278      0.15402      0.35052 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      36     -0.26622    -0.012391      0.17661      0.93414 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60       0.1133     0.006803      0.11046      0.15253 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24      0.12169    0.0046261      0.18821      0.25897 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      81     -0.04342   -0.0030273     0.096655      0.67336 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     171    -0.049834   -0.0050344     0.072222       0.7549 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123    -0.069028    -0.005923     0.077836      0.81241 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     226     0.088598     0.010273      0.06117     0.073766 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23    -0.034606   -0.0012879      0.17083      0.58027 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31     -0.20562   -0.0088824      0.17246      0.88342 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15     -0.28037   -0.0084288      0.23063      0.88794 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     173     0.031637    0.0032146     0.068964      0.32321 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     120      0.18479     0.015663     0.078625    0.0093879 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      96      0.23757     0.018024     0.090401    0.0043004 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     -0.14031   -0.0046204       0.2249      0.73364 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61    0.0071515   0.00043295      0.11874      0.47599 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39     -0.06219   -0.0030125      0.13613       0.6761 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12    -0.062148   -0.0016712      0.29042      0.58472 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11      0.17168    0.0044203       0.2463      0.24289 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56   -0.0090392  -0.00052441      0.11815      0.53049 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21     -0.10616   -0.0037756      0.19209      0.70974 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42     0.097345    0.0048929      0.14344      0.24868 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16      0.12185    0.0037833      0.22331      0.29265 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     155  -0.00075128  -7.2295e-05     0.072772      0.50412 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     -0.15222   -0.0076512      0.13894      0.86336 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43     0.034572    0.0017582      0.14736      0.40726 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34     0.092818    0.0041986      0.16598      0.28802 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63     0.042219    0.0025974      0.12033      0.36285 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14     0.017227   0.00050036      0.21152      0.46754 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53     0.019226    0.0010852      0.12741      0.44003 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30    -0.041329   -0.0017563      0.15876      0.60269 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33     -0.15069   -0.0067158       0.1658      0.81828 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53      0.14061    0.0079367      0.11965      0.11997 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     -0.07515   -0.0022592      0.25996      0.61374 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     195     0.025501    0.0027491     0.063318      0.34357 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62     0.030016     0.001832      0.11746      0.39915 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56      0.21789     0.012641      0.12485     0.040492 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     169    -0.039065   -0.0039236     0.071418       0.7078 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      72     0.084931    0.0055843      0.10906      0.21808 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33      0.11924    0.0053139      0.15335      0.21842 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31      0.15247    0.0065864      0.16382        0.176 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      43      0.22535     0.011461       0.1359     0.048649 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37     -0.20833     -0.00983      0.14357       0.9266 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42     0.080458    0.0040441      0.15009      0.29596 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37      0.16245    0.0076652      0.12965      0.10512 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54    -0.002533  -0.00014431      0.11126      0.50908 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     146     -0.10452   -0.0097641     0.079789      0.90488 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43    -0.097761   -0.0049719      0.13916      0.75881 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11    -0.029532  -0.00076037      0.23884       0.5492 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47    -0.060947   -0.0032401      0.13251      0.67721 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17     -0.23031   -0.0073706      0.24081      0.83055 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     114     -0.11157   -0.0092193     0.081702      0.91396 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23     -0.12856   -0.0047847      0.19379      0.74646 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44      0.11206    0.0057648      0.14952      0.22679 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21    -0.028669   -0.0010196      0.20235      0.55633 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29      0.13455    0.0056218      0.16945       0.2136 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60    -0.033523   -0.0020129      0.11587      0.61383 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     402     0.077462     0.011914      0.04638     0.047457 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79     -0.06078   -0.0041852     0.091771       0.7461 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     -0.13783   -0.0040032      0.22358      0.73121 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154    -0.068554   -0.0065758     0.072526      0.82772 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51    -0.030965   -0.0017146      0.13099      0.59343 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.087459     0.003778       0.1577      0.28959 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12      0.26113    0.0070222      0.27223      0.16873 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     0.095073    0.0041725      0.16528      0.28257 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     149     0.034247    0.0032317     0.074181      0.32216 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18     0.080834    0.0026618      0.21413      0.35291 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12      0.21436    0.0057644      0.29426      0.23317 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28    -0.049046   -0.0020137      0.19023      0.60172 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18      0.11866    0.0039075      0.20424      0.28062 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15      -0.3761    -0.011307      0.22065      0.95584 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16      0.21021    0.0065264      0.19348      0.13865 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52     -0.05911   -0.0033049      0.12113      0.68721 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     0.043904     0.001634      0.20436      0.41495 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28    -0.099973   -0.0041046      0.16263      0.73062 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29      0.01249   0.00052188      0.17371      0.47134 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12      0.17306    0.0046539      0.28774      0.27377 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15    -0.080408   -0.0024173      0.21922      0.64311 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37    -0.046307    -0.002185       0.1431      0.62688 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     351     0.036023    0.0051853     0.047811       0.2256 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265     0.035847    0.0044952     0.055746      0.26011 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130   -0.0079944  -0.00070507     0.083019      0.53836 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66   -0.0050147  -0.00031574      0.10598      0.51887 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98   -0.0015107  -0.00011579     0.091086      0.50662 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76    -0.092615   -0.0062556      0.10115      0.82006 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     -0.38822   -0.0099955       0.3127      0.89278 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30      0.29772     0.012652      0.17552     0.044936 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49     0.037201    0.0020192      0.12794      0.38562 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52      0.21394     0.011962      0.12844     0.047907 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45     -0.10862    -0.005651      0.12569      0.80626 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55     0.054098    0.0031104      0.12364      0.33086 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60    -0.040896   -0.0024556      0.12153      0.63176 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36     0.075071    0.0034941       0.1418      0.29827 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45    -0.055457   -0.0028851      0.14242      0.65151 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     0.044012    0.0018389      0.17774      0.40221 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     588    -0.017674   -0.0032686     0.037958      0.67925 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     922    -0.012027   -0.0027559     0.029915      0.65616 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     339    -0.009788   -0.0013851     0.049424      0.57849 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36    -0.048086   -0.0022381      0.15314      0.62323 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      93     -0.10353   -0.0077317     0.092027       0.8697 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1012    0.0037216    0.0008909     0.029933      0.45053 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     685      0.06687     0.013308     0.035926     0.031361 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202   -0.0067852  -0.00074432     0.063341      0.54265 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     883    -0.028036    -0.006295     0.031529      0.81304 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163     0.023683    0.0023365     0.069384      0.36643 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     261      0.04705    0.0058562     0.056115       0.2009 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     587    0.0033944   0.00062724     0.038682      0.46504 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137     0.091577    0.0082895     0.078277      0.12103 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     660    -0.048716   -0.0095237     0.036276      0.91034 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     893     0.010381    0.0023433     0.031267      0.36994 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48     -0.19901    -0.010692      0.12845      0.93934 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     -0.27406    -0.011451      0.15356      0.96284 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     361    0.0045132   0.00065862      0.04839      0.46285 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26    -0.032257   -0.0012763      0.18033      0.57098 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19    -0.029157   -0.0009864      0.21204      0.55468 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26    -0.023394  -0.00092562      0.18587      0.55008 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     496    -0.024426   -0.0041608      0.04321      0.71405 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53    -0.093451   -0.0052749      0.12237      0.77746 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35     0.085064    0.0039039      0.15545      0.29212 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42      0.13416    0.0067431      0.12269      0.13712 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21    -0.047115   -0.0016756      0.19123       0.5973 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151      0.10749     0.010211     0.073223     0.071057 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     186     0.035164    0.0037033     0.064558      0.29299 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83     -0.11535   -0.0081404      0.10036      0.87479 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200     0.020768     0.002267     0.065591      0.37577 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79   -0.0082737  -0.00056971      0.09861      0.53343 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     263     0.082715     0.010334     0.055649     0.068601 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112      0.12141    0.0099441     0.086042     0.079131 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105      0.05319    0.0042192     0.088037      0.27287 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78      0.12346    0.0084473      0.10614      0.12239 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131     -0.12971    -0.011484     0.079724      0.94812 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188     0.038414     0.004067     0.069322      0.28975 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     -0.01747  -0.00080176      0.14423       0.5482 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59     -0.14482    -0.008623      0.11622      0.89361 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     0.069821    0.0042614      0.11543      0.27264 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30    -0.040966   -0.0017409      0.17898      0.59052 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72      0.02542    0.0016714      0.10503      0.40438 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21      0.17275    0.0061436      0.20713      0.20215 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25       0.1905    0.0073914      0.21115      0.18347 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39      0.16941    0.0082061      0.14542      0.12204 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     -0.14739   -0.0084742      0.11358      0.90279 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72   0.00074777   4.9167e-05       0.1075      0.49723 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     221    -0.073238   -0.0083984     0.061358      0.88367 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227    -0.043189   -0.0050186     0.061288      0.75949 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181    -0.040484   -0.0042065      0.06578      0.73086 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54     0.042311    0.0024106      0.12801       0.3705 BILD_SRC_ONCOGENIC_SIGNATURE
