# TOTAL_GENES = 16583
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ACEVEDO_LIVER_CANCER_DN                 SET     493     0.067635     0.011487     0.042607      0.05622 ACEVEDO_LIVER_CANCER_DN
ACEVEDO_LIVER_CANCER_UP                 SET     860     0.013606     0.003017     0.032701      0.33869 ACEVEDO_LIVER_CANCER_UP
ACEVEDO_LIVER_CANCER_WITH_H3...1        SET     156    -0.093908   -0.0090655     0.070981      0.90707 ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN
ACEVEDO_LIVER_CANCER_WITH_H3...2        SET     229     0.013237    0.0015448     0.060917      0.41399 ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP
ACEVEDO_LIVER_CANCER_WITH_H3...3        SET      84     0.022002     0.001562      0.10605      0.41783 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN
ACEVEDO_LIVER_CANCER_WITH_H3...4        SET     115     0.038896    0.0032279     0.078974      0.31118 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP
ACEVEDO_LIVER_TUMOR_VS_NORMA...1        SET     242     -0.03775   -0.0045271     0.058013      0.74238 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN
ACEVEDO_LIVER_TUMOR_VS_NORMA...2        SET     762    0.0032567   0.00068191     0.034444      0.46234 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP
ACEVEDO_METHYLATED_IN_LIVER_...         SET     714     0.066797     0.013559     0.034743     0.027277 ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...1        SET     323     0.040221    0.0055586     0.050316      0.21205 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...2        SET     156     0.073594    0.0071045     0.074445      0.16145 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP
ACOSTA_PROLIFERATION_INDEPEN...1        SET     106    -0.011292  -0.00089991     0.088361      0.55084 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
ACOSTA_PROLIFERATION_INDEPEN...2        SET      77    -0.051178   -0.0034794     0.099872      0.69582 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP
ADDYA_ERYTHROID_DIFFERENTIAT...         SET      72     -0.12963   -0.0085233      0.10581      0.88972 ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
AFFAR_YY1_TARGETS_DN                    SET     234    -0.032805   -0.0038694     0.058545      0.71237 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     180    -0.047869   -0.0049602     0.065981      0.76592 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     219    -0.050161   -0.0057264     0.058384      0.80486 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     273    -0.016061   -0.0020438     0.055774      0.61331 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33    -0.049134   -0.0021897      0.16288      0.61854 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28     0.066988    0.0027504      0.17759      0.35301 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      36     -0.16766   -0.0078036      0.13887      0.88634 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60    -0.065524   -0.0039343      0.11108      0.72236 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24   -0.0050875  -0.00019341      0.16437      0.51235 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      81      0.14999     0.010457      0.10333      0.07333 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     171    -0.024377   -0.0024627     0.068369      0.63928 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123    -0.082897    -0.007113     0.080632      0.84803 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     225    -0.015741   -0.0018211     0.063172      0.59839 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23     0.020842    0.0007757       0.1764      0.45297 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31     0.033678    0.0014548      0.17984      0.42573 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15   -0.0051912  -0.00015606      0.24538      0.50844 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     173     0.034708    0.0035266      0.07035      0.31089 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     120    -0.023773    -0.002015     0.084103      0.61128 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      96    -0.026315   -0.0019964     0.097762       0.6061 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     -0.12444   -0.0040978      0.19909      0.73402 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61     -0.11718    -0.007094      0.11443      0.84708 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39    -0.010318  -0.00049981      0.13933      0.52952 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12     0.075627    0.0020337      0.25706       0.3843 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11    -0.051269     -0.00132        0.238      0.58528 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56     0.087243    0.0050614      0.11714       0.2282 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21     -0.38156     -0.01357      0.21132      0.96449 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42     0.070244    0.0035307       0.1295      0.29376 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16      0.51752     0.016068      0.26268      0.02442 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     153     0.072486    0.0069305     0.068826      0.14614 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     0.058592     0.002945      0.13457      0.33164 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43     -0.11784   -0.0059931      0.13598      0.80691 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34      0.29499     0.013344       0.1559     0.029245 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63    -0.017214    -0.001059      0.10516      0.56502 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14      -0.3792    -0.011014      0.23557      0.94626 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53     0.095201    0.0053736      0.11675      0.20743 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30     0.014662   0.00062307      0.17424      0.46647 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33   -0.0063019  -0.00028085      0.14736      0.51706 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53      0.18742     0.010579      0.12782     0.071294 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     -0.23004   -0.0069156       0.2703      0.80262 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     195     0.017628    0.0019004     0.062957      0.38974 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62      0.15805    0.0096463      0.11701     0.088408 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56     0.042703    0.0024774      0.12408      0.36537 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     168     0.082399    0.0082517     0.068981      0.11615 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      72     0.087568    0.0057577      0.10638       0.2052 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33     0.064434    0.0028716      0.14761      0.33123 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31    -0.065505   -0.0028296      0.16529      0.65406 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      43     -0.19708    -0.010023      0.14254      0.91659 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37     -0.12045   -0.0056833      0.13706      0.81025 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42     -0.19154   -0.0096275      0.13582      0.92076 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37    0.0044517   0.00021005      0.13435      0.48678 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54    -0.074441   -0.0042411      0.12335      0.72691 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     147    -0.048311   -0.0045285     0.073894      0.74337 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43      0.19601    0.0099684      0.13439      0.07237 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11      0.17149    0.0044153      0.23096      0.22891 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47    -0.074247   -0.0039472      0.13732      0.70563 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17     0.057795    0.0018496      0.21733      0.39515 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115     -0.01104  -0.00091617      0.08653      0.55076 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23   -0.0071127  -0.00026471      0.18658       0.5152 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44      0.30912     0.015902      0.13802     0.012566 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21      0.18486    0.0065745      0.20165      0.17965 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29      0.15876    0.0066333      0.17521      0.18246 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60      0.06409    0.0038482      0.11562      0.28968 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     402     0.062507    0.0096138     0.044749     0.081244 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79     0.041783    0.0028771        0.107      0.34809 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     0.026081    0.0007575      0.24839      0.45819 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154    0.0043247   0.00041483     0.069599      0.47523 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      51    -0.091129   -0.0050461      0.13151      0.75583 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     -0.22321   -0.0096419      0.15736      0.92196 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12    -0.020915  -0.00056245      0.29432      0.52833 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32     -0.17974   -0.0078882      0.16739      0.85853 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     149   -0.0038783  -0.00036598     0.078693      0.51965 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18    -0.076457   -0.0025177       0.2205       0.6356 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     0.086055    0.0023141      0.27101      0.37542 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28    -0.069596   -0.0028575      0.15391      0.67442 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     0.059435    0.0019571       0.2176      0.39238 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15      0.11622    0.0034938      0.23749       0.3123 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16      0.37489      0.01164      0.19418     0.026778 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52      0.14627    0.0081783      0.12497      0.12092 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     0.010204   0.00037975      0.20965      0.48059 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28     0.026544    0.0010899      0.16981      0.43789 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29     0.069797    0.0029163      0.17349      0.34373 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12     -0.17942   -0.0048249      0.31095      0.71803 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15     -0.40748     -0.01225       0.2042      0.97699 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37       0.2403     0.011339      0.15192      0.05686 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     351     0.097409     0.014021     0.048647     0.022632 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     265    0.0079717   0.00099968     0.057533       0.4449 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130     0.010966   0.00096712     0.075985      0.44263 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66     0.086525    0.0054479      0.12786      0.24929 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98     0.034282    0.0026277     0.085671      0.34452 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76      0.14225    0.0096082      0.10804     0.093995 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11      0.41224     0.010614      0.33995      0.11264 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30    -0.038062   -0.0016175      0.17217      0.58748 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49     -0.06455   -0.0035038      0.13488      0.68388 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52      0.19242     0.010759      0.12786     0.066185 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45      0.15846    0.0082434      0.13003      0.11151 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55     0.097526    0.0056074      0.11999      0.20819 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60     -0.05642   -0.0033877      0.11652      0.68587 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36     -0.22679    -0.010556      0.16427      0.91629 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     0.047181    0.0024545      0.12103      0.34833 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29    -0.003999  -0.00016709      0.18472      0.50864 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     587    -0.012754   -0.0023569     0.038089      0.63113 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     922     0.039729    0.0091041     0.030698     0.097812 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     339     0.060409    0.0085487     0.050529      0.11595 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36    -0.047104   -0.0021924      0.13897      0.63267 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94      0.14825      0.01113     0.089608      0.04903 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1012     0.012628     0.003023     0.030229      0.33807 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     685     0.026862    0.0053457     0.035097      0.22204 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202    -0.018761    -0.002058     0.062947      0.61716 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     884     0.016001    0.0035946     0.031176       0.3039 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163    -0.073058   -0.0072077     0.072375       0.8436 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     261      0.10916     0.013587     0.055574     0.024763 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     587    -0.042482   -0.0078502     0.038082      0.86768 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137        0.105    0.0095042       0.0763     0.084408 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     660   -0.0047578  -0.00093012      0.03592      0.55269 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     893    -0.065023    -0.014677      0.03215      0.97843 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48    -0.079089    -0.004249       0.1269      0.73343 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     -0.16668   -0.0069645      0.19198      0.80736 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     362     0.035822    0.0052346     0.048528      0.23022 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     0.052117    0.0020621      0.17657      0.38394 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19      0.24957    0.0084431      0.21384      0.12159 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26      0.42365     0.016762      0.19291     0.014049 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     496     0.023105    0.0039358     0.041325      0.28805 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53      0.19506      0.01101      0.11521     0.045239 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35     -0.26452     -0.01214      0.15048      0.96061 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     0.092814    0.0046652      0.13827      0.25104 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21    -0.048652   -0.0017303      0.18533      0.60353 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151    0.0030836   0.00029292     0.071728      0.48285 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     186     0.026217    0.0027611     0.068219      0.35038 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82     0.087817    0.0061601      0.10205      0.19475 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200     0.051438     0.005615     0.060749      0.19858 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79    0.0049444   0.00034047      0.10057      0.48039 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     263     0.020398    0.0025484     0.056223      0.35838 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112     0.022249    0.0018224     0.084619       0.3963 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105    -0.075167   -0.0059625     0.097185      0.78036 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78     -0.05633   -0.0038543      0.10019      0.71303 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131      0.11344     0.010043     0.082737     0.085184 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189     0.012196    0.0012947     0.066622      0.42737 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     0.035849    0.0016453      0.16251       0.4127 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59      0.06157    0.0036661      0.10358      0.27612 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62      0.19717     0.012034      0.11806     0.047468 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30    -0.010949  -0.00046529      0.15897      0.52745 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72     0.082893    0.0054503     0.098999      0.20122 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21     -0.45905    -0.016326      0.20689      0.98674 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25     -0.20926   -0.0081193      0.19585      0.85733 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39    -0.033919    -0.001643      0.13999      0.59572 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      54     0.085488    0.0048705      0.11612      0.23081 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72     0.080619    0.0053008      0.10522      0.22179 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     221     0.026797    0.0030729     0.058848      0.32443 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227     0.026954    0.0031321     0.059008      0.32391 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181    -0.016188    -0.001682     0.067505      0.59475 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54    -0.088082   -0.0050183      0.12335       0.7624 BILD_SRC_ONCOGENIC_SIGNATURE
