# TOTAL_GENES = 16385
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
AFFAR_YY1_TARGETS_UP                    SET     177     -0.04182   -0.0043231     0.081901      0.69518 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     217     0.057273    0.0065475     0.079117      0.23457 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     271    -0.036037   -0.0045962      0.08179      0.67025 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33      0.20288    0.0090962      0.18948      0.14216 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      27    -0.051139   -0.0020743      0.20229      0.59979 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      36     -0.12961   -0.0060686      0.15503      0.79842 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60    0.0010129   6.1183e-05      0.13233      0.49695 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24     -0.20648   -0.0078967      0.22266      0.82311 AKL_HTLV1_INFECTION_UP
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     169   -0.0094654  -0.00095636     0.079813       0.5472 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     122   -0.0079346  -0.00068214     0.094243      0.53355 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALCALA_APOPTOSIS                        SET      81     -0.25535     -0.01791      0.12207      0.98176 ALCALA_APOPTOSIS
ALFANO_MYC_TARGETS                      SET     225    -0.035553   -0.0041376     0.070936      0.69188 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23     0.040283    0.0015082      0.22192      0.42798 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31      0.19589    0.0085128      0.19169      0.15343 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15      -0.2454   -0.0074218      0.28767      0.80318 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     172     0.035867    0.0036556     0.084672      0.33593 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     116     -0.11039   -0.0092552      0.10317      0.85767 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      96        0.238     0.018165       0.1126     0.017281 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18      -0.1735   -0.0057477      0.29823      0.71963 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61    -0.018474   -0.0011252      0.13744      0.55346 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39     0.023096    0.0011255      0.15883      0.44219 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      11     -0.26704   -0.0069169      0.33828      0.78505 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11      0.17361    0.0044968      0.32969      0.29925 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56     -0.14764   -0.0086166       0.1454      0.84504 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21     -0.24204   -0.0086597      0.25263      0.83098 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      41      0.25133     0.012557      0.17023     0.069933 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16     -0.15516   -0.0048464      0.25692      0.72705 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     153    -0.053896   -0.0051839     0.088319      0.72914 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     -0.11843   -0.0059885      0.16674      0.76122 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      42    -0.079345   -0.0040121      0.16728      0.68236 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34      -0.1432   -0.0065167      0.17952      0.78747 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63    -0.060705    -0.003757      0.13718      0.67094 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14    -0.038581   -0.0011273      0.31344      0.54898 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      53    -0.083906   -0.0047645      0.15699      0.70348 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30     -0.17833   -0.0076238       0.2225      0.78856 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      32     -0.27419    -0.012106      0.19783      0.91711 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53    -0.032708   -0.0018573       0.1419      0.59115 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15    -0.039785   -0.0012033      0.24821      0.56367 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     195     0.036569    0.0039657     0.080443      0.32471 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      61     -0.20403    -0.012426      0.14506       0.9202 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56     -0.13684   -0.0079867      0.14228      0.83191 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     167    -0.043405   -0.0043598     0.081984      0.70174 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      70    -0.041589   -0.0027126       0.1305      0.62502 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      32      0.13998      0.00618      0.20214      0.24432 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      30     0.016031   0.00068535      0.19897      0.46789 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      42      0.11743    0.0059379      0.16342      0.23621 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37     0.034313    0.0016288      0.18614      0.42687 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      41     0.098439    0.0049182      0.16374      0.27386 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37      0.12433    0.0059016      0.17143      0.23416 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54    -0.078975   -0.0045265      0.15431       0.6956 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     145      0.14688     0.013756     0.090508     0.052326 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43    -0.092291   -0.0047219      0.15408       0.7254 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      10    -0.019997  -0.00049387      0.35197      0.52265 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47     0.091639    0.0049011      0.16616      0.29065 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17     -0.23394   -0.0075318      0.26272      0.81338 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115     0.079949    0.0066745     0.098951      0.20956 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23      0.48858     0.018293      0.20086    0.0075078 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44      0.19612      0.01015      0.16041      0.11075 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21    -0.097794   -0.0034989      0.25853      0.64738 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     398    -0.026052   -0.0040108     0.054258      0.68444 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79     -0.18423    -0.012762      0.11144      0.95083 BAELDE_DIABETIC_NEPHROPATHY_UP
BAE_BRCA1_TARGETS_DN                    SET      29      0.34384     0.014453      0.20696     0.048335 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60     -0.22777    -0.013759       0.1432      0.94413 BAE_BRCA1_TARGETS_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14      0.43928     0.012835      0.27424     0.054614 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     153   -0.0065521   -0.0006302     0.093279        0.528 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      50     0.058485    0.0032259      0.14866      0.34701 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.074746    0.0032482       0.2073      0.35921 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12      0.17354    0.0046948      0.30899      0.28719 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      31      0.27454     0.011931      0.20679     0.092159 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     148      0.15992     0.015131     0.089559      0.03709 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18     -0.31259    -0.010355      0.26246      0.88317 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     -0.18354   -0.0049654      0.31259      0.72145 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28     0.061394    0.0025358      0.19686      0.37758 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     -0.37376    -0.012382       0.2428      0.93813 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15     0.035345     0.001069      0.37744       0.4627 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16       0.3543     0.011066      0.25846     0.085235 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52      0.16106     0.009059      0.15109      0.14324 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     -0.14736   -0.0055175      0.23224      0.73713 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      26     0.030704    0.0012222       0.2004      0.43912 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29    -0.094408   -0.0039684      0.18853      0.69173 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12     -0.39119    -0.010583       0.2732       0.9239 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15      0.75355      0.02279      0.31609    0.0085717 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37     -0.31785    -0.015088      0.16557      0.97254 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     349     0.027004     0.003899     0.057167      0.31834 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     262     0.026395     0.003311     0.070433      0.35393 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     129     -0.02354   -0.0020805       0.1002      0.59286 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      65     0.051069    0.0032103      0.14064      0.35826 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98       -0.137    -0.010564      0.10885      0.89589 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75      0.23767     0.016043      0.11726     0.021348 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     -0.48739    -0.012625       0.3258      0.93266 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30     -0.12186   -0.0052097      0.20385        0.725 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49    -0.080206   -0.0043797      0.14609       0.7085 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      51   8.9373e-05   4.9786e-06      0.16459      0.49978 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45    -0.033121   -0.0017334      0.16445      0.57981 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55      0.23077     0.013348      0.15189     0.064357 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60    -0.095441   -0.0057651      0.14613      0.74316 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      35     0.037693    0.0017403      0.17282      0.41367 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45       0.2274     0.011901      0.16273     0.081158 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     -0.22689   -0.0095373      0.20216      0.86913 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     583      0.02739     0.005074     0.043841      0.26607 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     914     0.065807     0.015103     0.036691     0.036454 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     335     0.089293     0.012637       0.0558     0.054785 BENPORATH_ES_1
BENPORATH_ES_2                          SET      33       0.1185     0.005313      0.17201      0.24544 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94     0.058618    0.0044273      0.10475      0.28788 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1001      0.11518     0.027586     0.035454   0.00058138 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     678     0.013582    0.0027052     0.044707      0.38064 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202       0.2542     0.028051     0.074971   0.00034989 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     877     0.043916    0.0098849     0.036822      0.11651 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     161    -0.044341   -0.0043739     0.079109      0.71243 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     258    -0.029542   -0.0036779     0.064971      0.67533 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     580      0.11101     0.020513     0.045678    0.0075516 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     135      -0.1997    -0.018052     0.096918      0.98031 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     657     0.027182     0.005333     0.042589      0.26166 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     886     0.029954    0.0067748     0.037212      0.21043 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48      0.15648    0.0084576      0.16393      0.16991 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      28       0.2085    0.0086118      0.20202      0.15104 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     359        0.038    0.0055631     0.057005      0.25252 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26    -0.040977   -0.0016311      0.20214      0.58032 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19    -0.041662   -0.0014179      0.21384      0.57723 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26      0.38136      0.01518      0.22184     0.042815 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     493   -0.0028338  -0.00048411     0.049994       0.5226 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53     0.039046    0.0022172       0.1488       0.3965 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35     -0.06068   -0.0028016      0.16966      0.63969 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42      -0.1726   -0.0087277      0.17089      0.84374 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21     0.062874    0.0022495      0.21045      0.38256 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151    -0.032084   -0.0030659     0.090278      0.63885 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     176     -0.14836    -0.015294     0.084452      0.96051 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     109     -0.13163    -0.010701      0.10055      0.90474 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105     -0.15701    -0.012529      0.10448      0.93354 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      76     -0.24791    -0.016846      0.12101      0.97975 BHATTACHARYA_EMBRYONIC_STEM_CELL
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83     0.095236    0.0067613      0.11495      0.20371 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200     0.026733    0.0029356     0.072123      0.35545 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79     -0.04898   -0.0033929      0.11766       0.6614 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     262      0.09367      0.01175     0.065899     0.077612 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BIDUS_METASTASIS_DN                     SET     131    -0.093592   -0.0083353     0.094135      0.83993 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188      0.07032    0.0074893     0.076401      0.17869 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     0.052519    0.0024248      0.20551      0.39915 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59    -0.027595   -0.0016529      0.14795      0.57398 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      61     0.079916    0.0048672      0.14664      0.29289 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30      0.21481    0.0091834      0.20225      0.14411 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72      0.22987     0.015205      0.13014      0.03869 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21      0.64126     0.022943      0.25112    0.0053371 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      24    -0.039447   -0.0015087      0.21606      0.57243 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39    -0.094321   -0.0045963      0.16407       0.7173 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     -0.16456   -0.0095183      0.15317      0.85866 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      71    0.0017793   0.00011688      0.12234       0.4942 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     220      0.10704     0.012321     0.071873      0.06821 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     225    -0.011253   -0.0013096     0.070268      0.56361 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     180    -0.038212   -0.0039832     0.081862      0.67967 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54     0.082554    0.0047316       0.1481      0.28862 BILD_SRC_ONCOGENIC_SIGNATURE
