# TOTAL_GENES = 16392
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, inverse mac, log(gene size), log(gene density), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ACEVEDO_LIVER_CANCER_UP                 SET     854     0.097891     0.021755     0.037496    0.0045236 ACEVEDO_LIVER_CANCER_UP
ACEVEDO_LIVER_CANCER_WITH_H3...1        SET     155     0.077421    0.0074931     0.081897      0.17225 ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_DN
ACEVEDO_LIVER_CANCER_WITH_H3...2        SET     228     0.003466   0.00040593     0.073136       0.4811 ACEVEDO_LIVER_CANCER_WITH_H3K27ME3_UP
ACEVEDO_LIVER_CANCER_WITH_H3...3        SET      84    -0.042169    -0.003011        0.112      0.64672 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_DN
ACEVEDO_LIVER_CANCER_WITH_H3...4        SET     114     -0.11001   -0.0091425      0.10336       0.8564 ACEVEDO_LIVER_CANCER_WITH_H3K9ME3_UP
ACEVEDO_LIVER_TUMOR_VS_NORMA...1        SET     241     0.027494    0.0033092      0.06802      0.34304 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_DN
ACEVEDO_LIVER_TUMOR_VS_NORMA...2        SET     760   -0.0088375   -0.0018583     0.038914      0.58983 ACEVEDO_LIVER_TUMOR_VS_NORMAL_ADJACENT_TISSUE_UP
ACEVEDO_METHYLATED_IN_LIVER_...         SET     711     0.044117    0.0089869     0.040702      0.13922 ACEVEDO_METHYLATED_IN_LIVER_CANCER_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...1        SET     318     -0.10773     -0.01486     0.058577      0.96704 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_DN
ACEVEDO_NORMAL_TISSUE_ADJACE...2        SET     156      0.11686     0.011346     0.080364     0.072974 ACEVEDO_NORMAL_TISSUE_ADJACENT_TO_LIVER_TUMOR_UP
ACOSTA_PROLIFERATION_INDEPEN...1        SET     103      0.16259     0.012848        0.101     0.053738 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_DN
ACOSTA_PROLIFERATION_INDEPEN...2        SET      76     0.026035    0.0017687      0.12008      0.41418 ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP
ADDYA_ERYTHROID_DIFFERENTIAT...         SET      72    -0.031017   -0.0020512      0.11466      0.60661 ADDYA_ERYTHROID_DIFFERENTIATION_BY_HEMIN
AFFAR_YY1_TARGETS_DN                    SET     231     0.024734    0.0029155     0.071011      0.36381 AFFAR_YY1_TARGETS_DN
AFFAR_YY1_TARGETS_UP                    SET     178      0.02932    0.0030388     0.077729      0.35301 AFFAR_YY1_TARGETS_UP
AGUIRRE_PANCREATIC_CANCER_CO...1        SET     218      0.14344     0.016432     0.070594     0.021091 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_DN
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     272     0.013001    0.0016608     0.064223      0.41979 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33      -0.1199   -0.0053746      0.19159      0.73428 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28      0.12925    0.0053376      0.20372      0.26289 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      36      0.17394    0.0081426      0.19942      0.19156 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60     0.079693    0.0048128      0.14297      0.28863 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24      0.40016     0.015301       0.1978     0.021547 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      81       0.1603     0.011241      0.11511     0.081872 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     171     0.068451     0.006955     0.080295      0.19698 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123     0.012426    0.0010724     0.096029      0.44852 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     225   -0.0005693  -6.6242e-05     0.070023      0.50324 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23     0.034018    0.0012734      0.21599      0.43743 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31     -0.23709    -0.010301      0.17571      0.91137 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15     -0.15911   -0.0048112      0.27382      0.71941 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     173      0.11428     0.011678      0.08377     0.086269 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     120     -0.01339   -0.0011415     0.094895      0.55611 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      94    -0.070895   -0.0053534      0.10987      0.74062 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     -0.37221    -0.012328      0.24976      0.93192 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61    0.0053962   0.00032858      0.13285       0.4838 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      38      0.13118     0.006309      0.17344      0.22472 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12    -0.013835  -0.00037419       0.2825      0.51953 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11     -0.41785    -0.010821      0.30389      0.91543 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      55     -0.11254   -0.0065079      0.15403      0.76748 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      20    -0.029234   -0.0010206      0.20873      0.55569 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42     -0.16348   -0.0082647      0.16729      0.83576 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16     -0.44719    -0.013965        0.228      0.97507 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     154      0.10779     0.010399     0.087027      0.10776 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     0.080772    0.0040834      0.16465      0.31187 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43     -0.19111   -0.0097759      0.14719      0.90291 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      33     -0.12389   -0.0055532      0.19608      0.73624 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      61    -0.036756   -0.0022381       0.1468      0.59885 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      13      0.23815    0.0067042      0.25987      0.17973 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      52    0.0090868     0.000511      0.14356      0.47477 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      29     -0.03252   -0.0013667      0.19772      0.56532 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33     -0.20552   -0.0092123      0.18305      0.86922 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      52    -0.089538   -0.0050352      0.15383      0.71973 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     -0.43805    -0.013246      0.28607      0.93713 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     193    -0.036384   -0.0039247      0.07764      0.68033 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62     -0.12089   -0.0074209      0.13167      0.82071 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      55        0.129    0.0074601      0.14703      0.19015 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     168      0.18353     0.018485     0.084641     0.015077 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      71      0.15611     0.010252      0.11667     0.090457 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      32      0.21545    0.0095102      0.17606      0.11054 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      30     -0.21063    -0.009003      0.19579      0.85898 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      43      0.11742     0.006006      0.14291      0.20566 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37    -0.063467    -0.003012      0.17731       0.6398 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      40      0.30487     0.015042      0.15298     0.023153 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37      0.31117     0.014767      0.17411     0.036963 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      53     0.065437     0.003715      0.14137      0.32172 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     147     0.048752    0.0045961     0.090716       0.2955 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43      0.15411    0.0078831       0.1806      0.19675 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11     0.080131    0.0020752      0.27441      0.38514 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47      0.18739      0.01002      0.16199      0.12369 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17    -0.016368  -0.00052687      0.25695       0.5254 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     114      0.15017      0.01248     0.095205     0.057373 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23    0.0031646   0.00011846       0.2328      0.49458 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      43     -0.23667    -0.012106      0.16466      0.92467 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21      -0.2154   -0.0077051      0.24701       0.8084 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29    -0.045369   -0.0019067      0.20571      0.58728 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60    -0.030871   -0.0018643      0.13598      0.58979 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     401    0.0035901   0.00055463     0.053034      0.47301 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79     -0.12434   -0.0086116       0.1173      0.85542 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     -0.35904    -0.010489      0.27983      0.90025 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     152     0.077129    0.0073929     0.085452      0.18338 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      50      0.24832     0.013694      0.14142     0.039571 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31      0.29389     0.012769      0.16587     0.038227 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12     0.061277    0.0016574      0.32385      0.42496 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32      0.17191    0.0075884      0.16709      0.15179 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     149    -0.017499   -0.0016608     0.088284      0.57856 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18     -0.20774   -0.0068806      0.25549      0.79191 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      11     -0.41365    -0.010712      0.33205      0.89356 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28      0.22957    0.0094804      0.20786      0.13471 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18      0.54283     0.017979      0.29704     0.033825 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15      0.36014      0.01089      0.28751      0.10518 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16      0.17662    0.0055154      0.26249      0.25053 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52      0.34226     0.019247      0.14962      0.01109 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23      0.15153    0.0056724      0.19288      0.21605 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.31673     0.013079      0.19525     0.052394 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29      0.17772    0.0074686      0.20564      0.19375 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12     0.071863    0.0019437      0.26555      0.39335 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15       0.1479    0.0044721      0.27225      0.29348 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37      0.15709    0.0074552      0.16459      0.16994 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     349    0.0077924    0.0011249     0.059069      0.44752 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     262     -0.01253   -0.0015714        0.069      0.57205 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130      0.07667    0.0068009     0.096068      0.21242 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      64    -0.071228   -0.0044421      0.12206      0.72023 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      95     0.037333     0.002834      0.10214      0.35737 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75     0.057527    0.0038824      0.11902      0.31443 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11    -0.054337   -0.0014072      0.34291      0.56295 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30     -0.14633   -0.0062545      0.20003      0.76776 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49     -0.12473   -0.0068093      0.13833      0.81638 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52     0.069826    0.0039267      0.13759       0.3059 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      44      0.23262     0.012036      0.15343     0.064761 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55    -0.048717   -0.0028173      0.15373      0.62434 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60   -0.0038426  -0.00023206       0.1306      0.51174 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36      0.25855     0.012104      0.16903     0.063066 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     -0.15359   -0.0080364      0.16848      0.81901 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     0.062214    0.0026146       0.1867      0.36948 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     582     0.016962     0.003139     0.044077      0.35018 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     916     0.044844     0.010301     0.035837      0.10542 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     337    -0.010236   -0.0014526     0.056043      0.57246 BENPORATH_ES_1
BENPORATH_ES_2                          SET      35     -0.26198    -0.012093      0.17428      0.93359 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94    0.0056367   0.00042564      0.10301      0.47818 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET     999     0.047673     0.011405     0.035106     0.087252 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     681      0.03199    0.0063837     0.040918      0.21717 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     201     0.016816    0.0018507     0.077841      0.41448 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     879     0.015694    0.0035355     0.036446      0.33338 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     162    -0.072711   -0.0071928     0.082334      0.81141 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     258     -0.15438    -0.019215      0.06711      0.98928 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     583  -0.00068723  -0.00012728     0.045227      0.50606 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     136    -0.045569   -0.0041336     0.086722      0.70036 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     656     0.020841     0.004085     0.042106      0.31032 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     888      0.06392     0.014469     0.036796     0.041193 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48     -0.14146   -0.0076437      0.15815      0.81444 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29     -0.17452   -0.0073342      0.18198      0.83121 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     361     0.038409     0.005637     0.055582      0.24478 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      25    -0.084321   -0.0032906      0.17361       0.6864 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19      0.16787     0.005712       0.2663      0.26423 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      25     0.015594   0.00060854      0.21599      0.47122 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     494     0.048433    0.0082806     0.047963      0.15631 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53    0.0045819   0.00026012      0.14864       0.4877 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35     0.098339    0.0045394      0.19181      0.30409 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     0.081858    0.0041383      0.17238      0.31744 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21     0.095151    0.0034036      0.25187       0.3528 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     150    -0.094731   -0.0090206      0.08447      0.86894 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185     0.067659    0.0071474     0.078677      0.19492 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      82     -0.12617   -0.0089015      0.11477      0.86417 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200     0.034972    0.0038394     0.072722       0.3153 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79     0.013163   0.00091165      0.11445      0.45422 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     262     0.038218    0.0047931     0.065054      0.27845 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     109     -0.01345   -0.0010932       0.1033       0.5518 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     103     0.015237    0.0012041      0.10763      0.44371 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      77    -0.062935   -0.0043034      0.11964      0.70056 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131     0.011552    0.0010286      0.09076      0.44936 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189    -0.083822   -0.0089489     0.079939       0.8528 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35      0.32107     0.014821      0.19525     0.050062 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59    -0.020193   -0.0012093       0.1422      0.55646 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      61     -0.17548    -0.010685      0.13433      0.90426 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30      0.36025     0.015398      0.20471     0.039233 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72      -0.1823    -0.012056      0.12429      0.92876 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      20     0.089676    0.0031306      0.21852      0.34077 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25    -0.014801  -0.00057761       0.2228      0.52648 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      37      0.41332     0.019615      0.18103     0.011219 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     0.032135    0.0018583      0.14464      0.41209 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72     0.011491   0.00075988      0.11882      0.46148 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     221    -0.045673   -0.0052675     0.070646      0.74102 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227     0.044305    0.0051777     0.068663      0.25939 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181       0.1091     0.011401     0.076932     0.078092 BILD_MYC_ONCOGENIC_SIGNATURE
BILD_SRC_ONCOGENIC_SIGNATURE            SET      54   -0.0043188  -0.00024748      0.14239       0.5121 BILD_SRC_ONCOGENIC_SIGNATURE
BIOCARTA_41BB_PATHWAY                   SET      18      0.12272    0.0040646      0.24048      0.30492 BIOCARTA_41BB_PATHWAY
