# MEAN_SAMPLE_SIZE = 127712
# TOTAL_GENES = 16511
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
AGUIRRE_PANCREATIC_CANCER_CO...2        SET     273   -0.0035626  -0.00045432     0.068362      0.52078 AGUIRRE_PANCREATIC_CANCER_COPY_NUMBER_UP
AIGNER_ZEB1_TARGETS                     SET      33     -0.15676   -0.0070012      0.22737      0.75472 AIGNER_ZEB1_TARGETS
AIYAR_COBRA1_TARGETS_DN                 SET      28     -0.12684   -0.0052191      0.21738      0.72022 AIYAR_COBRA1_TARGETS_DN
AIYAR_COBRA1_TARGETS_UP                 SET      36     0.029496    0.0013759      0.18319      0.43604 AIYAR_COBRA1_TARGETS_UP
AKL_HTLV1_INFECTION_DN                  SET      60     0.065588    0.0039467      0.14162      0.32164 AKL_HTLV1_INFECTION_DN
AKL_HTLV1_INFECTION_UP                  SET      24     0.028311    0.0010786      0.24101      0.45325 AKL_HTLV1_INFECTION_UP
ALCALA_APOPTOSIS                        SET      81    -0.091075   -0.0063636      0.12653      0.76416 ALCALA_APOPTOSIS
ALCALAY_AML_BY_NPM1_LOCALIZA...1        SET     170    -0.025307   -0.0025548     0.084577      0.61761 ALCALAY_AML_BY_NPM1_LOCALIZATION_DN
ALCALAY_AML_BY_NPM1_LOCALIZA...2        SET     123   -0.0016345  -0.00014055     0.096769      0.50674 ALCALAY_AML_BY_NPM1_LOCALIZATION_UP
ALFANO_MYC_TARGETS                      SET     226     0.064472    0.0074914     0.074632      0.19384 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23     0.073362    0.0027363       0.2588      0.38841 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31      0.25567     0.011068      0.21335       0.1154 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15     -0.11328   -0.0034129       0.2479      0.67614 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     173     0.025036    0.0025493     0.083781      0.38254 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     120    -0.036748   -0.0031215     0.094465      0.65136 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      94     0.084151    0.0063315       0.1163      0.23468 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     -0.12263   -0.0040469      0.25715      0.68327 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      61    -0.021338   -0.0012946      0.15397      0.55511 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      39     -0.10338   -0.0050185      0.16799      0.73085 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12       0.3174     0.008554      0.28698      0.13437 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11      0.32448    0.0083726      0.34085      0.17057 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56      0.10664    0.0062002      0.15647      0.24778 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21      0.58938     0.021007      0.22984    0.0051742 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42     -0.20119    -0.010135        0.184      0.86288 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16     0.043443    0.0013517      0.26053      0.43379 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     155    -0.036755   -0.0035445      0.08786      0.66214 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42     0.037211    0.0018744      0.15285      0.40383 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43     0.097077    0.0049478      0.16392      0.27686 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34     -0.16059   -0.0072802      0.17809      0.81639 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      62   -0.0013441  -8.2213e-05      0.14683      0.50365 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14      0.34684     0.010096      0.25853     0.089875 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      52     0.052442    0.0029385      0.15981       0.3714 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30      0.20845    0.0088774      0.20573      0.15549 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33     -0.30946    -0.013822      0.18544      0.95241 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53     -0.17825    -0.010083      0.13781      0.90205 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     0.085353    0.0025715      0.32098      0.39516 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     193    -0.055823   -0.0060002     0.082412      0.75091 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62     -0.07868   -0.0048125      0.14847      0.70192 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      56     -0.29861    -0.017362      0.14303      0.98158 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     168     0.034286    0.0034409     0.088418       0.3491 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      71   -0.0059465  -0.00038912      0.12872      0.51842 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      32       0.1112     0.004891      0.18798      0.27708 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31     -0.32671    -0.014144      0.20909      0.94091 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      42      0.16111    0.0081157      0.18097      0.18667 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37      0.31143     0.014726      0.17494     0.037537 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42     0.086281    0.0043462      0.16456      0.30003 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37     -0.10279   -0.0048608      0.18112      0.71483 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54     0.037129    0.0021199        0.165      0.41098 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     147     0.068181    0.0064048     0.093042      0.23185 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43     0.069633     0.003549      0.17702      0.34703 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11      0.27578    0.0071162       0.2858      0.16729 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      47    -0.033871   -0.0018046      0.18137      0.57407 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17      0.17096    0.0054831      0.31666      0.29464 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     115     0.077873    0.0064766     0.097892      0.21317 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23     -0.16727   -0.0062387      0.23493      0.76176 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      44    -0.075389   -0.0038867      0.16645      0.67469 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21     0.025294   0.00090153      0.28549       0.4647 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29      0.22092    0.0092509      0.22025      0.15792 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60     0.088158    0.0053048      0.14845      0.27631 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     401   -0.0010049   -0.0001547     0.055873      0.50717 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79     0.096433    0.0066546      0.12604      0.22212 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14     -0.37486    -0.010911      0.29479      0.89824 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     154     -0.05493   -0.0052803     0.090621      0.72779 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      50    -0.035842   -0.0019694      0.16704      0.58495 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      31     0.078854    0.0034137      0.21259      0.35535 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12      0.68142     0.018364      0.38753     0.039354 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      31   -0.0019946   -8.635e-05       0.1912      0.50416 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     147      0.15795     0.014838     0.093412     0.045441 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18      0.14404    0.0047534      0.26891      0.29611 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     -0.29331   -0.0079047      0.31732      0.82233 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      27      -0.1939   -0.0078347      0.21232      0.81943 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     0.045361    0.0014969      0.25693      0.42993 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15      -0.3561    -0.010729      0.27609      0.90142 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16    -0.051103   -0.0015901      0.29084      0.56974 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      52     0.089373    0.0050078      0.15614      0.28354 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23       0.0014   5.2218e-05      0.24016      0.49767 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28     0.048256    0.0019856      0.19812      0.40378 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29     -0.10159    -0.004254      0.19893      0.69521 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12     -0.24441   -0.0065868      0.40996      0.72446 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15      -0.3703    -0.011156      0.29631      0.89429 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37    -0.017681   -0.0008361      0.18724      0.53762 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     349  -0.00041031  -5.9022e-05     0.061477      0.50266 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     264    0.0016231   0.00020359     0.069772      0.49072 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     129     -0.12095    -0.010649     0.098003      0.89141 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66     0.048732     0.003075      0.14342      0.36701 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98   -0.0091719  -0.00070454      0.11765      0.53107 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      76      0.13407    0.0090751      0.12618      0.14401 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11      0.17711    0.0045701      0.30938      0.28351 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      29      0.37094     0.015533      0.23998     0.061099 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49      0.15991    0.0086988      0.16593      0.16759 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52     0.080313    0.0045002      0.15429      0.30135 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45     -0.10672   -0.0055637        0.166      0.73983 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55    -0.072452   -0.0041748      0.15599      0.67884 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      58     0.092923    0.0054979      0.14012      0.25362 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36      0.23779     0.011092      0.19843       0.1154 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     -0.12858   -0.0067039      0.16555      0.78133 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29   0.00019215    8.046e-06      0.18523      0.49959 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     585    -0.024027   -0.0044419     0.047139      0.69487 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     920     0.014614    0.0033523     0.038004      0.35029 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     338     0.068056    0.0096374     0.064145      0.14436 BENPORATH_ES_1
BENPORATH_ES_2                          SET      35     -0.41362    -0.019024      0.18934      0.98553 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94     0.097418    0.0073297      0.11282      0.19394 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1006    0.0089127     0.002132     0.036147      0.40262 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     680     0.016087    0.0031968     0.043833      0.35681 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     200    -0.049159   -0.0053777     0.083684      0.72154 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     882    -0.051054    -0.011481     0.039301      0.90303 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163     0.071335    0.0070529     0.088744      0.21075 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     259    -0.012816   -0.0015926     0.069938       0.5727 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     584    0.0093637    0.0017297     0.047936      0.42257 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137     -0.12499    -0.011338     0.096084      0.90333 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     657     0.021103    0.0041252     0.044566      0.31792 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     889     0.016862     0.003806     0.039103      0.33316 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48     -0.17131   -0.0092237      0.16481       0.8507 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29      0.23486    0.0098347       0.1918      0.11039 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     361   -0.0099875   -0.0014606     0.058369      0.56793 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26    -0.020771  -0.00082363      0.21499      0.53848 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19      0.45398     0.015392      0.25399     0.036951 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     0.027454    0.0010886      0.23895      0.45426 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     494     0.014886    0.0025361      0.05137        0.386 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53     0.067623    0.0038252      0.15107      0.32721 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35    -0.016196  -0.00074493      0.21695      0.52975 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42    -0.090294   -0.0045484      0.17816      0.69385 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21      0.03303    0.0011772      0.22636        0.442 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151      0.06028    0.0057384     0.086591      0.24317 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185      0.13958     0.014692     0.085328     0.050956 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83      0.29237     0.020678      0.12378    0.0090965 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     199      0.12432     0.013567     0.079679     0.059357 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79     0.027649     0.001908      0.12596      0.41313 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     263     0.021675    0.0027138     0.069128      0.37693 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112    -0.022999   -0.0018878      0.10277      0.58854 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     104     -0.13172    -0.010421      0.10679      0.89129 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78     0.038746    0.0026569      0.13044      0.38322 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131     0.095043    0.0084325     0.098681      0.16775 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     188     0.036744    0.0038986     0.079237      0.32143 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35      0.17874    0.0082212      0.19445        0.179 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59      0.10844    0.0064712      0.14755      0.23119 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62      -0.1307   -0.0079943      0.14603       0.8146 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      29    -0.021114  -0.00088412      0.21081      0.53989 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72      0.15564     0.010255      0.12728      0.11071 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21       0.1035     0.003689      0.25381      0.34171 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25     0.013505   0.00052511      0.21499      0.47496 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39    0.0062933   0.00030551      0.17523      0.48568 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55      -0.1584   -0.0091271      0.14263       0.8666 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72    -0.046494   -0.0030637      0.13668      0.63314 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     218     0.046518    0.0053099     0.076494      0.27156 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227      0.12054     0.014037     0.074478     0.052788 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181    -0.084652   -0.0088147     0.083269      0.84532 BILD_MYC_ONCOGENIC_SIGNATURE
