# MEAN_SAMPLE_SIZE = 127712
# TOTAL_GENES = 16511
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
BASSO_CD40_SIGNALING_UP                 SET      98      -0.1237   -0.0095024      0.11484      0.85928 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75     0.080503    0.0054135      0.12734      0.26364 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     -0.37275   -0.0096182      0.31732      0.87993 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30     0.052041    0.0022163      0.22666       0.4092 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      48     -0.26572    -0.014307       0.1633      0.94814 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52    -0.036927   -0.0020691      0.15142      0.59633 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45      0.13166    0.0068641      0.16787      0.21645 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      55    -0.032289   -0.0018606      0.14574      0.58767 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      59     0.052775    0.0031492      0.14123      0.35432 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36      0.14473    0.0067509      0.18423      0.21606 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     -0.22566    -0.011765      0.16196      0.91823 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29      0.12407    0.0051951      0.23015      0.29493 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     588      0.01576    0.0029207     0.047931      0.37115 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     919    -0.071208    -0.016326     0.038433      0.96803 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     338     0.015831    0.0022418     0.064288      0.40275 BENPORATH_ES_1
BENPORATH_ES_2                          SET      35      0.20811    0.0095718      0.18849      0.13478 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94     0.077771    0.0058515      0.11818      0.25526 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1009     0.027031    0.0064749     0.036031      0.22657 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     685     0.014527    0.0028969     0.043365      0.36882 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     200     -0.04633   -0.0050682     0.080857      0.71667 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     880     0.037308    0.0083805     0.038193      0.16434 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     161    -0.011317   -0.0011121     0.090406      0.54981 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     261     0.048418    0.0060394     0.069267      0.24228 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     585    -0.038989   -0.0072079     0.046624      0.79848 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137    -0.007368  -0.00066838     0.097869      0.53001 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     657   -0.0066297   -0.0012959     0.044466      0.55926 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     891     0.031243    0.0070595     0.038935      0.21116 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      48      0.35482     0.019104      0.15746     0.012126 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      29      0.25777     0.010794      0.21434      0.11458 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     360     -0.05409   -0.0078996     0.061475      0.81053 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26     -0.11862   -0.0047035      0.20601      0.71761 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      19     0.091786    0.0031119      0.23808      0.34993 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     -0.29882    -0.011849      0.22911      0.90392 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     495    -0.052452    -0.008945     0.050499      0.85051 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      53    -0.037652   -0.0021299      0.16027      0.59287 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35     0.022547     0.001037      0.19657      0.45434 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42      0.18519    0.0093285       0.1791      0.15058 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21    -0.050045   -0.0017837       0.2577      0.57699 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     150     -0.03584   -0.0034006     0.090185      0.65446 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     186      0.06936    0.0073204     0.083093      0.20194 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83     0.040519    0.0028657      0.12438       0.3723 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200     0.046389    0.0050747     0.080824      0.28301 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79      0.10131    0.0069913      0.11404      0.18717 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     260    -0.026155   -0.0032563     0.071166      0.64338 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112     0.034216    0.0028086      0.10647      0.37397 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     105    -0.051096   -0.0040618      0.10878      0.68072 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78     -0.12621   -0.0086541      0.12704      0.83974 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131   -0.0071232  -0.00063199     0.096541      0.52941 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189     0.014755    0.0015696     0.080676      0.42744 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35    -0.047813   -0.0021991      0.20886      0.59054 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      59    0.0070932   0.00042327      0.14689      0.48074 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62     0.059082    0.0036137      0.14675      0.34362 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30      0.44356     0.018891       0.2144     0.019289 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72    -0.099603   -0.0065632      0.12573      0.78588 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21      0.16981    0.0060522      0.23465      0.23465 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25     0.087897    0.0034178      0.23294      0.35297 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39     -0.41338    -0.020068      0.18236      0.98829 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      54   -0.0035206  -0.00020101       0.1587      0.50885 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72    -0.072801   -0.0047971      0.13469      0.70557 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     220    -0.015859   -0.0018184     0.077361      0.58121 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     227      0.10222     0.011903     0.076239     0.090007 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     181   -0.0058775  -0.00061202     0.085575      0.52738 BILD_MYC_ONCOGENIC_SIGNATURE
