# MEAN_SAMPLE_SIZE = 127712
# TOTAL_GENES = 16511
# TEST_DIRECTION = one-sided, positive (set), two-sided (covar)
# CONDITIONED_INTERNAL = gene size, gene density, sample size, inverse mac, log(gene size), log(gene density), log(sample size), log(inverse mac)
VARIABLE                               TYPE  NGENES         BETA     BETA_STD           SE            P FULL_NAME
ALFANO_MYC_TARGETS                      SET     226    -0.026289   -0.0030547     0.078108      0.63178 ALFANO_MYC_TARGETS
ALONSO_METASTASIS_DN                    SET      23      0.22744    0.0084832      0.21373      0.14363 ALONSO_METASTASIS_DN
ALONSO_METASTASIS_EMT_UP                SET      31      0.20582      0.00891       0.2002      0.15197 ALONSO_METASTASIS_EMT_UP
ALONSO_METASTASIS_NEURAL_UP             SET      15     0.029473   0.00088798      0.28749      0.45917 ALONSO_METASTASIS_NEURAL_UP
ALONSO_METASTASIS_UP                    SET     172    -0.011863   -0.0012046     0.090151      0.55235 ALONSO_METASTASIS_UP
ALTEMEIER_RESPONSE_TO_LPS_WI...         SET     120     0.084128    0.0071462      0.10408      0.20946 ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION
AMBROSINI_FLAVOPIRIDOL_TREAT...         SET      95     -0.19146    -0.014482      0.12219      0.94142 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53
AMIT_DELAYED_EARLY_GENES                SET      18     -0.44077    -0.014546      0.29452      0.93274 AMIT_DELAYED_EARLY_GENES
AMIT_EGF_RESPONSE_120_HELA              SET      60     0.072996    0.0043925      0.15446      0.31826 AMIT_EGF_RESPONSE_120_HELA
AMIT_EGF_RESPONSE_120_MCF10A            SET      38     0.088097    0.0042216      0.17378       0.3061 AMIT_EGF_RESPONSE_120_MCF10A
AMIT_EGF_RESPONSE_20_HELA               SET      12       0.3689    0.0099418       0.3447      0.14228 AMIT_EGF_RESPONSE_20_HELA
AMIT_EGF_RESPONSE_20_MCF10A             SET      11      0.12056     0.003111       0.2817      0.33433 AMIT_EGF_RESPONSE_20_MCF10A
AMIT_EGF_RESPONSE_240_HELA              SET      56     0.065188    0.0037901      0.14816      0.32998 AMIT_EGF_RESPONSE_240_HELA
AMIT_EGF_RESPONSE_240_MCF10A            SET      21      0.31568     0.011251      0.24098     0.095109 AMIT_EGF_RESPONSE_240_MCF10A
AMIT_EGF_RESPONSE_40_HELA               SET      42    -0.074507   -0.0037531      0.17342      0.66627 AMIT_EGF_RESPONSE_40_HELA
AMIT_EGF_RESPONSE_40_MCF10A             SET      16      0.11263    0.0035046      0.28066       0.3441 AMIT_EGF_RESPONSE_40_MCF10A
AMIT_EGF_RESPONSE_480_HELA              SET     155      -0.1281    -0.012354     0.089205      0.92449 AMIT_EGF_RESPONSE_480_HELA
AMIT_EGF_RESPONSE_480_MCF10A            SET      42      -0.0223   -0.0011233      0.17572      0.55049 AMIT_EGF_RESPONSE_480_MCF10A
AMIT_EGF_RESPONSE_60_HELA               SET      43     0.030362    0.0015475       0.1745      0.43094 AMIT_EGF_RESPONSE_60_HELA
AMIT_EGF_RESPONSE_60_MCF10A             SET      34     0.018599   0.00084314      0.18902      0.46081 AMIT_EGF_RESPONSE_60_MCF10A
AMIT_SERUM_RESPONSE_120_MCF1...         SET      63    -0.029524   -0.0018203      0.14342      0.58155 AMIT_SERUM_RESPONSE_120_MCF10A
AMIT_SERUM_RESPONSE_20_MCF10A           SET      14     -0.10976   -0.0031949      0.25275      0.66795 AMIT_SERUM_RESPONSE_20_MCF10A
AMIT_SERUM_RESPONSE_240_MCF1...         SET      52  -0.00080014  -4.4834e-05      0.15359      0.50208 AMIT_SERUM_RESPONSE_240_MCF10A
AMIT_SERUM_RESPONSE_40_MCF10A           SET      30     0.043422    0.0018493      0.21354      0.41944 AMIT_SERUM_RESPONSE_40_MCF10A
AMIT_SERUM_RESPONSE_480_MCF1...         SET      33    -0.061623   -0.0027523      0.18694      0.62916 AMIT_SERUM_RESPONSE_480_MCF10A
AMIT_SERUM_RESPONSE_60_MCF10A           SET      53     -0.13251   -0.0074955      0.14963      0.81207 AMIT_SERUM_RESPONSE_60_MCF10A
AMUNDSON_DNA_DAMAGE_RESPONSE...         SET      15     0.094849    0.0028576      0.32344      0.38467 AMUNDSON_DNA_DAMAGE_RESPONSE_TP53
AMUNDSON_RESPONSE_TO_ARSENITE           SET     195      0.12639     0.013655     0.081263     0.059944 AMUNDSON_RESPONSE_TO_ARSENITE
ANASTASSIOU_MULTICANCER_INVA...         SET      62     -0.19716    -0.012059      0.14123      0.91863 ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE
ANDERSEN_CHOLANGIOCARCINOMA_...1        SET      55    -0.083966   -0.0048382      0.15528      0.70564 ANDERSEN_CHOLANGIOCARCINOMA_CLASS1
ANDERSEN_CHOLANGIOCARCINOMA_...2        SET     169     -0.12828    -0.012912      0.08887      0.92554 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2
ANDERSEN_LIVER_CANCER_KRT19_...1        SET      71     0.061196    0.0040045      0.14184      0.33307 ANDERSEN_LIVER_CANCER_KRT19_DN
ANDERSEN_LIVER_CANCER_KRT19_...2        SET      33       0.1922    0.0085841      0.20465      0.17383 ANDERSEN_LIVER_CANCER_KRT19_UP
APPEL_IMATINIB_RESPONSE                 SET      31     0.071874    0.0031115      0.18588      0.34951 APPEL_IMATINIB_RESPONSE
APPIERTO_RESPONSE_TO_FENRETI...1        SET      43      0.16536    0.0084281      0.18012       0.1793 APPIERTO_RESPONSE_TO_FENRETINIDE_DN
APPIERTO_RESPONSE_TO_FENRETI...2        SET      37      0.19031    0.0089993      0.18614      0.15331 APPIERTO_RESPONSE_TO_FENRETINIDE_UP
APRELIKOVA_BRCA1_TARGETS                SET      42      0.08202    0.0041316       0.1705      0.31524 APRELIKOVA_BRCA1_TARGETS
ASGHARZADEH_NEUROBLASTOMA_PO...         SET      37   -0.0024542  -0.00011605      0.17662      0.50554 ASGHARZADEH_NEUROBLASTOMA_POOR_SURVIVAL_DN
ASTIER_INTEGRIN_SIGNALING               SET      54     0.083474    0.0047661      0.15496      0.29506 ASTIER_INTEGRIN_SIGNALING
ASTON_MAJOR_DEPRESSIVE_DISOR...1        SET     146     0.041731    0.0039069     0.088555      0.31874 ASTON_MAJOR_DEPRESSIVE_DISORDER_DN
ASTON_MAJOR_DEPRESSIVE_DISOR...2        SET      43    -0.075655   -0.0038559      0.16175         0.68 ASTON_MAJOR_DEPRESSIVE_DISORDER_UP
AUJLA_IL22_AND_IL17A_SIGNALI...         SET      11      0.27989    0.0072221      0.33321      0.20047 AUJLA_IL22_AND_IL17A_SIGNALING
AUNG_GASTRIC_CANCER                     SET      46     -0.14841   -0.0078226      0.18778      0.78532 AUNG_GASTRIC_CANCER
AZARE_NEOPLASTIC_TRANSFORMAT...1        SET      17      0.15639    0.0050156      0.23475      0.25266 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_DN
AZARE_NEOPLASTIC_TRANSFORMAT...2        SET     114     0.043303    0.0035859      0.10014      0.33272 AZARE_NEOPLASTIC_TRANSFORMATION_BY_STAT3_UP
AZARE_STAT3_TARGETS                     SET      23     -0.20126   -0.0075065      0.23872      0.80039 AZARE_STAT3_TARGETS
BACOLOD_RESISTANCE_TO_ALKYLA...1        SET      43      -0.1388   -0.0070742       0.1767      0.78391 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_DN
BACOLOD_RESISTANCE_TO_ALKYLA...2        SET      21     0.066018     0.002353      0.22798      0.38607 BACOLOD_RESISTANCE_TO_ALKYLATING_AGENTS_UP
BAE_BRCA1_TARGETS_DN                    SET      29     0.090554    0.0037918      0.20603      0.33014 BAE_BRCA1_TARGETS_DN
BAE_BRCA1_TARGETS_UP                    SET      60    -0.015575  -0.00093721      0.14385      0.54311 BAE_BRCA1_TARGETS_UP
BAELDE_DIABETIC_NEPHROPATHY_...1        SET     401      0.12213     0.018801     0.056676     0.015595 BAELDE_DIABETIC_NEPHROPATHY_DN
BAELDE_DIABETIC_NEPHROPATHY_...2        SET      79      -0.1036   -0.0071493      0.11975      0.80652 BAELDE_DIABETIC_NEPHROPATHY_UP
BAKER_HEMATOPOIESIS_STAT3_TA...         SET      14      0.12603    0.0036683      0.26631      0.31803 BAKER_HEMATOPOIESIS_STAT3_TARGETS
BAKKER_FOXO3_TARGETS_DN                 SET     153     0.030908    0.0029615     0.094232      0.37146 BAKKER_FOXO3_TARGETS_DN
BAKKER_FOXO3_TARGETS_UP                 SET      50      0.17754    0.0097554      0.15797      0.13054 BAKKER_FOXO3_TARGETS_UP
BALDWIN_PRKCI_TARGETS_UP                SET      30     -0.14676   -0.0062501       0.2092       0.7585 BALDWIN_PRKCI_TARGETS_UP
BALLIF_DEVELOPMENTAL_DISABIL...         SET      12     -0.24304     -0.00655      0.29224       0.7972 BALLIF_DEVELOPMENTAL_DISABILITY_P16_P12_DELETION
BANDRES_RESPONSE_TO_CARMUSTI...1        SET      32      0.19265    0.0084733      0.18811       0.1529 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_24HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...2        SET     149     0.043751    0.0041375      0.09227       0.3177 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...3        SET      18      0.16043    0.0052945      0.26713      0.27406 BANDRES_RESPONSE_TO_CARMUSTIN_MGMT_48HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...4        SET      12     -0.53614    -0.014449      0.34492      0.93994 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_24HR_UP
BANDRES_RESPONSE_TO_CARMUSTI...5        SET      28     -0.11004   -0.0045279      0.20581      0.70356 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_DN
BANDRES_RESPONSE_TO_CARMUSTI...6        SET      18     -0.36421    -0.012019      0.25518      0.92324 BANDRES_RESPONSE_TO_CARMUSTIN_WITHOUT_MGMT_48HR_UP
BANG_VERTEPORFIN_ENDOMETRIAL...1        SET      15     -0.38258    -0.011526      0.30374      0.89607 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_DN
BANG_VERTEPORFIN_ENDOMETRIAL...2        SET      16     -0.54706    -0.017022      0.32279      0.95493 BANG_VERTEPORFIN_ENDOMETRIAL_CANCER_CELLS_UP
BARIS_THYROID_CANCER_DN                 SET      51     0.010118   0.00056147       0.1459      0.47236 BARIS_THYROID_CANCER_DN
BARIS_THYROID_CANCER_UP                 SET      23     -0.23745   -0.0088565      0.20558      0.87595 BARIS_THYROID_CANCER_UP
BARRIER_CANCER_RELAPSE_NORMA...1        SET      28      0.22145    0.0091121      0.20282      0.13746 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_DN
BARRIER_CANCER_RELAPSE_NORMA...2        SET      29    -0.015779  -0.00066071      0.21933      0.52867 BARRIER_CANCER_RELAPSE_NORMAL_SAMPLE_UP
BARRIER_CANCER_RELAPSE_TUMOR...         SET      12     -0.13073   -0.0035232      0.36937       0.6383 BARRIER_CANCER_RELAPSE_TUMOR_SAMPLE_UP
BARRIER_COLON_CANCER_RECURRE...1        SET      15      0.13877     0.004181      0.32122      0.33287 BARRIER_COLON_CANCER_RECURRENCE_DN
BARRIER_COLON_CANCER_RECURRE...2        SET      37      0.49381      0.02335      0.19371    0.0054037 BARRIER_COLON_CANCER_RECURRENCE_UP
BASAKI_YBX1_TARGETS_DN                  SET     349    -0.014183   -0.0020402     0.059775      0.59378 BASAKI_YBX1_TARGETS_DN
BASAKI_YBX1_TARGETS_UP                  SET     264     0.034403    0.0043155     0.070288      0.31226 BASAKI_YBX1_TARGETS_UP
BASSO_B_LYMPHOCYTE_NETWORK              SET     130     0.064144    0.0056694       0.1032      0.26712 BASSO_B_LYMPHOCYTE_NETWORK
BASSO_CD40_SIGNALING_DN                 SET      66      0.22281     0.014059      0.14244     0.058887 BASSO_CD40_SIGNALING_DN
BASSO_CD40_SIGNALING_UP                 SET      98      0.12668    0.0097313      0.11147      0.12789 BASSO_CD40_SIGNALING_UP
BASSO_HAIRY_CELL_LEUKEMIA_UP            SET      75     0.012646   0.00085037      0.13321      0.46219 BASSO_HAIRY_CELL_LEUKEMIA_UP
BAUS_TFF2_TARGETS_DN                    SET      11     0.053774    0.0013875      0.37339      0.44275 BAUS_TFF2_TARGETS_DN
BAUS_TFF2_TARGETS_UP                    SET      30    -0.099318   -0.0042298      0.20827      0.68327 BAUS_TFF2_TARGETS_UP
BECKER_TAMOXIFEN_RESISTANCE_...1        SET      49    -0.012187  -0.00066294      0.17196      0.52825 BECKER_TAMOXIFEN_RESISTANCE_DN
BECKER_TAMOXIFEN_RESISTANCE_...2        SET      52    -0.070077   -0.0039266      0.15389      0.67558 BECKER_TAMOXIFEN_RESISTANCE_UP
BEGUM_TARGETS_OF_PAX3_FOXO1_...1        SET      45      0.28847      0.01504      0.16972      0.04461 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN
BEGUM_TARGETS_OF_PAX3_FOXO1_...2        SET      54     -0.22583    -0.012894      0.14503      0.94026 BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_UP
BEIER_GLIOMA_STEM_CELL_DN               SET      60     0.059536    0.0035825       0.1411      0.33653 BEIER_GLIOMA_STEM_CELL_DN
BEIER_GLIOMA_STEM_CELL_UP               SET      36      0.13872    0.0064707      0.17684       0.2164 BEIER_GLIOMA_STEM_CELL_UP
BENITEZ_GBM_PROTEASOME_INHIB...         SET      45     -0.12567   -0.0065518      0.18483      0.75171 BENITEZ_GBM_PROTEASOME_INHIBITION_RESPONSE
BENNETT_SYSTEMIC_LUPUS_ERYTH...         SET      29     -0.13105   -0.0054877      0.21481      0.72909 BENNETT_SYSTEMIC_LUPUS_ERYTHEMATOSUS
BENPORATH_CYCLING_GENES                 SET     586    -0.018039   -0.0033377     0.047685      0.64739 BENPORATH_CYCLING_GENES
BENPORATH_EED_TARGETS                   SET     919      0.05925     0.013584     0.037856     0.058787 BENPORATH_EED_TARGETS
BENPORATH_ES_1                          SET     337      0.12079      0.01708     0.061052     0.023949 BENPORATH_ES_1
BENPORATH_ES_2                          SET      36    0.0041918   0.00019553       0.1687      0.49009 BENPORATH_ES_2
BENPORATH_ES_CORE_NINE_CORRE...         SET      94      0.12365    0.0093036      0.11089      0.13243 BENPORATH_ES_CORE_NINE_CORRELATED
BENPORATH_ES_WITH_H3K27ME3              SET    1007   -0.0030631  -0.00073306     0.036213       0.5337 BENPORATH_ES_WITH_H3K27ME3
BENPORATH_MYC_MAX_TARGETS               SET     682    -0.025192   -0.0050132     0.043111       0.7205 BENPORATH_MYC_MAX_TARGETS
BENPORATH_MYC_TARGETS_WITH_E...         SET     202   -0.0014033  -0.00015427      0.07798      0.50718 BENPORATH_MYC_TARGETS_WITH_EBOX
BENPORATH_NANOG_TARGETS                 SET     882     0.015504    0.0034865     0.038039      0.34179 BENPORATH_NANOG_TARGETS
BENPORATH_NOS_TARGETS                   SET     163     0.057165    0.0056519     0.092029      0.26725 BENPORATH_NOS_TARGETS
BENPORATH_OCT4_TARGETS                  SET     259    -0.031158   -0.0038718      0.06975      0.67245 BENPORATH_OCT4_TARGETS
BENPORATH_PRC2_TARGETS                  SET     585     0.024977    0.0046176     0.046814      0.29683 BENPORATH_PRC2_TARGETS
BENPORATH_PROLIFERATION                 SET     137      0.10824    0.0098185     0.095182      0.12775 BENPORATH_PROLIFERATION
BENPORATH_SOX2_TARGETS                  SET     658   -0.0017467  -0.00034168     0.043427      0.51604 BENPORATH_SOX2_TARGETS
BENPORATH_SUZ12_TARGETS                 SET     891    -0.011762   -0.0026576     0.037976      0.62161 BENPORATH_SUZ12_TARGETS
BERENJENO_ROCK_SIGNALING_NOT...1        SET      47    -0.038363    -0.002044      0.16958      0.58948 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_DN
BERENJENO_ROCK_SIGNALING_NOT...2        SET      28     -0.35959    -0.014796      0.21535      0.95251 BERENJENO_ROCK_SIGNALING_NOT_VIA_RHOA_UP
BERENJENO_TRANSFORMED_BY_RHO...1        SET     361     -0.06197   -0.0090628     0.058684       0.8545 BERENJENO_TRANSFORMED_BY_RHOA_DN
BERENJENO_TRANSFORMED_BY_RHO...2        SET      26      0.23866    0.0094633      0.22292      0.14219 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_DN
BERENJENO_TRANSFORMED_BY_RHO...3        SET      18      0.22875     0.007549      0.29237        0.217 BERENJENO_TRANSFORMED_BY_RHOA_FOREVER_UP
BERENJENO_TRANSFORMED_BY_RHO...4        SET      26     -0.20444   -0.0081064      0.20908       0.8359 BERENJENO_TRANSFORMED_BY_RHOA_REVERSIBLY_DN
BERENJENO_TRANSFORMED_BY_RHO...5        SET     494    -0.027297   -0.0046505     0.050859      0.70426 BERENJENO_TRANSFORMED_BY_RHOA_UP
BERNARD_PPAPDC1B_TARGETS_DN             SET      52     -0.06034    -0.003381      0.16071      0.64633 BERNARD_PPAPDC1B_TARGETS_DN
BERNARD_PPAPDC1B_TARGETS_UP             SET      35      0.39409     0.018126      0.19724     0.022866 BERNARD_PPAPDC1B_TARGETS_UP
BERTUCCI_INVASIVE_CARCINOMA_...1        SET      42     -0.16942   -0.0085341      0.18127        0.825 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_DN
BERTUCCI_INVASIVE_CARCINOMA_...2        SET      21      0.10852    0.0038678      0.24997       0.3321 BERTUCCI_INVASIVE_CARCINOMA_DUCTAL_VS_LOBULAR_UP
BERTUCCI_MEDULLARY_VS_DUCTAL...1        SET     151   -0.0022569  -0.00021485     0.090929       0.5099 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_DN
BERTUCCI_MEDULLARY_VS_DUCTAL...2        SET     185      0.06407     0.006744     0.080966      0.21439 BERTUCCI_MEDULLARY_VS_DUCTAL_BREAST_CANCER_UP
BHAT_ESR1_TARGETS_NOT_VIA_AK...1        SET      83    -0.010424  -0.00073724      0.12523      0.53317 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN
BHAT_ESR1_TARGETS_NOT_VIA_AK...2        SET     200      0.04085    0.0044687     0.079049      0.30266 BHAT_ESR1_TARGETS_NOT_VIA_AKT1_UP
BHAT_ESR1_TARGETS_VIA_AKT1_DN           SET      79     0.088172    0.0060845      0.12435      0.23915 BHAT_ESR1_TARGETS_VIA_AKT1_DN
BHAT_ESR1_TARGETS_VIA_AKT1_UP           SET     261    -0.040761   -0.0050844     0.071982      0.71439 BHAT_ESR1_TARGETS_VIA_AKT1_UP
BHATI_G2M_ARREST_BY_2METHOXY...1        SET     112      0.11139    0.0091435      0.10206      0.13755 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_DN
BHATI_G2M_ARREST_BY_2METHOXY...2        SET     104    -0.038978   -0.0030838      0.10764      0.64136 BHATI_G2M_ARREST_BY_2METHOXYESTRADIOL_UP
BHATTACHARYA_EMBRYONIC_STEM_...         SET      78     0.023399    0.0016045      0.12863      0.42783 BHATTACHARYA_EMBRYONIC_STEM_CELL
BIDUS_METASTASIS_DN                     SET     131       0.1624     0.014408     0.097971     0.048712 BIDUS_METASTASIS_DN
BIDUS_METASTASIS_UP                     SET     189     0.063967    0.0068047     0.080951      0.21471 BIDUS_METASTASIS_UP
BILANGES_RAPAMYCIN_SENSITIVE...1        SET      35     -0.21119   -0.0097134      0.19277      0.86335 BILANGES_RAPAMYCIN_SENSITIVE_GENES
BILANGES_RAPAMYCIN_SENSITIVE...2        SET      58    -0.095388   -0.0056438      0.14381      0.74643 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2
BILANGES_SERUM_AND_RAPAMYCIN...         SET      62    -0.047235   -0.0028892      0.14228      0.63005 BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES
BILANGES_SERUM_RESPONSE_TRAN...         SET      30    -0.068191   -0.0029042      0.21985      0.62178 BILANGES_SERUM_RESPONSE_TRANSLATION
BILANGES_SERUM_SENSITIVE_GEN...         SET      72      0.11477    0.0075625      0.13919      0.20483 BILANGES_SERUM_SENSITIVE_GENES
BILANGES_SERUM_SENSITIVE_VIA...1        SET      21      0.13967    0.0049781      0.23127      0.27295 BILANGES_SERUM_SENSITIVE_VIA_TSC1
BILANGES_SERUM_SENSITIVE_VIA...2        SET      25     -0.13358   -0.0051941      0.23202       0.7176 BILANGES_SERUM_SENSITIVE_VIA_TSC2
BILBAN_B_CLL_LPL_DN                     SET      39      0.20978     0.010184      0.16728      0.10493 BILBAN_B_CLL_LPL_DN
BILBAN_B_CLL_LPL_UP                     SET      55     0.065218     0.003758      0.14721      0.32887 BILBAN_B_CLL_LPL_UP
BILD_CTNNB1_ONCOGENIC_SIGNAT...         SET      72    -0.020514   -0.0013518      0.13581      0.56003 BILD_CTNNB1_ONCOGENIC_SIGNATURE
BILD_E2F3_ONCOGENIC_SIGNATURE           SET     218   -0.0043925  -0.00050139      0.07655      0.52288 BILD_E2F3_ONCOGENIC_SIGNATURE
BILD_HRAS_ONCOGENIC_SIGNATURE           SET     226     0.037203    0.0043228     0.074979      0.30989 BILD_HRAS_ONCOGENIC_SIGNATURE
BILD_MYC_ONCOGENIC_SIGNATURE            SET     179     0.099865     0.010342     0.081924      0.11143 BILD_MYC_ONCOGENIC_SIGNATURE
